23
Pt21Cu2  -106.2051839
Pt	-0.540212954	2.086182409	0.8123719789
Pt	0.1800561475	-2.051519857	-2.225320882
Pt	-1.448965636	-1.00976427	3.769800326
Pt	-2.280397794	1.142050001	2.540123474
Pt	0.08643609705	1.497628425	-3.424350506
Pt	-1.352568665	-3.040834015	2.01294089
Pt	-3.230928823	-1.238175107	1.771418343
Pt	0.8726890468	-1.883960166	2.945548445
Pt	0.4428376697	0.865629957	3.054331325
Pt	2.578198241	-1.627471302	-1.082433233
Pt	1.940287475	-0.2814995674	-3.185979938
Pt	-1.900253536	-2.054931197	-0.521334723
Pt	0.3980684502	0.2750742108	-1.005282608
Pt	-2.680112453	0.5476034404	-0.09150909575
Pt	2.9504151	0.994151622	-1.01972327
Pt	-1.7377679	-0.2109954131	-2.471915712
Pt	0.6459772444	-2.644439303	0.3361619136
Pt	1.981201473	-0.3336079356	1.136580698
Pt	-0.7012982647	-0.5684046378	1.249243621
Pt	-1.546676278	2.331156122	-1.612816611
Pt	1.03005767	2.83711151	-1.266647517
Cu	1.957662117	2.179280982	1.077972129
Cu	2.526513844	2.196063648	-3.220838285
