# Generation	Energy	Composition
1	-145.2249737	Pt14Cu24
2	-145.2249737	Pt14Cu24
3	-145.5226183	Pt14Cu24
4	-145.5226183	Pt14Cu24
5	-145.5226183	Pt14Cu24
6	-145.5226183	Pt14Cu24
7	-145.5226183	Pt14Cu24
8	-145.5226183	Pt14Cu24
9	-145.5226183	Pt14Cu24
10	-145.5241432	Pt14Cu24
11	-145.5241432	Pt14Cu24
12	-145.5241432	Pt14Cu24
13	-145.8174689	Pt14Cu24
14	-145.8174689	Pt14Cu24
15	-145.8174689	Pt14Cu24
16	-145.8174689	Pt14Cu24
17	-145.8174689	Pt14Cu24
18	-145.8328361	Pt14Cu24
19	-145.8328361	Pt14Cu24
20	-145.8328361	Pt14Cu24
21	-145.8328361	Pt14Cu24
22	-145.8328362	Pt14Cu24
23	-145.8328362	Pt14Cu24
24	-145.8856577	Pt14Cu24
25	-145.8856577	Pt14Cu24
26	-145.8856577	Pt14Cu24
27	-145.8856577	Pt14Cu24
28	-145.8856577	Pt14Cu24
29	-145.8856577	Pt14Cu24
30	-145.9332933	Pt14Cu24
31	-145.9630322	Pt14Cu24
32	-145.9630322	Pt14Cu24
33	-145.9630322	Pt14Cu24
34	-145.9690024	Pt14Cu24
35	-145.9690024	Pt14Cu24
36	-145.9690024	Pt14Cu24
37	-145.9690024	Pt14Cu24
38	-146.0205511	Pt14Cu24
39	-146.0205511	Pt14Cu24
40	-146.0205512	Pt14Cu24
41	-146.0205512	Pt14Cu24
42	-146.0205512	Pt14Cu24
43	-146.0420708	Pt14Cu24
44	-146.1128512	Pt14Cu24
45	-146.1128512	Pt14Cu24
46	-146.1128512	Pt14Cu24
47	-146.1269705	Pt14Cu24
48	-146.1269705	Pt14Cu24
49	-146.1269705	Pt14Cu24
50	-146.1269705	Pt14Cu24
51	-146.1269705	Pt14Cu24
52	-146.1269705	Pt14Cu24
53	-146.1269705	Pt14Cu24
54	-146.163789	Pt14Cu24
55	-146.163789	Pt14Cu24
56	-146.163789	Pt14Cu24
57	-146.3112973	Pt14Cu24
58	-146.3112973	Pt14Cu24
59	-146.3112973	Pt14Cu24
60	-146.3279213	Pt14Cu24
61	-146.3292858	Pt14Cu24
62	-146.3827108	Pt14Cu24
63	-146.4288967	Pt14Cu24
64	-146.4288967	Pt14Cu24
65	-146.4288967	Pt14Cu24
66	-146.436346	Pt14Cu24
67	-146.436346	Pt14Cu24
68	-146.436346	Pt14Cu24
69	-146.436346	Pt14Cu24
70	-146.6948179	Pt14Cu24
71	-146.6948179	Pt14Cu24
72	-146.6948179	Pt14Cu24
73	-146.6948179	Pt14Cu24
74	-146.9320845	Pt14Cu24
75	-146.9320845	Pt14Cu24
76	-146.9320845	Pt14Cu24
77	-146.9320845	Pt14Cu24
78	-146.9320845	Pt14Cu24
79	-146.9320845	Pt14Cu24
80	-146.9320845	Pt14Cu24
81	-146.9320845	Pt14Cu24
82	-146.9320845	Pt14Cu24
83	-146.9320845	Pt14Cu24
84	-146.9320845	Pt14Cu24
85	-146.9320845	Pt14Cu24
86	-146.9320845	Pt14Cu24
87	-146.9320845	Pt14Cu24
88	-146.9320845	Pt14Cu24
89	-146.9320845	Pt14Cu24
90	-146.9320845	Pt14Cu24
91	-146.9320845	Pt14Cu24
92	-147.15404	Pt14Cu24
93	-147.1540401	Pt14Cu24
94	-147.1540401	Pt14Cu24
95	-147.1540401	Pt14Cu24
96	-147.1540401	Pt14Cu24
97	-147.1540401	Pt14Cu24
98	-147.1540401	Pt14Cu24
99	-147.1540401	Pt14Cu24
100	-147.1540401	Pt14Cu24
