# Generation	Energy	Composition
1	-144.8135315	Pt14Cu24
2	-144.9440364	Pt14Cu24
3	-145.0485439	Pt14Cu24
4	-145.4004615	Pt14Cu24
5	-145.4004615	Pt14Cu24
6	-145.888711	Pt14Cu24
7	-145.888711	Pt14Cu24
8	-145.888711	Pt14Cu24
9	-145.8887111	Pt14Cu24
10	-145.8887111	Pt14Cu24
11	-145.8887111	Pt14Cu24
12	-145.8887111	Pt14Cu24
13	-145.8887111	Pt14Cu24
14	-145.8887111	Pt14Cu24
15	-146.0321896	Pt14Cu24
16	-146.0321896	Pt14Cu24
17	-146.0321896	Pt14Cu24
18	-146.0321896	Pt14Cu24
19	-146.0321896	Pt14Cu24
20	-146.0321896	Pt14Cu24
21	-146.0321896	Pt14Cu24
22	-146.0321896	Pt14Cu24
23	-146.0321896	Pt14Cu24
24	-146.0321896	Pt14Cu24
25	-146.222416	Pt14Cu24
26	-146.222416	Pt14Cu24
27	-146.222416	Pt14Cu24
28	-146.222416	Pt14Cu24
29	-146.222416	Pt14Cu24
30	-146.222416	Pt14Cu24
31	-146.222416	Pt14Cu24
32	-146.222416	Pt14Cu24
33	-146.222416	Pt14Cu24
34	-146.222416	Pt14Cu24
35	-146.222416	Pt14Cu24
36	-146.222416	Pt14Cu24
37	-146.222416	Pt14Cu24
38	-146.222416	Pt14Cu24
39	-146.222416	Pt14Cu24
40	-146.222416	Pt14Cu24
41	-146.222416	Pt14Cu24
42	-146.222416	Pt14Cu24
43	-146.222416	Pt14Cu24
44	-146.222416	Pt14Cu24
45	-146.222416	Pt14Cu24
46	-146.222416	Pt14Cu24
47	-146.222416	Pt14Cu24
48	-146.222416	Pt14Cu24
49	-146.222416	Pt14Cu24
50	-146.222416	Pt14Cu24
51	-146.222416	Pt14Cu24
52	-146.222416	Pt14Cu24
53	-146.222416	Pt14Cu24
54	-146.222416	Pt14Cu24
55	-146.222416	Pt14Cu24
56	-146.222416	Pt14Cu24
57	-146.222416	Pt14Cu24
58	-146.222416	Pt14Cu24
59	-146.222416	Pt14Cu24
60	-146.222416	Pt14Cu24
61	-146.222416	Pt14Cu24
62	-146.222416	Pt14Cu24
63	-146.222416	Pt14Cu24
64	-146.222416	Pt14Cu24
65	-146.222416	Pt14Cu24
66	-146.222416	Pt14Cu24
67	-146.222416	Pt14Cu24
68	-146.222416	Pt14Cu24
69	-146.222416	Pt14Cu24
70	-146.222416	Pt14Cu24
71	-146.222416	Pt14Cu24
72	-146.222416	Pt14Cu24
73	-146.222416	Pt14Cu24
74	-146.222416	Pt14Cu24
75	-146.222416	Pt14Cu24
76	-146.222416	Pt14Cu24
77	-146.222416	Pt14Cu24
78	-146.222416	Pt14Cu24
79	-146.222416	Pt14Cu24
80	-146.222416	Pt14Cu24
81	-146.222416	Pt14Cu24
82	-146.222416	Pt14Cu24
83	-146.222416	Pt14Cu24
84	-146.222416	Pt14Cu24
85	-146.222416	Pt14Cu24
86	-146.222416	Pt14Cu24
87	-146.222416	Pt14Cu24
88	-146.222416	Pt14Cu24
89	-146.222416	Pt14Cu24
90	-146.222416	Pt14Cu24
91	-146.222416	Pt14Cu24
92	-146.222416	Pt14Cu24
93	-146.222416	Pt14Cu24
94	-146.222416	Pt14Cu24
95	-146.222416	Pt14Cu24
96	-146.222416	Pt14Cu24
97	-146.222416	Pt14Cu24
98	-146.222416	Pt14Cu24
99	-146.222416	Pt14Cu24
100	-146.222416	Pt14Cu24
