# Generation	Energy	Composition
1	-146.2068291	Pt7Cu31
2	-146.8442972	Pt7Cu31
3	-146.8442972	Pt7Cu31
4	-146.909017	Pt7Cu31
5	-146.909017	Pt7Cu31
6	-146.9647846	Pt7Cu31
7	-146.9647846	Pt7Cu31
8	-146.9647846	Pt7Cu31
9	-146.9647846	Pt7Cu31
10	-146.9919047	Pt7Cu31
11	-147.0837589	Pt7Cu31
12	-147.0837589	Pt7Cu31
13	-147.0837589	Pt7Cu31
14	-147.0837589	Pt7Cu31
15	-147.0837589	Pt7Cu31
16	-147.3115086	Pt7Cu31
17	-147.3115086	Pt7Cu31
18	-147.3115086	Pt7Cu31
19	-147.3115086	Pt7Cu31
20	-147.3115086	Pt7Cu31
21	-147.5142947	Pt7Cu31
22	-147.5564294	Pt7Cu31
23	-147.8562258	Pt7Cu31
24	-147.8562258	Pt7Cu31
25	-147.8562258	Pt7Cu31
26	-147.8562258	Pt7Cu31
27	-147.8562258	Pt7Cu31
28	-147.8562258	Pt7Cu31
29	-147.9432339	Pt7Cu31
30	-147.9432339	Pt7Cu31
31	-147.9432339	Pt7Cu31
32	-147.9432339	Pt7Cu31
33	-147.9432339	Pt7Cu31
34	-147.9432339	Pt7Cu31
35	-148.0365591	Pt7Cu31
36	-148.0365591	Pt7Cu31
37	-148.0365591	Pt7Cu31
38	-148.0365591	Pt7Cu31
39	-148.0365591	Pt7Cu31
40	-148.0365591	Pt7Cu31
41	-148.0365591	Pt7Cu31
42	-148.0365591	Pt7Cu31
43	-148.0365591	Pt7Cu31
44	-148.0365591	Pt7Cu31
45	-148.0365591	Pt7Cu31
46	-148.122115	Pt7Cu31
47	-148.122115	Pt7Cu31
48	-148.122115	Pt7Cu31
49	-148.122115	Pt7Cu31
50	-148.122115	Pt7Cu31
51	-148.122115	Pt7Cu31
52	-148.122115	Pt7Cu31
53	-148.122115	Pt7Cu31
54	-148.122115	Pt7Cu31
55	-148.122115	Pt7Cu31
56	-148.122115	Pt7Cu31
57	-148.1429882	Pt7Cu31
58	-148.1429882	Pt7Cu31
59	-148.1429882	Pt7Cu31
60	-148.1429882	Pt7Cu31
61	-148.1429882	Pt7Cu31
62	-148.1429882	Pt7Cu31
63	-148.1429882	Pt7Cu31
64	-148.1429882	Pt7Cu31
65	-148.1429882	Pt7Cu31
66	-148.1429882	Pt7Cu31
67	-148.1429882	Pt7Cu31
68	-148.4203822	Pt7Cu31
69	-148.4203822	Pt7Cu31
70	-148.4203822	Pt7Cu31
71	-148.4895901	Pt7Cu31
72	-148.4895901	Pt7Cu31
73	-148.4895901	Pt7Cu31
74	-148.4895901	Pt7Cu31
75	-148.4895901	Pt7Cu31
76	-148.4895901	Pt7Cu31
77	-148.4895901	Pt7Cu31
78	-148.4895901	Pt7Cu31
79	-148.4895901	Pt7Cu31
80	-148.4895901	Pt7Cu31
81	-148.4895901	Pt7Cu31
82	-148.4895901	Pt7Cu31
83	-148.4895901	Pt7Cu31
84	-148.4895901	Pt7Cu31
85	-148.4895901	Pt7Cu31
86	-148.4895901	Pt7Cu31
87	-148.4895901	Pt7Cu31
88	-148.4895901	Pt7Cu31
89	-148.4895901	Pt7Cu31
90	-148.4895901	Pt7Cu31
91	-148.4895901	Pt7Cu31
92	-148.4895901	Pt7Cu31
93	-148.4895901	Pt7Cu31
94	-148.4895901	Pt7Cu31
95	-148.4895901	Pt7Cu31
96	-148.4895901	Pt7Cu31
97	-148.4895901	Pt7Cu31
98	-148.4895901	Pt7Cu31
99	-148.4895901	Pt7Cu31
100	-148.4895901	Pt7Cu31
