# Generation	Energy	Composition
1	-192.6654458	Pt35Cu3
2	-192.9021523	Pt35Cu3
3	-192.9021523	Pt35Cu3
4	-192.9578218	Pt35Cu3
5	-192.9578218	Pt35Cu3
6	-193.1988697	Pt35Cu3
7	-193.1988697	Pt35Cu3
8	-193.1988697	Pt35Cu3
9	-193.3081746	Pt35Cu3
10	-193.3081746	Pt35Cu3
11	-193.3081746	Pt35Cu3
12	-193.4686325	Pt35Cu3
13	-193.4856722	Pt35Cu3
14	-193.4856722	Pt35Cu3
15	-193.4998558	Pt35Cu3
16	-193.4998558	Pt35Cu3
17	-193.4998558	Pt35Cu3
18	-193.4998558	Pt35Cu3
19	-193.4998558	Pt35Cu3
20	-193.4998558	Pt35Cu3
21	-193.5003314	Pt35Cu3
22	-193.5003314	Pt35Cu3
23	-193.5003314	Pt35Cu3
24	-193.5003314	Pt35Cu3
25	-193.5003314	Pt35Cu3
26	-193.5003314	Pt35Cu3
27	-193.5003314	Pt35Cu3
28	-193.5003314	Pt35Cu3
29	-193.5003314	Pt35Cu3
30	-193.5003314	Pt35Cu3
31	-193.5003314	Pt35Cu3
32	-193.5003314	Pt35Cu3
33	-193.5003314	Pt35Cu3
34	-193.5003314	Pt35Cu3
35	-193.5003314	Pt35Cu3
36	-193.5003314	Pt35Cu3
37	-193.5003314	Pt35Cu3
38	-193.5003314	Pt35Cu3
39	-193.5003314	Pt35Cu3
40	-193.5003314	Pt35Cu3
41	-193.5003314	Pt35Cu3
42	-193.5003314	Pt35Cu3
43	-193.5003314	Pt35Cu3
44	-193.5003314	Pt35Cu3
45	-193.5003314	Pt35Cu3
46	-193.5003314	Pt35Cu3
47	-193.5003314	Pt35Cu3
48	-193.5003314	Pt35Cu3
49	-193.5003314	Pt35Cu3
50	-193.5003314	Pt35Cu3
51	-193.5003314	Pt35Cu3
52	-193.5003314	Pt35Cu3
53	-193.5003314	Pt35Cu3
54	-193.5003314	Pt35Cu3
55	-193.5003314	Pt35Cu3
56	-193.5003314	Pt35Cu3
57	-193.5003314	Pt35Cu3
58	-193.5003314	Pt35Cu3
59	-193.5003314	Pt35Cu3
60	-193.5003314	Pt35Cu3
61	-193.5003314	Pt35Cu3
62	-193.5003314	Pt35Cu3
63	-193.5003314	Pt35Cu3
64	-193.5003314	Pt35Cu3
65	-193.5003314	Pt35Cu3
66	-193.5003314	Pt35Cu3
67	-193.5003314	Pt35Cu3
68	-193.5003314	Pt35Cu3
69	-193.5003314	Pt35Cu3
70	-193.5003314	Pt35Cu3
71	-193.5003314	Pt35Cu3
72	-193.5003314	Pt35Cu3
73	-193.5003314	Pt35Cu3
74	-193.5003314	Pt35Cu3
75	-193.5003314	Pt35Cu3
76	-193.5003314	Pt35Cu3
77	-193.5003314	Pt35Cu3
78	-193.5003314	Pt35Cu3
79	-193.5003314	Pt35Cu3
80	-193.5003314	Pt35Cu3
81	-193.5003314	Pt35Cu3
82	-193.5003314	Pt35Cu3
83	-193.5003314	Pt35Cu3
84	-193.5003314	Pt35Cu3
85	-193.5003314	Pt35Cu3
86	-193.5003314	Pt35Cu3
87	-193.5003314	Pt35Cu3
88	-193.5003314	Pt35Cu3
89	-193.5003314	Pt35Cu3
90	-193.5003314	Pt35Cu3
91	-193.5003314	Pt35Cu3
92	-193.5003314	Pt35Cu3
93	-193.5003314	Pt35Cu3
94	-193.5003314	Pt35Cu3
95	-193.5003314	Pt35Cu3
96	-193.5003314	Pt35Cu3
97	-193.5003314	Pt35Cu3
98	-193.5003314	Pt35Cu3
99	-193.5003314	Pt35Cu3
100	-193.5003314	Pt35Cu3
