38
Pt35Cu3  -193.5003314
Pt	0.2457889638	-1.09882326	-4.075871144
Pt	-2.314632337	-1.043187465	-3.360644821
Pt	-1.448980413	1.156276547	-0.4230715938
Pt	-0.5268242073	3.27516707	2.56449535
Pt	-1.96104667	-3.226284949	-1.882026652
Pt	4.05557883	-1.204642094	-0.3565064852
Pt	-0.0442709518	-3.430259816	-0.0263733812
Pt	2.029166366	3.203736344	1.830053773
Pt	1.519376828	-1.171283742	0.3757536585
Pt	-0.1607823832	1.10495075	4.013468741
Pt	3.708065559	0.9787088969	-1.846804971
Pt	-2.574094687	-3.201037867	0.6839830089
Pt	-0.6817018931	-3.246495565	2.523854906
Pt	-1.113819846	-1.081307422	1.123625434
Pt	0.8035242886	3.204239942	-2.594094905
Pt	0.866485041	-1.159664421	3.06074139
Pt	3.397301322	-1.183598645	2.227249628
Pt	-3.324856547	1.117029308	-2.258463352
Pt	2.687239499	3.184401221	-0.7479990766
Pt	-3.091474142	-1.061223839	-0.7996269001
Pt	-0.4266731421	-1.113693208	-1.520236738
Pt	1.866496271	-3.323806385	1.849140772
Pt	-0.8003341218	1.144668447	-3.103431488
Pt	3.191280712	1.046104938	0.7741005016
Pt	-2.149314373	1.179477796	2.255825129
Pt	0.1292075565	3.387668349	-0.02850523564
Pt	0.4894912165	1.089465215	1.48165944
Pt	2.382376789	1.019017819	3.320808462
Pt	-2.417640987	3.304104634	0.7413442817
Pt	2.257518821	-1.211918984	-2.326531695
Pt	1.7967042	1.03089553	-3.709473349
Pt	2.52032343	-3.341109944	-0.7416017877
Pt	1.17265521	1.060594362	-1.148531479
Pt	0.6076111661	-3.286482947	-2.605371053
Pt	-3.947544353	1.217058658	0.2963362033
Cu	-1.78932586	3.290322541	-1.873421216
Cu	-1.700420113	-1.037207519	3.650819516
Cu	-3.622159265	-0.9790566582	1.776997885
