# Generation	Energy	Composition
1	-142.3388099	Pt2Cu36
2	-142.3388099	Pt2Cu36
3	-143.0671591	Pt2Cu36
4	-143.2471458	Pt2Cu36
5	-143.5759403	Pt2Cu36
6	-143.5855366	Pt2Cu36
7	-143.8771196	Pt2Cu36
8	-143.8771196	Pt2Cu36
9	-143.8771196	Pt2Cu36
10	-143.8771196	Pt2Cu36
11	-143.8771196	Pt2Cu36
12	-143.8771196	Pt2Cu36
13	-143.8771196	Pt2Cu36
14	-143.8771196	Pt2Cu36
15	-143.8771196	Pt2Cu36
16	-143.8771196	Pt2Cu36
17	-143.8771196	Pt2Cu36
18	-143.8771196	Pt2Cu36
19	-143.8771196	Pt2Cu36
20	-143.8771196	Pt2Cu36
21	-143.966519	Pt2Cu36
22	-143.966519	Pt2Cu36
23	-143.966519	Pt2Cu36
24	-143.966519	Pt2Cu36
25	-143.966519	Pt2Cu36
26	-143.966519	Pt2Cu36
27	-143.966519	Pt2Cu36
28	-143.966519	Pt2Cu36
29	-143.966519	Pt2Cu36
30	-143.966519	Pt2Cu36
31	-143.966519	Pt2Cu36
32	-143.966519	Pt2Cu36
33	-143.966519	Pt2Cu36
34	-143.966519	Pt2Cu36
35	-144.1181907	Pt2Cu36
36	-144.1181907	Pt2Cu36
37	-144.1181907	Pt2Cu36
38	-144.1181907	Pt2Cu36
39	-144.1181907	Pt2Cu36
40	-144.1181907	Pt2Cu36
41	-144.1181907	Pt2Cu36
42	-144.1181907	Pt2Cu36
43	-144.1181907	Pt2Cu36
44	-144.1181907	Pt2Cu36
45	-144.1181907	Pt2Cu36
46	-144.1181907	Pt2Cu36
47	-144.1181907	Pt2Cu36
48	-144.1181907	Pt2Cu36
49	-144.1181907	Pt2Cu36
50	-144.1181907	Pt2Cu36
51	-144.1181907	Pt2Cu36
52	-144.1181907	Pt2Cu36
53	-144.1181907	Pt2Cu36
54	-144.1181907	Pt2Cu36
55	-144.1181907	Pt2Cu36
56	-144.1181907	Pt2Cu36
57	-144.1181907	Pt2Cu36
58	-144.1181907	Pt2Cu36
59	-144.1181907	Pt2Cu36
60	-144.1181907	Pt2Cu36
61	-144.1181907	Pt2Cu36
62	-144.1181907	Pt2Cu36
63	-144.1181907	Pt2Cu36
64	-144.1181907	Pt2Cu36
65	-144.1181907	Pt2Cu36
66	-144.1181907	Pt2Cu36
67	-144.1181907	Pt2Cu36
68	-144.1181907	Pt2Cu36
69	-144.1181907	Pt2Cu36
70	-144.1181907	Pt2Cu36
71	-144.1181907	Pt2Cu36
72	-144.1181907	Pt2Cu36
73	-144.1181907	Pt2Cu36
74	-144.1181907	Pt2Cu36
75	-144.1181907	Pt2Cu36
76	-144.1181907	Pt2Cu36
77	-144.1181907	Pt2Cu36
78	-144.1181907	Pt2Cu36
79	-144.1181907	Pt2Cu36
80	-144.1181907	Pt2Cu36
81	-144.1181907	Pt2Cu36
82	-144.1181907	Pt2Cu36
83	-144.1181907	Pt2Cu36
84	-144.1181907	Pt2Cu36
85	-144.1181907	Pt2Cu36
86	-144.1181907	Pt2Cu36
87	-144.1181907	Pt2Cu36
88	-144.1181907	Pt2Cu36
89	-144.1181907	Pt2Cu36
90	-144.1181907	Pt2Cu36
91	-144.1181907	Pt2Cu36
92	-144.1181907	Pt2Cu36
93	-144.1181907	Pt2Cu36
94	-144.1181907	Pt2Cu36
95	-144.1181907	Pt2Cu36
96	-144.1181907	Pt2Cu36
97	-144.2436737	Pt2Cu36
98	-144.4726368	Pt2Cu36
99	-144.4726368	Pt2Cu36
100	-144.4726368	Pt2Cu36
