# Generation	Energy	Composition
1	-144.6627695	Pt18Cu20
2	-144.6627695	Pt18Cu20
3	-144.6627695	Pt18Cu20
4	-144.9562816	Pt18Cu20
5	-144.9710104	Pt18Cu20
6	-144.9710104	Pt18Cu20
7	-145.0254301	Pt18Cu20
8	-145.0254301	Pt18Cu20
9	-145.2696444	Pt18Cu20
10	-145.2696444	Pt18Cu20
11	-145.2696444	Pt18Cu20
12	-145.2696444	Pt18Cu20
13	-145.2696444	Pt18Cu20
14	-145.2696444	Pt18Cu20
15	-145.2696444	Pt18Cu20
16	-145.2696444	Pt18Cu20
17	-145.539333	Pt18Cu20
18	-145.539333	Pt18Cu20
19	-145.7865602	Pt18Cu20
20	-145.7865602	Pt18Cu20
21	-145.7865602	Pt18Cu20
22	-145.7865602	Pt18Cu20
23	-145.7865602	Pt18Cu20
24	-145.8017797	Pt18Cu20
25	-145.8017797	Pt18Cu20
26	-145.8017797	Pt18Cu20
27	-145.8017797	Pt18Cu20
28	-145.8017797	Pt18Cu20
29	-145.8359094	Pt18Cu20
30	-145.8359094	Pt18Cu20
31	-145.8359094	Pt18Cu20
32	-145.8359094	Pt18Cu20
33	-145.8359094	Pt18Cu20
34	-145.8359094	Pt18Cu20
35	-145.8359094	Pt18Cu20
36	-145.8359094	Pt18Cu20
37	-145.8359094	Pt18Cu20
38	-145.8359094	Pt18Cu20
39	-145.8359094	Pt18Cu20
40	-145.8359094	Pt18Cu20
41	-146.0380981	Pt18Cu20
42	-146.0380981	Pt18Cu20
43	-146.0380981	Pt18Cu20
44	-146.0380981	Pt18Cu20
45	-146.0380981	Pt18Cu20
46	-146.0380981	Pt18Cu20
47	-146.0380981	Pt18Cu20
48	-146.0380981	Pt18Cu20
49	-146.0380981	Pt18Cu20
50	-146.0380981	Pt18Cu20
51	-146.0380981	Pt18Cu20
52	-146.0380981	Pt18Cu20
53	-146.0752812	Pt18Cu20
54	-146.0752812	Pt18Cu20
55	-146.0752812	Pt18Cu20
56	-146.0788626	Pt18Cu20
57	-146.0788626	Pt18Cu20
58	-146.0788626	Pt18Cu20
59	-146.0788626	Pt18Cu20
60	-146.0788626	Pt18Cu20
61	-146.0788626	Pt18Cu20
62	-146.0788626	Pt18Cu20
63	-146.0788626	Pt18Cu20
64	-146.0788626	Pt18Cu20
65	-146.0788626	Pt18Cu20
66	-146.0788626	Pt18Cu20
67	-146.0788626	Pt18Cu20
68	-146.0788626	Pt18Cu20
69	-146.0788626	Pt18Cu20
70	-146.0788626	Pt18Cu20
71	-146.0788626	Pt18Cu20
72	-146.1367014	Pt18Cu20
73	-146.1367014	Pt18Cu20
74	-146.1367014	Pt18Cu20
75	-146.1367014	Pt18Cu20
76	-146.1367014	Pt18Cu20
77	-146.1367014	Pt18Cu20
78	-146.1367014	Pt18Cu20
79	-146.1367014	Pt18Cu20
80	-146.1367014	Pt18Cu20
81	-146.1367014	Pt18Cu20
82	-146.1367014	Pt18Cu20
83	-146.1367014	Pt18Cu20
84	-146.1367014	Pt18Cu20
85	-146.1367014	Pt18Cu20
86	-146.1367014	Pt18Cu20
87	-146.1367014	Pt18Cu20
88	-146.1367014	Pt18Cu20
89	-146.1367014	Pt18Cu20
90	-146.1367014	Pt18Cu20
91	-146.1367014	Pt18Cu20
92	-146.1367014	Pt18Cu20
93	-146.1367014	Pt18Cu20
94	-146.1367014	Pt18Cu20
95	-146.1367014	Pt18Cu20
96	-146.1367014	Pt18Cu20
97	-146.1367014	Pt18Cu20
98	-146.1367014	Pt18Cu20
99	-146.1367014	Pt18Cu20
100	-146.1367014	Pt18Cu20
