# Generation	Energy	Composition
1	-139.9883785	Pt0Cu38
2	-140.2717542	Pt0Cu38
3	-140.520935	Pt0Cu38
4	-140.520935	Pt0Cu38
5	-140.6201091	Pt0Cu38
6	-140.6949661	Pt0Cu38
7	-140.6949661	Pt0Cu38
8	-141.1636855	Pt0Cu38
9	-141.1636855	Pt0Cu38
10	-141.7417021	Pt0Cu38
11	-141.7417021	Pt0Cu38
12	-141.748616	Pt0Cu38
13	-141.748616	Pt0Cu38
14	-141.748616	Pt0Cu38
15	-141.748616	Pt0Cu38
16	-141.748616	Pt0Cu38
17	-141.748616	Pt0Cu38
18	-141.748616	Pt0Cu38
19	-141.748616	Pt0Cu38
20	-141.748616	Pt0Cu38
21	-141.748616	Pt0Cu38
22	-141.748616	Pt0Cu38
23	-141.854453	Pt0Cu38
24	-141.854453	Pt0Cu38
25	-141.854453	Pt0Cu38
26	-141.854453	Pt0Cu38
27	-141.854453	Pt0Cu38
28	-141.854453	Pt0Cu38
29	-141.854453	Pt0Cu38
30	-141.854453	Pt0Cu38
31	-141.9314344	Pt0Cu38
32	-141.9314344	Pt0Cu38
33	-141.9314344	Pt0Cu38
34	-141.9314344	Pt0Cu38
35	-141.9314344	Pt0Cu38
36	-141.9314344	Pt0Cu38
37	-141.9314344	Pt0Cu38
38	-141.9314344	Pt0Cu38
39	-141.9314344	Pt0Cu38
40	-141.9314344	Pt0Cu38
41	-141.9314344	Pt0Cu38
42	-141.9314344	Pt0Cu38
43	-141.9314344	Pt0Cu38
44	-141.9314344	Pt0Cu38
45	-141.9314344	Pt0Cu38
46	-141.9314344	Pt0Cu38
47	-141.9314344	Pt0Cu38
48	-141.9314344	Pt0Cu38
49	-141.9314344	Pt0Cu38
50	-141.9314344	Pt0Cu38
51	-141.9314344	Pt0Cu38
52	-141.9314344	Pt0Cu38
53	-141.9314344	Pt0Cu38
54	-141.9314344	Pt0Cu38
55	-141.9314344	Pt0Cu38
56	-141.9314344	Pt0Cu38
57	-141.9314344	Pt0Cu38
58	-141.9314344	Pt0Cu38
59	-141.9314344	Pt0Cu38
60	-141.9314344	Pt0Cu38
61	-141.9314344	Pt0Cu38
62	-141.9314344	Pt0Cu38
63	-141.9314344	Pt0Cu38
64	-142.1927187	Pt0Cu38
65	-142.1927187	Pt0Cu38
66	-142.1927187	Pt0Cu38
67	-142.1927187	Pt0Cu38
68	-142.1927187	Pt0Cu38
69	-142.1927187	Pt0Cu38
70	-142.1927187	Pt0Cu38
71	-142.1927187	Pt0Cu38
72	-142.1927187	Pt0Cu38
73	-142.1927187	Pt0Cu38
74	-142.1927187	Pt0Cu38
75	-142.1927187	Pt0Cu38
76	-142.1927187	Pt0Cu38
77	-142.1927187	Pt0Cu38
78	-142.1927187	Pt0Cu38
79	-142.1927187	Pt0Cu38
80	-142.1927187	Pt0Cu38
81	-142.3713544	Pt0Cu38
82	-142.3713544	Pt0Cu38
83	-142.3713544	Pt0Cu38
84	-142.3713544	Pt0Cu38
85	-142.3713544	Pt0Cu38
86	-142.3713544	Pt0Cu38
87	-142.3713544	Pt0Cu38
88	-142.3713545	Pt0Cu38
89	-142.3713545	Pt0Cu38
90	-142.3713545	Pt0Cu38
91	-142.3713545	Pt0Cu38
92	-142.3713545	Pt0Cu38
93	-142.3713545	Pt0Cu38
94	-142.3713545	Pt0Cu38
95	-142.3713545	Pt0Cu38
96	-142.3713545	Pt0Cu38
97	-142.3713545	Pt0Cu38
98	-142.3713545	Pt0Cu38
99	-142.3713545	Pt0Cu38
100	-142.3713545	Pt0Cu38
