# Generation	Energy	Composition
1	-89.1029533	Pt10Cu13
2	-89.16181924	Pt10Cu13
3	-89.67060753	Pt10Cu13
4	-89.77076862	Pt10Cu13
5	-90.00946574	Pt10Cu13
6	-90.00946574	Pt10Cu13
7	-90.21865117	Pt10Cu13
8	-90.21865117	Pt10Cu13
9	-90.21865117	Pt10Cu13
10	-90.29432164	Pt10Cu13
11	-90.47389391	Pt10Cu13
12	-90.47389391	Pt10Cu13
13	-90.47389391	Pt10Cu13
14	-90.47389391	Pt10Cu13
15	-90.47389391	Pt10Cu13
16	-90.47389391	Pt10Cu13
17	-90.47389391	Pt10Cu13
18	-90.47389391	Pt10Cu13
19	-90.47389391	Pt10Cu13
20	-90.47389391	Pt10Cu13
21	-90.47389391	Pt10Cu13
22	-90.47389391	Pt10Cu13
23	-90.51736927	Pt10Cu13
24	-90.51736927	Pt10Cu13
25	-90.51736927	Pt10Cu13
26	-90.51736927	Pt10Cu13
27	-90.51736927	Pt10Cu13
28	-90.51736927	Pt10Cu13
29	-90.51736927	Pt10Cu13
30	-90.51736927	Pt10Cu13
31	-90.51736927	Pt10Cu13
32	-90.51736927	Pt10Cu13
33	-90.51736927	Pt10Cu13
34	-90.51736927	Pt10Cu13
35	-90.51736927	Pt10Cu13
36	-90.51736927	Pt10Cu13
37	-90.51736927	Pt10Cu13
38	-90.72061439	Pt10Cu13
39	-90.72061439	Pt10Cu13
40	-90.72061439	Pt10Cu13
41	-90.72061439	Pt10Cu13
42	-90.72061439	Pt10Cu13
43	-90.72061439	Pt10Cu13
44	-90.72061439	Pt10Cu13
45	-90.72061439	Pt10Cu13
46	-90.72061439	Pt10Cu13
47	-90.72061439	Pt10Cu13
48	-90.72061439	Pt10Cu13
49	-90.72061439	Pt10Cu13
50	-90.72061439	Pt10Cu13
51	-90.72061439	Pt10Cu13
52	-90.72061439	Pt10Cu13
53	-90.72061439	Pt10Cu13
54	-90.72061439	Pt10Cu13
55	-90.72061439	Pt10Cu13
56	-90.72061439	Pt10Cu13
57	-90.72061439	Pt10Cu13
58	-90.72061439	Pt10Cu13
59	-90.72061439	Pt10Cu13
60	-90.72061439	Pt10Cu13
61	-90.72061439	Pt10Cu13
62	-90.72061439	Pt10Cu13
63	-90.72061439	Pt10Cu13
64	-90.72061439	Pt10Cu13
65	-90.72061439	Pt10Cu13
66	-90.72061439	Pt10Cu13
67	-90.72061439	Pt10Cu13
68	-90.72061439	Pt10Cu13
69	-90.72061439	Pt10Cu13
70	-90.72061439	Pt10Cu13
71	-90.72061439	Pt10Cu13
72	-90.72061439	Pt10Cu13
73	-90.72061439	Pt10Cu13
74	-90.72061439	Pt10Cu13
75	-90.72061439	Pt10Cu13
76	-90.72061439	Pt10Cu13
77	-90.72061439	Pt10Cu13
78	-90.72061439	Pt10Cu13
79	-90.72061439	Pt10Cu13
80	-90.72061439	Pt10Cu13
81	-90.72061439	Pt10Cu13
82	-90.72061439	Pt10Cu13
83	-90.72061439	Pt10Cu13
84	-90.72061439	Pt10Cu13
85	-90.72061439	Pt10Cu13
86	-90.72061439	Pt10Cu13
87	-90.72061439	Pt10Cu13
88	-90.72061439	Pt10Cu13
89	-90.72061439	Pt10Cu13
90	-90.72061439	Pt10Cu13
91	-90.72061439	Pt10Cu13
92	-90.72061439	Pt10Cu13
93	-90.72061439	Pt10Cu13
94	-90.72061439	Pt10Cu13
95	-90.72061439	Pt10Cu13
96	-90.72061439	Pt10Cu13
97	-90.72061439	Pt10Cu13
98	-90.72061439	Pt10Cu13
99	-90.72061439	Pt10Cu13
100	-90.72061439	Pt10Cu13
