1	-111.422	-111.422	-111.27	-111.181
2	-111.422	-111.422	-111.27	-111.252
3	-111.422	-111.422	-111.298	-111.284
4	-111.436	-111.422	-111.333	-111.436
5	-111.524	-111.422	-111.333	-111.524
6	-111.524	-111.497	-111.333	-111.524
7	-111.524	-111.497	-111.333	-111.524
8	-111.67	-111.497	-111.401	-111.67
9	-111.67	-111.497	-111.603	-111.67
10	-111.688	-111.497	-111.688	-111.67
11	-111.693	-111.497	-111.693	-111.67
12	-111.775	-111.497	-111.775	-111.67
13	-111.788	-111.497	-111.788	-111.67
14	-111.788	-111.497	-111.788	-111.67
15	-111.788	-111.497	-111.788	-111.67
16	-111.788	-111.497	-111.788	-111.67
17	-111.788	-111.566	-111.788	-111.67
18	-111.788	-111.566	-111.788	-111.67
19	-111.788	-111.566	-111.788	-111.67
20	-111.788	-111.788	-111.788	-111.788
21	-111.788	-111.788	-111.788	-111.788
22	-111.788	-111.788	-111.788	-111.788
23	-111.788	-111.788	-111.788	-111.788
24	-111.788	-111.788	-111.788	-111.788
25	-111.788	-111.788	-111.788	-111.788
26	-111.801	-111.788	-111.801	-111.788
27	-111.801	-111.788	-111.801	-111.788
28	-111.801	-111.788	-111.801	-111.788
29	-111.801	-111.788	-111.801	-111.788
30	-111.801	-111.788	-111.801	-111.788
31	-111.801	-111.788	-111.801	-111.788
32	-111.801	-111.788	-111.801	-111.788
33	-111.801	-111.788	-111.801	-111.788
34	-111.801	-111.788	-111.801	-111.788
35	-111.801	-111.788	-111.801	-111.788
36	-111.801	-111.788	-111.801	-111.788
37	-111.801	-111.788	-111.801	-111.788
38	-111.801	-111.788	-111.801	-111.788
39	-111.801	-111.801	-111.801	-111.788
40	-111.801	-111.801	-111.801	-111.801
41	-111.801	-111.801	-111.801	-111.801
42	-111.801	-111.801	-111.801	-111.801
43	-111.801	-111.801	-111.801	-111.801
44	-111.801	-111.801	-111.801	-111.801
45	-111.801	-111.801	-111.801	-111.801
46	-111.801	-111.801	-111.801	-111.801
47	-111.801	-111.801	-111.801	-111.801
48	-111.801	-111.801	-111.801	-111.801
49	-111.801	-111.801	-111.801	-111.801
50	-111.801	-111.801	-111.801	-111.801
51	-111.801	-111.801	-111.801	-111.801
52	-111.801	-111.801	-111.801	-111.801
53	-111.801	-111.801	-111.801	-111.801
54	-111.801	-111.801	-111.801	-111.801
55	-111.801	-111.801	-111.801	-111.801
56	-111.801	-111.801	-111.801	-111.801
57	-111.801	-111.801	-111.801	-111.801
58	-111.801	-111.801	-111.801	-111.801
59	-111.801	-111.801	-111.801	-111.801
60	-111.801	-111.801	-111.801	-111.801
61	-111.801	-111.801	-111.801	-111.801
62	-111.801	-111.801	-111.801	-111.801
63	-111.801	-111.801	-111.801	-111.801
64	-111.801	-111.801	-111.801	-111.801
65	-111.801	-111.801	-111.801	-111.801
66	-111.801	-111.801	-111.801	-111.801
67	-111.801	-111.801	-111.801	-111.801
68	-111.801	-111.801	-111.801	-111.801
69	-111.801	-111.801	-111.801	-111.801
70	-111.801	-111.801	-111.801	-111.801
