# Generation	Energy	Composition
1	-9015.441327	Pt3Cu35
2	-9022.130899	Pt3Cu35
3	-9027.082622	Pt3Cu35
4	-9028.728855	Pt3Cu35
5	-9041.147513	Pt3Cu35
6	-9041.147513	Pt3Cu35
7	-9041.147513	Pt3Cu35
8	-9042.093702	Pt3Cu35
9	-9048.769073	Pt3Cu35
10	-9048.769073	Pt3Cu35
11	-9058.941196	Pt3Cu35
12	-9058.941196	Pt3Cu35
13	-9058.941196	Pt3Cu35
14	-9058.941196	Pt3Cu35
15	-9058.941196	Pt3Cu35
16	-9058.941196	Pt3Cu35
17	-9058.941196	Pt3Cu35
18	-9058.941196	Pt3Cu35
19	-9058.941196	Pt3Cu35
20	-9058.941196	Pt3Cu35
21	-9058.941196	Pt3Cu35
22	-9058.941196	Pt3Cu35
23	-9058.941196	Pt3Cu35
24	-9058.941196	Pt3Cu35
25	-9058.941196	Pt3Cu35
26	-9058.941196	Pt3Cu35
27	-9058.941196	Pt3Cu35
28	-9060.565215	Pt3Cu35
29	-9060.565215	Pt3Cu35
30	-9060.565215	Pt3Cu35
31	-9060.565215	Pt3Cu35
32	-9060.565215	Pt3Cu35
33	-9060.565215	Pt3Cu35
34	-9060.565215	Pt3Cu35
35	-9060.565215	Pt3Cu35
36	-9060.565215	Pt3Cu35
37	-9060.565215	Pt3Cu35
38	-9060.565215	Pt3Cu35
39	-9060.565215	Pt3Cu35
40	-9060.565215	Pt3Cu35
41	-9060.565215	Pt3Cu35
42	-9060.565215	Pt3Cu35
43	-9060.565215	Pt3Cu35
44	-9060.565215	Pt3Cu35
45	-9060.565215	Pt3Cu35
46	-9060.565215	Pt3Cu35
47	-9060.565215	Pt3Cu35
48	-9060.565215	Pt3Cu35
49	-9060.565215	Pt3Cu35
50	-9060.565215	Pt3Cu35
51	-9060.565215	Pt3Cu35
52	-9060.565215	Pt3Cu35
53	-9060.565215	Pt3Cu35
54	-9060.565215	Pt3Cu35
55	-9060.565215	Pt3Cu35
56	-9060.565215	Pt3Cu35
57	-9060.565215	Pt3Cu35
58	-9060.565215	Pt3Cu35
59	-9060.565215	Pt3Cu35
60	-9060.565215	Pt3Cu35
61	-9060.565215	Pt3Cu35
62	-9060.565215	Pt3Cu35
63	-9060.565215	Pt3Cu35
64	-9060.565215	Pt3Cu35
65	-9060.565215	Pt3Cu35
66	-9060.565215	Pt3Cu35
67	-9060.565215	Pt3Cu35
68	-9060.565215	Pt3Cu35
69	-9060.565215	Pt3Cu35
70	-9060.565215	Pt3Cu35
71	-9060.565215	Pt3Cu35
72	-9060.565215	Pt3Cu35
73	-9060.565215	Pt3Cu35
74	-9060.565215	Pt3Cu35
75	-9060.565215	Pt3Cu35
76	-9060.565215	Pt3Cu35
77	-9060.565215	Pt3Cu35
78	-9060.565215	Pt3Cu35
79	-9060.565215	Pt3Cu35
80	-9060.565215	Pt3Cu35
81	-9060.565215	Pt3Cu35
82	-9060.565215	Pt3Cu35
83	-9060.565215	Pt3Cu35
84	-9060.565215	Pt3Cu35
85	-9060.565215	Pt3Cu35
86	-9060.565215	Pt3Cu35
87	-9060.565215	Pt3Cu35
88	-9060.565215	Pt3Cu35
89	-9060.565215	Pt3Cu35
90	-9060.565215	Pt3Cu35
91	-9060.565215	Pt3Cu35
92	-9060.565215	Pt3Cu35
93	-9060.565215	Pt3Cu35
94	-9060.565215	Pt3Cu35
95	-9060.565215	Pt3Cu35
96	-9060.565215	Pt3Cu35
97	-9060.565215	Pt3Cu35
98	-9060.565215	Pt3Cu35
99	-9060.565215	Pt3Cu35
100	-9060.565215	Pt3Cu35
