# Generation	Energy	Composition
1	-3102.508516	Pt7Cu6
2	-3102.508516	Pt7Cu6
3	-3102.52865	Pt7Cu6
4	-3102.52865	Pt7Cu6
5	-3102.52865	Pt7Cu6
6	-3102.52865	Pt7Cu6
7	-3102.52865	Pt7Cu6
8	-3102.52865	Pt7Cu6
9	-3102.52865	Pt7Cu6
10	-3102.52865	Pt7Cu6
11	-3102.52865	Pt7Cu6
12	-3102.52865	Pt7Cu6
13	-3102.52865	Pt7Cu6
14	-3102.52865	Pt7Cu6
15	-3102.52865	Pt7Cu6
16	-3102.52865	Pt7Cu6
17	-3102.52865	Pt7Cu6
18	-3102.52865	Pt7Cu6
19	-3102.52865	Pt7Cu6
20	-3102.52865	Pt7Cu6
21	-3102.52865	Pt7Cu6
22	-3102.52865	Pt7Cu6
23	-3102.52865	Pt7Cu6
24	-3102.52865	Pt7Cu6
25	-3102.52865	Pt7Cu6
26	-3102.52865	Pt7Cu6
27	-3102.52865	Pt7Cu6
28	-3102.52865	Pt7Cu6
29	-3102.52865	Pt7Cu6
30	-3102.52865	Pt7Cu6
31	-3102.52865	Pt7Cu6
32	-3102.52865	Pt7Cu6
33	-3102.52865	Pt7Cu6
34	-3102.52865	Pt7Cu6
35	-3102.52865	Pt7Cu6
36	-3102.52865	Pt7Cu6
37	-3102.52865	Pt7Cu6
38	-3102.52865	Pt7Cu6
39	-3102.52865	Pt7Cu6
40	-3102.52865	Pt7Cu6
41	-3102.52865	Pt7Cu6
42	-3102.52865	Pt7Cu6
43	-3102.52865	Pt7Cu6
44	-3102.52865	Pt7Cu6
45	-3102.52865	Pt7Cu6
46	-3102.52865	Pt7Cu6
47	-3102.52865	Pt7Cu6
48	-3102.52865	Pt7Cu6
49	-3102.52865	Pt7Cu6
50	-3102.52865	Pt7Cu6
51	-3102.52865	Pt7Cu6
52	-3102.52865	Pt7Cu6
53	-3102.52865	Pt7Cu6
54	-3102.52865	Pt7Cu6
55	-3102.52865	Pt7Cu6
56	-3102.52865	Pt7Cu6
57	-3102.52865	Pt7Cu6
58	-3102.52865	Pt7Cu6
59	-3102.52865	Pt7Cu6
60	-3102.52865	Pt7Cu6
61	-3102.52865	Pt7Cu6
62	-3102.52865	Pt7Cu6
63	-3102.52865	Pt7Cu6
64	-3102.52865	Pt7Cu6
65	-3102.52865	Pt7Cu6
66	-3102.52865	Pt7Cu6
67	-3102.52865	Pt7Cu6
68	-3102.52865	Pt7Cu6
69	-3102.52865	Pt7Cu6
70	-3102.52865	Pt7Cu6
71	-3102.52865	Pt7Cu6
72	-3102.52865	Pt7Cu6
73	-3102.52865	Pt7Cu6
74	-3102.52865	Pt7Cu6
75	-3102.52865	Pt7Cu6
76	-3102.52865	Pt7Cu6
77	-3102.52865	Pt7Cu6
78	-3102.52865	Pt7Cu6
79	-3102.52865	Pt7Cu6
80	-3102.52865	Pt7Cu6
81	-3102.52865	Pt7Cu6
82	-3102.52865	Pt7Cu6
83	-3102.52865	Pt7Cu6
84	-3102.52865	Pt7Cu6
85	-3102.52865	Pt7Cu6
86	-3102.52865	Pt7Cu6
87	-3102.52865	Pt7Cu6
88	-3102.52865	Pt7Cu6
89	-3102.52865	Pt7Cu6
90	-3102.52865	Pt7Cu6
91	-3102.52865	Pt7Cu6
92	-3102.52865	Pt7Cu6
93	-3102.52865	Pt7Cu6
94	-3102.52865	Pt7Cu6
95	-3102.52865	Pt7Cu6
96	-3102.52865	Pt7Cu6
97	-3102.52865	Pt7Cu6
98	-3102.52865	Pt7Cu6
99	-3102.52865	Pt7Cu6
100	-3102.52865	Pt7Cu6
