13
Pt2Cu11  -45.00496992
Pt	0.005184544637	-0.009159618537	-0.00090743378
Pt	1.307227297	-2.315678701	-0.2324984088
Cu	-2.504462515	-0.135923807	0.5720313705
Cu	0.6728002939	-0.6906410477	-2.388490456
Cu	2.505992985	0.1619248857	-0.5730675472
Cu	-1.320890317	-1.951497262	-1.03991199
Cu	-1.649109197	0.5934456222	-1.88314961
Cu	-1.259202817	2.230654293	0.2239858484
Cu	0.7013010068	1.89147545	-1.596421316
Cu	1.298581149	1.964332618	1.035967593
Cu	1.645277815	-0.5720166305	1.897503966
Cu	-0.719866133	-1.878183358	1.60897825
Cu	-0.6826897114	0.7113308961	2.376145081
