38
Pt31Cu7  -184.9030232
Pt	1.989951205	0.3048658241	0.4320584889
Pt	-2.18383662	3.616049723	-0.1730165707
Pt	-3.192984272	-0.1626859792	-2.500650462
Pt	-3.75792631	1.586453058	-0.6245970904
Pt	-0.1160346441	2.017049674	0.1200372477
Pt	1.836731951	-1.704373406	2.301827988
Pt	2.665962588	0.4899883612	-3.227878655
Pt	0.873589984	-3.489008885	-1.924267641
Pt	1.024716441	-1.540358097	-3.690406355
Pt	0.3391284846	-1.792728174	0.01355590641
Pt	1.554164735	3.996508389	0.5757941789
Pt	-0.2382049057	0.01756054587	1.964883138
Pt	-0.8544772015	1.823824502	3.779158091
Pt	3.58405328	2.344103399	0.8700247736
Pt	-0.6747808368	3.761121385	2.000361643
Pt	-2.402735016	1.736571402	1.661554474
Pt	2.162374633	2.34582484	-1.395582656
Pt	-2.388397061	-0.2800131597	3.405009566
Pt	0.4590435649	0.2194396812	-1.821174816
Pt	-1.242504302	-3.819513885	-0.39293917
Pt	-1.051071905	0.08926395152	-3.964403646
Pt	-1.93064619	-2.125522674	1.542655065
Pt	4.117151251	0.6164728072	-1.072819936
Pt	-0.4049708956	-1.976216259	3.681938338
Pt	-1.784577005	-0.1068645982	-0.2905729332
Pt	-1.219230228	-1.935355	-2.279798992
Pt	3.357569751	0.4068159873	2.637798834
Pt	-1.648279643	1.93923863	-2.155801656
Pt	2.593643092	-1.514982468	-1.536793533
Pt	0.1639362523	-3.700089185	1.820776906
Pt	1.418774941	2.155867788	2.443370425
Cu	-3.896099498	-0.3785470261	1.200568612
Cu	0.03618158228	3.928419395	-1.61558782
Cu	2.332085593	-3.410829954	0.312372526
Cu	1.184602717	0.1144850871	4.147766704
Cu	0.6048154646	2.143578021	-3.545940514
Cu	3.962696335	-1.339578745	0.7394883394
Cu	-3.317845403	-2.164053958	-0.7145424715
