# Generation	Energy	Composition
1	-137.8511672	Pt15Cu23
2	-138.036174	Pt15Cu23
3	-138.1974225	Pt15Cu23
4	-138.3128997	Pt15Cu23
5	-138.3128997	Pt15Cu23
6	-138.3128997	Pt15Cu23
7	-138.3128997	Pt15Cu23
8	-138.3128997	Pt15Cu23
9	-138.3128997	Pt15Cu23
10	-138.3128997	Pt15Cu23
11	-138.3568733	Pt15Cu23
12	-138.3568733	Pt15Cu23
13	-138.476396	Pt15Cu23
14	-138.476396	Pt15Cu23
15	-138.476396	Pt15Cu23
16	-138.476396	Pt15Cu23
17	-138.476396	Pt15Cu23
18	-138.476396	Pt15Cu23
19	-138.476396	Pt15Cu23
20	-138.476396	Pt15Cu23
21	-138.476396	Pt15Cu23
22	-138.6639574	Pt15Cu23
23	-138.6639574	Pt15Cu23
24	-138.8139941	Pt15Cu23
25	-138.8139941	Pt15Cu23
26	-138.8139941	Pt15Cu23
27	-138.8139941	Pt15Cu23
28	-138.8139941	Pt15Cu23
29	-138.8139941	Pt15Cu23
30	-138.8139941	Pt15Cu23
31	-138.8139941	Pt15Cu23
32	-138.8139941	Pt15Cu23
33	-138.8620591	Pt15Cu23
34	-138.8620591	Pt15Cu23
35	-138.8620591	Pt15Cu23
36	-138.8620591	Pt15Cu23
37	-138.8620591	Pt15Cu23
38	-138.8620591	Pt15Cu23
39	-138.8620591	Pt15Cu23
40	-138.8620591	Pt15Cu23
41	-138.8620591	Pt15Cu23
42	-138.8620591	Pt15Cu23
43	-138.8620591	Pt15Cu23
44	-138.8620591	Pt15Cu23
45	-138.8620591	Pt15Cu23
46	-138.8620591	Pt15Cu23
47	-138.8620591	Pt15Cu23
48	-138.8692239	Pt15Cu23
49	-138.8692239	Pt15Cu23
50	-138.8692239	Pt15Cu23
51	-138.8692239	Pt15Cu23
52	-138.8692239	Pt15Cu23
53	-138.9294572	Pt15Cu23
54	-138.9294572	Pt15Cu23
55	-138.9294572	Pt15Cu23
56	-138.9294572	Pt15Cu23
57	-138.9294572	Pt15Cu23
58	-138.9294572	Pt15Cu23
59	-138.9294572	Pt15Cu23
60	-138.9294572	Pt15Cu23
61	-138.9294572	Pt15Cu23
62	-138.9294572	Pt15Cu23
63	-138.9294572	Pt15Cu23
64	-138.9294572	Pt15Cu23
65	-138.9294572	Pt15Cu23
66	-138.9294572	Pt15Cu23
67	-138.9294572	Pt15Cu23
68	-138.9294572	Pt15Cu23
69	-138.9294572	Pt15Cu23
70	-138.9294572	Pt15Cu23
71	-138.9294572	Pt15Cu23
72	-138.9294572	Pt15Cu23
73	-138.9294572	Pt15Cu23
74	-138.9294572	Pt15Cu23
75	-138.9294572	Pt15Cu23
76	-138.9294572	Pt15Cu23
77	-138.9503943	Pt15Cu23
78	-138.9503943	Pt15Cu23
79	-138.9503943	Pt15Cu23
80	-138.9503943	Pt15Cu23
81	-138.9503943	Pt15Cu23
82	-138.9503943	Pt15Cu23
83	-138.9503943	Pt15Cu23
84	-138.9503943	Pt15Cu23
85	-138.9503943	Pt15Cu23
86	-138.9503943	Pt15Cu23
87	-138.9503943	Pt15Cu23
88	-138.9503943	Pt15Cu23
89	-138.9503943	Pt15Cu23
90	-138.9503943	Pt15Cu23
91	-138.9503943	Pt15Cu23
92	-138.9503943	Pt15Cu23
93	-138.9503943	Pt15Cu23
94	-138.9503943	Pt15Cu23
95	-138.9503943	Pt15Cu23
96	-138.9503943	Pt15Cu23
97	-138.9503943	Pt15Cu23
98	-138.9503943	Pt15Cu23
99	-138.9503943	Pt15Cu23
100	-138.9503943	Pt15Cu23
