# Generation	Energy	Composition
1	-130.019201	Pt8Cu30
2	-130.0221428	Pt8Cu30
3	-130.4318571	Pt8Cu30
4	-130.5334671	Pt8Cu30
5	-130.5334671	Pt8Cu30
6	-130.6595322	Pt8Cu30
7	-130.6595322	Pt8Cu30
8	-131.4548331	Pt8Cu30
9	-131.4548331	Pt8Cu30
10	-131.4548331	Pt8Cu30
11	-131.4548331	Pt8Cu30
12	-131.4548331	Pt8Cu30
13	-131.4548331	Pt8Cu30
14	-131.4548331	Pt8Cu30
15	-131.4548331	Pt8Cu30
16	-131.4548331	Pt8Cu30
17	-131.4548331	Pt8Cu30
18	-131.488035	Pt8Cu30
19	-131.488035	Pt8Cu30
20	-131.488035	Pt8Cu30
21	-131.488035	Pt8Cu30
22	-131.488035	Pt8Cu30
23	-131.488035	Pt8Cu30
24	-131.5044969	Pt8Cu30
25	-131.5044969	Pt8Cu30
26	-131.7677115	Pt8Cu30
27	-131.7677115	Pt8Cu30
28	-131.7677115	Pt8Cu30
29	-131.7783587	Pt8Cu30
30	-131.7783587	Pt8Cu30
31	-131.7783587	Pt8Cu30
32	-131.7783587	Pt8Cu30
33	-131.7783587	Pt8Cu30
34	-131.7783587	Pt8Cu30
35	-131.7783587	Pt8Cu30
36	-131.7783587	Pt8Cu30
37	-131.7783587	Pt8Cu30
38	-131.7783587	Pt8Cu30
39	-131.7783587	Pt8Cu30
40	-131.7783587	Pt8Cu30
41	-131.7783587	Pt8Cu30
42	-131.7783587	Pt8Cu30
43	-131.7783587	Pt8Cu30
44	-131.7783587	Pt8Cu30
45	-131.7783587	Pt8Cu30
46	-131.7783587	Pt8Cu30
47	-131.7783587	Pt8Cu30
48	-131.7783587	Pt8Cu30
49	-131.7783587	Pt8Cu30
50	-131.7783587	Pt8Cu30
51	-131.7783587	Pt8Cu30
52	-131.7783587	Pt8Cu30
53	-131.7783587	Pt8Cu30
54	-131.7783587	Pt8Cu30
55	-131.7783587	Pt8Cu30
56	-131.7783587	Pt8Cu30
57	-131.7783587	Pt8Cu30
58	-131.7783587	Pt8Cu30
59	-131.7783587	Pt8Cu30
60	-131.7783587	Pt8Cu30
61	-131.7783587	Pt8Cu30
62	-131.7783587	Pt8Cu30
63	-131.7783587	Pt8Cu30
64	-131.7783587	Pt8Cu30
65	-131.7783587	Pt8Cu30
66	-131.7783587	Pt8Cu30
67	-131.7783587	Pt8Cu30
68	-131.7783587	Pt8Cu30
69	-131.7783587	Pt8Cu30
70	-131.7783587	Pt8Cu30
71	-131.7783587	Pt8Cu30
72	-131.7783587	Pt8Cu30
73	-131.7783587	Pt8Cu30
74	-131.7783587	Pt8Cu30
75	-131.7783587	Pt8Cu30
76	-131.7783587	Pt8Cu30
77	-131.7783587	Pt8Cu30
78	-131.7783587	Pt8Cu30
79	-131.7783587	Pt8Cu30
80	-131.7783587	Pt8Cu30
81	-131.7783587	Pt8Cu30
82	-131.7783587	Pt8Cu30
83	-131.7783587	Pt8Cu30
84	-131.7783587	Pt8Cu30
85	-131.7783587	Pt8Cu30
86	-131.7783587	Pt8Cu30
87	-131.7783587	Pt8Cu30
88	-131.7783587	Pt8Cu30
89	-131.7783587	Pt8Cu30
90	-131.7783587	Pt8Cu30
91	-131.7783587	Pt8Cu30
92	-131.7783587	Pt8Cu30
93	-131.7783587	Pt8Cu30
94	-131.7783587	Pt8Cu30
95	-131.7783587	Pt8Cu30
96	-131.7783587	Pt8Cu30
97	-131.7783587	Pt8Cu30
98	-131.7783587	Pt8Cu30
99	-131.7783587	Pt8Cu30
100	-131.7783587	Pt8Cu30
