# Generation	Energy	Composition
1	-157.838837	Pt23Cu15
2	-157.8588588	Pt23Cu15
3	-158.0497033	Pt23Cu15
4	-158.2497458	Pt23Cu15
5	-158.2497458	Pt23Cu15
6	-159.5199536	Pt23Cu15
7	-159.5199536	Pt23Cu15
8	-159.5199536	Pt23Cu15
9	-159.8842026	Pt23Cu15
10	-159.8842026	Pt23Cu15
11	-159.8842026	Pt23Cu15
12	-159.8842026	Pt23Cu15
13	-159.8842026	Pt23Cu15
14	-159.8842026	Pt23Cu15
15	-160.1156259	Pt23Cu15
16	-160.1156259	Pt23Cu15
17	-160.424016	Pt23Cu15
18	-160.424016	Pt23Cu15
19	-160.5012595	Pt23Cu15
20	-160.5507349	Pt23Cu15
21	-160.6654566	Pt23Cu15
22	-160.9331593	Pt23Cu15
23	-160.9331593	Pt23Cu15
24	-160.9513036	Pt23Cu15
25	-160.9513036	Pt23Cu15
26	-160.9513036	Pt23Cu15
27	-160.9513036	Pt23Cu15
28	-160.9513036	Pt23Cu15
29	-160.9513036	Pt23Cu15
30	-160.9513036	Pt23Cu15
31	-160.9513036	Pt23Cu15
32	-160.9513036	Pt23Cu15
33	-160.9513036	Pt23Cu15
34	-160.9513036	Pt23Cu15
35	-160.9513036	Pt23Cu15
36	-160.9513036	Pt23Cu15
37	-161.0245968	Pt23Cu15
38	-161.0296229	Pt23Cu15
39	-161.0296229	Pt23Cu15
40	-161.0296229	Pt23Cu15
41	-161.0296229	Pt23Cu15
42	-161.1010851	Pt23Cu15
43	-161.1010851	Pt23Cu15
44	-161.1010851	Pt23Cu15
45	-161.212654	Pt23Cu15
46	-161.212654	Pt23Cu15
47	-161.212654	Pt23Cu15
48	-161.212654	Pt23Cu15
49	-161.212654	Pt23Cu15
50	-161.2453857	Pt23Cu15
51	-161.2453857	Pt23Cu15
52	-161.2453857	Pt23Cu15
53	-161.2453857	Pt23Cu15
54	-161.2743354	Pt23Cu15
55	-161.3006726	Pt23Cu15
56	-161.3006726	Pt23Cu15
57	-161.3125602	Pt23Cu15
58	-161.3125602	Pt23Cu15
59	-161.3125602	Pt23Cu15
60	-161.3125602	Pt23Cu15
61	-161.3438647	Pt23Cu15
62	-161.364499	Pt23Cu15
63	-161.364499	Pt23Cu15
64	-161.364499	Pt23Cu15
65	-161.364499	Pt23Cu15
66	-161.364499	Pt23Cu15
67	-161.364499	Pt23Cu15
68	-161.3669701	Pt23Cu15
69	-161.3669701	Pt23Cu15
70	-161.3758554	Pt23Cu15
71	-161.3758554	Pt23Cu15
72	-161.3758554	Pt23Cu15
73	-161.4083475	Pt23Cu15
74	-161.4083475	Pt23Cu15
75	-161.4083475	Pt23Cu15
76	-161.4083475	Pt23Cu15
77	-161.4083475	Pt23Cu15
78	-161.4083475	Pt23Cu15
79	-161.4083475	Pt23Cu15
80	-161.4083475	Pt23Cu15
81	-161.4083475	Pt23Cu15
82	-161.4083475	Pt23Cu15
83	-161.4083475	Pt23Cu15
84	-161.4083475	Pt23Cu15
85	-161.4083475	Pt23Cu15
86	-161.4083475	Pt23Cu15
87	-161.4083475	Pt23Cu15
88	-161.4083475	Pt23Cu15
89	-161.4083475	Pt23Cu15
90	-161.4083475	Pt23Cu15
91	-161.4083475	Pt23Cu15
92	-161.4083475	Pt23Cu15
93	-161.4083475	Pt23Cu15
94	-161.4083475	Pt23Cu15
95	-161.4083475	Pt23Cu15
96	-161.4083475	Pt23Cu15
97	-161.4083475	Pt23Cu15
98	-161.4083475	Pt23Cu15
99	-161.4083475	Pt23Cu15
100	-161.4083475	Pt23Cu15
