# Generation	Energy	Composition
1	-158.7821618	Pt23Cu15
2	-158.7821618	Pt23Cu15
3	-158.7821618	Pt23Cu15
4	-158.7821618	Pt23Cu15
5	-158.7821618	Pt23Cu15
6	-158.7821618	Pt23Cu15
7	-159.0015128	Pt23Cu15
8	-159.0015128	Pt23Cu15
9	-159.6078742	Pt23Cu15
10	-159.6078742	Pt23Cu15
11	-159.6078742	Pt23Cu15
12	-159.636349	Pt23Cu15
13	-159.7356707	Pt23Cu15
14	-160.2084983	Pt23Cu15
15	-160.2084983	Pt23Cu15
16	-160.426391	Pt23Cu15
17	-160.5651069	Pt23Cu15
18	-160.5651069	Pt23Cu15
19	-160.8073895	Pt23Cu15
20	-160.8073895	Pt23Cu15
21	-160.8189116	Pt23Cu15
22	-160.9986337	Pt23Cu15
23	-160.9986337	Pt23Cu15
24	-161.0900012	Pt23Cu15
25	-161.0900012	Pt23Cu15
26	-161.0900012	Pt23Cu15
27	-161.0900012	Pt23Cu15
28	-161.0900012	Pt23Cu15
29	-161.0900012	Pt23Cu15
30	-161.0900012	Pt23Cu15
31	-161.0900012	Pt23Cu15
32	-161.0900012	Pt23Cu15
33	-161.0900012	Pt23Cu15
34	-161.0900012	Pt23Cu15
35	-161.0900012	Pt23Cu15
36	-161.1894468	Pt23Cu15
37	-161.1894468	Pt23Cu15
38	-161.1894468	Pt23Cu15
39	-161.1894468	Pt23Cu15
40	-161.1894468	Pt23Cu15
41	-161.1894468	Pt23Cu15
42	-161.1998265	Pt23Cu15
43	-161.1998265	Pt23Cu15
44	-161.1998265	Pt23Cu15
45	-161.1998265	Pt23Cu15
46	-161.1998265	Pt23Cu15
47	-161.1998265	Pt23Cu15
48	-161.2571786	Pt23Cu15
49	-161.2972347	Pt23Cu15
50	-161.3432346	Pt23Cu15
51	-161.3432346	Pt23Cu15
52	-161.5709621	Pt23Cu15
53	-161.5709621	Pt23Cu15
54	-161.5709621	Pt23Cu15
55	-161.5709621	Pt23Cu15
56	-161.5709621	Pt23Cu15
57	-161.5709621	Pt23Cu15
58	-161.5709621	Pt23Cu15
59	-161.5709621	Pt23Cu15
60	-161.5709621	Pt23Cu15
61	-161.6149924	Pt23Cu15
62	-161.6149924	Pt23Cu15
63	-161.6159715	Pt23Cu15
64	-161.6159715	Pt23Cu15
65	-161.6159715	Pt23Cu15
66	-161.6159715	Pt23Cu15
67	-161.6159715	Pt23Cu15
68	-161.6159715	Pt23Cu15
69	-161.6159715	Pt23Cu15
70	-161.6180453	Pt23Cu15
71	-161.6180453	Pt23Cu15
72	-161.6180453	Pt23Cu15
73	-161.6180453	Pt23Cu15
74	-161.6252564	Pt23Cu15
75	-161.6252564	Pt23Cu15
76	-161.6252564	Pt23Cu15
77	-161.6252564	Pt23Cu15
78	-161.6252564	Pt23Cu15
79	-161.6252564	Pt23Cu15
80	-161.6252564	Pt23Cu15
81	-161.6252564	Pt23Cu15
82	-161.6252564	Pt23Cu15
83	-161.6252564	Pt23Cu15
84	-161.6252565	Pt23Cu15
85	-161.6252565	Pt23Cu15
86	-161.6252565	Pt23Cu15
87	-161.6252565	Pt23Cu15
88	-161.6252565	Pt23Cu15
89	-161.6252565	Pt23Cu15
90	-161.6252565	Pt23Cu15
91	-161.6252565	Pt23Cu15
92	-161.6252565	Pt23Cu15
93	-161.6282874	Pt23Cu15
94	-161.6282874	Pt23Cu15
95	-161.6282874	Pt23Cu15
96	-161.6282874	Pt23Cu15
97	-161.6282874	Pt23Cu15
98	-161.6282874	Pt23Cu15
99	-161.6282874	Pt23Cu15
100	-161.6282874	Pt23Cu15
