23
Pt10Cu13  -82.7053901
Pt	-0.6081252008	0.5882121505	-2.503339648
Pt	1.630075025	-0.3414208339	-1.040924749
Pt	-0.2847733168	-2.082266943	-2.042473846
Pt	-0.8375795254	-0.4350351029	-0.0956382295
Pt	0.3544933536	1.922868056	-0.2001784404
Pt	-1.443017375	1.203989586	1.864908949
Pt	-2.360909969	1.603097782	-0.6741016909
Pt	1.122147991	0.03320243898	1.616637896
Pt	0.6536763358	-2.517837543	0.482985462
Pt	-1.111473971	-1.472519515	2.282963655
Cu	-2.66169145	-0.8476217735	-1.752076092
Cu	-3.155965093	-0.4830598911	0.8339750145
Cu	-0.05279381142	0.2856804112	3.806110879
Cu	1.284579364	-2.088295508	2.924655363
Cu	-1.355247678	3.4917786	0.7235896657
Cu	1.609098091	1.805685233	-2.418225097
Cu	2.798116119	1.453992094	0.3329476762
Cu	1.341515199	-0.7427218307	-3.489134466
Cu	0.7137630688	2.466037361	2.266272843
Cu	2.962246549	-1.52522503	0.7842901128
Cu	2.146363737	-2.723897243	-1.58431505
Cu	-1.914699147	-2.686434329	0.01588264304
Cu	-0.8226965659	3.09900563	-2.062691111
