1	-82.179	-82.0542	-82.1146	-82.179
2	-82.3706	-82.0622	-82.1431	-82.3706
3	-82.3706	-82.0622	-82.3001	-82.3706
4	-82.3706	-82.0791	-82.3001	-82.3706
5	-82.3706	-82.2322	-82.3001	-82.3706
6	-82.3706	-82.3687	-82.3001	-82.3706
7	-82.3757	-82.3757	-82.3001	-82.3706
8	-82.3853	-82.3853	-82.3001	-82.3706
9	-82.3853	-82.3853	-82.317	-82.3706
10	-82.3853	-82.3853	-82.317	-82.3706
11	-82.4685	-82.3853	-82.317	-82.4685
12	-82.4685	-82.3853	-82.317	-82.4685
13	-82.4685	-82.4565	-82.317	-82.4685
14	-82.4685	-82.4565	-82.4268	-82.4685
15	-82.5138	-82.4565	-82.5138	-82.4685
16	-82.5138	-82.4565	-82.5138	-82.4871
17	-82.5138	-82.4565	-82.5138	-82.4871
18	-82.5985	-82.5985	-82.5138	-82.4871
19	-82.5985	-82.5985	-82.5138	-82.4871
20	-82.5985	-82.5985	-82.5985	-82.5985
21	-82.5985	-82.5985	-82.5985	-82.5985
22	-82.5985	-82.5985	-82.5985	-82.5985
23	-82.5985	-82.5985	-82.5985	-82.5985
24	-82.5985	-82.5985	-82.5985	-82.5985
25	-82.5985	-82.5985	-82.5985	-82.5985
26	-82.5985	-82.5985	-82.5985	-82.5985
27	-82.5985	-82.5985	-82.5985	-82.5985
28	-82.5985	-82.5985	-82.5985	-82.5985
29	-82.5985	-82.5985	-82.5985	-82.5985
30	-82.5985	-82.5985	-82.5985	-82.5985
31	-82.5985	-82.5985	-82.5985	-82.5985
32	-82.5985	-82.5985	-82.5985	-82.5985
33	-82.5985	-82.5985	-82.5985	-82.5985
34	-82.5985	-82.5985	-82.5985	-82.5985
35	-82.5985	-82.5985	-82.5985	-82.5985
36	-82.5985	-82.5985	-82.5985	-82.5985
37	-82.5985	-82.5985	-82.5985	-82.5985
38	-82.5985	-82.5985	-82.5985	-82.5985
39	-82.5985	-82.5985	-82.5985	-82.5985
40	-82.5985	-82.5985	-82.5985	-82.5985
41	-82.5985	-82.5985	-82.5985	-82.5985
42	-82.5985	-82.5985	-82.5985	-82.5985
43	-82.6105	-82.6105	-82.5985	-82.5985
44	-82.6105	-82.6105	-82.5985	-82.5985
45	-82.6105	-82.6105	-82.5985	-82.5985
46	-82.6105	-82.6105	-82.5985	-82.5985
47	-82.6105	-82.6105	-82.5985	-82.5985
48	-82.6105	-82.6105	-82.5985	-82.5985
49	-82.6105	-82.6105	-82.5985	-82.5985
50	-82.6105	-82.6105	-82.5985	-82.5985
51	-82.6105	-82.6105	-82.5985	-82.5985
52	-82.6105	-82.6105	-82.5985	-82.5985
53	-82.6105	-82.6105	-82.5985	-82.5985
54	-82.6105	-82.6105	-82.5985	-82.5985
55	-82.6105	-82.6105	-82.5985	-82.5985
56	-82.6105	-82.6105	-82.5985	-82.5985
57	-82.6105	-82.6105	-82.5985	-82.5985
58	-82.6105	-82.6105	-82.5985	-82.5985
59	-82.6105	-82.6105	-82.5985	-82.5985
60	-82.6105	-82.6105	-82.6105	-82.6105
61	-82.6105	-82.6105	-82.6105	-82.6105
62	-82.6105	-82.6105	-82.6105	-82.6105
63	-82.6105	-82.6105	-82.6105	-82.6105
64	-82.6105	-82.6105	-82.6105	-82.6105
65	-82.6105	-82.6105	-82.6105	-82.6105
66	-82.6105	-82.6105	-82.6105	-82.6105
67	-82.6105	-82.6105	-82.6105	-82.6105
68	-82.6105	-82.6105	-82.6105	-82.6105
69	-82.6105	-82.6105	-82.6105	-82.6105
70	-82.6105	-82.6105	-82.6105	-82.6105
71	-82.6105	-82.6105	-82.6105	-82.6105
72	-82.6105	-82.6105	-82.6105	-82.6105
