# Generation	Energy	Composition
1	-38.23758346	Pt3Cu10
2	-38.23758346	Pt3Cu10
3	-38.23758346	Pt3Cu10
4	-38.23758346	Pt3Cu10
5	-38.23758346	Pt3Cu10
6	-38.23758346	Pt3Cu10
7	-38.23758346	Pt3Cu10
8	-38.23758346	Pt3Cu10
9	-38.23758346	Pt3Cu10
10	-38.23758346	Pt3Cu10
11	-38.23758346	Pt3Cu10
12	-38.23758346	Pt3Cu10
13	-38.23758346	Pt3Cu10
14	-38.23758346	Pt3Cu10
15	-38.23758346	Pt3Cu10
16	-38.23758346	Pt3Cu10
17	-38.23758346	Pt3Cu10
18	-38.23758346	Pt3Cu10
19	-38.23758346	Pt3Cu10
20	-38.23758346	Pt3Cu10
21	-38.23758346	Pt3Cu10
22	-38.23758346	Pt3Cu10
23	-38.23758346	Pt3Cu10
24	-38.23758346	Pt3Cu10
25	-38.23758346	Pt3Cu10
26	-38.23758346	Pt3Cu10
27	-38.23758346	Pt3Cu10
28	-38.23758346	Pt3Cu10
29	-38.23758346	Pt3Cu10
30	-38.23758346	Pt3Cu10
31	-38.23758346	Pt3Cu10
32	-38.23758346	Pt3Cu10
33	-38.23758346	Pt3Cu10
34	-38.23758346	Pt3Cu10
35	-38.23758346	Pt3Cu10
36	-38.23758346	Pt3Cu10
37	-38.23758346	Pt3Cu10
38	-38.23758346	Pt3Cu10
39	-38.23758346	Pt3Cu10
40	-38.23758346	Pt3Cu10
41	-38.23758346	Pt3Cu10
42	-38.23758346	Pt3Cu10
43	-38.23758346	Pt3Cu10
44	-38.23758346	Pt3Cu10
45	-38.23758346	Pt3Cu10
46	-38.23758346	Pt3Cu10
47	-38.23758346	Pt3Cu10
48	-38.23758346	Pt3Cu10
49	-38.23758346	Pt3Cu10
50	-38.23758346	Pt3Cu10
51	-38.23758346	Pt3Cu10
52	-38.23758346	Pt3Cu10
53	-38.23758346	Pt3Cu10
54	-38.23758346	Pt3Cu10
55	-38.23758346	Pt3Cu10
56	-38.23758346	Pt3Cu10
57	-38.23758346	Pt3Cu10
58	-38.23758346	Pt3Cu10
59	-38.23758346	Pt3Cu10
60	-38.23758346	Pt3Cu10
61	-38.23758346	Pt3Cu10
62	-38.23758346	Pt3Cu10
63	-38.23758346	Pt3Cu10
64	-38.23758346	Pt3Cu10
65	-38.23758346	Pt3Cu10
66	-38.23758346	Pt3Cu10
67	-38.23758346	Pt3Cu10
68	-38.23758346	Pt3Cu10
69	-38.23758346	Pt3Cu10
70	-38.23758346	Pt3Cu10
71	-38.23758346	Pt3Cu10
72	-38.23758346	Pt3Cu10
73	-38.23758346	Pt3Cu10
74	-38.23758346	Pt3Cu10
75	-38.23758346	Pt3Cu10
76	-38.23758346	Pt3Cu10
77	-38.23758346	Pt3Cu10
78	-38.23758346	Pt3Cu10
79	-38.23758346	Pt3Cu10
80	-38.23758346	Pt3Cu10
81	-38.23758346	Pt3Cu10
82	-38.23758346	Pt3Cu10
83	-38.23758346	Pt3Cu10
84	-38.23758346	Pt3Cu10
85	-38.23758346	Pt3Cu10
86	-38.23758346	Pt3Cu10
87	-38.23758346	Pt3Cu10
88	-38.23758346	Pt3Cu10
89	-38.23758346	Pt3Cu10
90	-38.23758346	Pt3Cu10
91	-38.23758346	Pt3Cu10
92	-38.23758346	Pt3Cu10
93	-38.23758346	Pt3Cu10
94	-38.23758346	Pt3Cu10
95	-38.23758346	Pt3Cu10
96	-38.23758346	Pt3Cu10
97	-38.23758346	Pt3Cu10
98	-38.23758346	Pt3Cu10
99	-38.23758346	Pt3Cu10
100	-38.23758346	Pt3Cu10
