13
Pt3Cu10  -2956.049229
Pt	-0.3115602762	-1.699356287	1.807182399
Pt	0.31156028	1.699356275	-1.807182399
Pt	-1.413427831e-09	3.641772406e-09	4.620338187e-09
Cu	2.029470548	1.338140297	0.03927828353
Cu	0.2205037124	-2.345939417	-0.5990486423
Cu	1.970448974	-1.176964926	0.801871143
Cu	0.8020003891	0.5533001831	2.22745757
Cu	-1.670085866	0.4536882736	1.707598642
Cu	-0.8020003932	-0.5533001759	-2.227457559
Cu	-0.2205036969	2.345939428	0.5990486427
Cu	-1.970448973	1.176964937	-0.8018711435
Cu	1.670085844	-0.453688281	-1.707598642
Cu	-2.02947054	-1.338140313	-0.03927829819
