38
Pt6Cu32  -126.406526
Pt	1.149291331	-0.5872925931	1.826332112
Pt	0.7874001088	-0.3338824896	-0.7622213377
Pt	-1.782954757	-0.5890026118	-1.235527024
Pt	-0.6992244058	1.795093551	-1.15364438
Pt	1.112999584	1.796149917	0.7386925028
Pt	-0.6405037274	-2.061399434	0.6061970853
Cu	2.928456171	1.055618062	-0.9794607867
Cu	-3.789219764	0.3618338892	-2.366901494
Cu	-0.3658818143	3.135377088	-3.261895089
Cu	-0.2492768526	-4.523063082	0.2329023017
Cu	0.9679848694	4.279948805	0.876179565
Cu	1.065337872	-2.113955466	3.793929378
Cu	3.232931007	3.137488904	0.4960301846
Cu	1.155610634	-2.844477968	-1.113424585
Cu	-2.518010752	-1.599091044	-3.42450115
Cu	2.965144355	-1.354102826	0.1201687539
Cu	0.01912895886	1.402550225	3.068610246
Cu	1.096242192	1.054555069	-2.892682723
Cu	1.470943373	3.171179122	-1.418786765
Cu	-3.75148355	-2.116771752	-1.235829425
Cu	1.566553558	-3.108276351	1.446736788
Cu	-1.186009646	2.955760553	1.125799491
Cu	-0.7244659691	-3.588072547	2.573785403
Cu	-2.70548886	2.74593181	-2.285020546
Cu	-3.035755583	-1.113515905	0.9860393044
Cu	-0.8442446912	4.278890316	-1.016167661
Cu	2.156023632	2.748780028	2.791444005
Cu	3.331167199	0.7737208891	1.580089789
Cu	2.526837213	-1.067370817	-2.427623307
Cu	2.192314754	0.3653158236	3.879093661
Cu	-1.443339784	0.7709168671	-3.405509365
Cu	-2.609030799	-3.589175204	0.6058995218
Cu	3.304999389	-1.595691488	2.655930617
Cu	-3.074040725	1.400754389	-0.1613053358
Cu	-1.384253153	-3.109989352	-1.634524867
Cu	-1.124067651	-1.112394163	2.982229476
Cu	0.0005530601913	-1.355843649	-2.975472672
Cu	-1.123497288	0.4719020529	1.067318632
