# Generation	Energy	Composition
1	-186.1080197	Pt37Cu1
2	-186.1204352	Pt37Cu1
3	-186.2341955	Pt37Cu1
4	-186.2621425	Pt37Cu1
5	-186.6328209	Pt37Cu1
6	-186.6328209	Pt37Cu1
7	-186.6328209	Pt37Cu1
8	-186.6328209	Pt37Cu1
9	-186.6328209	Pt37Cu1
10	-186.6328209	Pt37Cu1
11	-186.6328209	Pt37Cu1
12	-186.6328209	Pt37Cu1
13	-186.6328209	Pt37Cu1
14	-186.6328209	Pt37Cu1
15	-186.6328209	Pt37Cu1
16	-186.6328209	Pt37Cu1
17	-186.6328209	Pt37Cu1
18	-186.6328209	Pt37Cu1
19	-186.6328209	Pt37Cu1
20	-186.6328209	Pt37Cu1
21	-186.6328209	Pt37Cu1
22	-186.6328209	Pt37Cu1
23	-186.6328209	Pt37Cu1
24	-186.7859474	Pt37Cu1
25	-187.0993791	Pt37Cu1
26	-187.0993791	Pt37Cu1
27	-187.0993791	Pt37Cu1
28	-187.0993791	Pt37Cu1
29	-187.0993791	Pt37Cu1
30	-187.0993791	Pt37Cu1
31	-187.0993791	Pt37Cu1
32	-187.0993791	Pt37Cu1
33	-187.0993791	Pt37Cu1
34	-187.0993791	Pt37Cu1
35	-187.0993791	Pt37Cu1
36	-187.0993791	Pt37Cu1
37	-187.0993791	Pt37Cu1
38	-187.0993791	Pt37Cu1
39	-187.0993791	Pt37Cu1
40	-187.0993791	Pt37Cu1
41	-187.0993791	Pt37Cu1
42	-187.0993791	Pt37Cu1
43	-187.0993791	Pt37Cu1
44	-187.0993791	Pt37Cu1
45	-187.0993791	Pt37Cu1
46	-187.0993791	Pt37Cu1
47	-187.0993791	Pt37Cu1
48	-187.0993791	Pt37Cu1
49	-187.0993791	Pt37Cu1
50	-187.0993791	Pt37Cu1
51	-187.0993791	Pt37Cu1
52	-187.0993791	Pt37Cu1
53	-187.0993791	Pt37Cu1
54	-187.0993791	Pt37Cu1
55	-187.0993791	Pt37Cu1
56	-187.0993791	Pt37Cu1
57	-187.0993791	Pt37Cu1
58	-187.0993791	Pt37Cu1
59	-187.0993791	Pt37Cu1
60	-187.0993791	Pt37Cu1
61	-187.0993791	Pt37Cu1
62	-187.0993791	Pt37Cu1
63	-187.0993791	Pt37Cu1
64	-187.0993791	Pt37Cu1
65	-187.0993791	Pt37Cu1
66	-187.0993791	Pt37Cu1
67	-187.0993791	Pt37Cu1
68	-187.0993791	Pt37Cu1
69	-187.0993791	Pt37Cu1
70	-187.0993791	Pt37Cu1
71	-187.0993791	Pt37Cu1
72	-187.0993791	Pt37Cu1
73	-187.0993791	Pt37Cu1
74	-187.0993791	Pt37Cu1
75	-187.0993791	Pt37Cu1
76	-187.0993791	Pt37Cu1
77	-187.0993791	Pt37Cu1
78	-187.0993791	Pt37Cu1
79	-187.0993791	Pt37Cu1
80	-187.0993791	Pt37Cu1
81	-187.0993791	Pt37Cu1
82	-187.0993791	Pt37Cu1
83	-187.0993791	Pt37Cu1
84	-187.0993791	Pt37Cu1
85	-187.0993791	Pt37Cu1
86	-187.0993791	Pt37Cu1
87	-187.0993791	Pt37Cu1
88	-187.0993791	Pt37Cu1
89	-187.0993791	Pt37Cu1
90	-187.0993791	Pt37Cu1
91	-187.0993791	Pt37Cu1
92	-187.0993791	Pt37Cu1
93	-187.0993791	Pt37Cu1
94	-187.0993791	Pt37Cu1
95	-187.0993791	Pt37Cu1
96	-187.0993791	Pt37Cu1
97	-187.0993791	Pt37Cu1
98	-187.0993791	Pt37Cu1
99	-187.0993791	Pt37Cu1
100	-187.0993791	Pt37Cu1
