# Generation	Energy	Composition
1	-89.46575074	Pt11Cu12
2	-89.60098545	Pt11Cu12
3	-89.68262837	Pt11Cu12
4	-89.68262837	Pt11Cu12
5	-89.68262837	Pt11Cu12
6	-90.0998152	Pt11Cu12
7	-90.09981521	Pt11Cu12
8	-90.43893695	Pt11Cu12
9	-90.43893695	Pt11Cu12
10	-90.65008877	Pt11Cu12
11	-90.69200794	Pt11Cu12
12	-90.87454577	Pt11Cu12
13	-90.9631467	Pt11Cu12
14	-90.9631467	Pt11Cu12
15	-91.11252607	Pt11Cu12
16	-91.16179241	Pt11Cu12
17	-91.16949066	Pt11Cu12
18	-91.16949066	Pt11Cu12
19	-91.16949066	Pt11Cu12
20	-91.16949066	Pt11Cu12
21	-91.16949066	Pt11Cu12
22	-91.16949066	Pt11Cu12
23	-91.16949066	Pt11Cu12
24	-91.3351785	Pt11Cu12
25	-91.33775121	Pt11Cu12
26	-91.33775121	Pt11Cu12
27	-91.54877522	Pt11Cu12
28	-91.54877522	Pt11Cu12
29	-91.54877522	Pt11Cu12
30	-91.54877522	Pt11Cu12
31	-91.54877522	Pt11Cu12
32	-91.54877522	Pt11Cu12
33	-91.54877522	Pt11Cu12
34	-91.54877522	Pt11Cu12
35	-91.54877522	Pt11Cu12
36	-91.54877522	Pt11Cu12
37	-91.54877522	Pt11Cu12
38	-91.54877522	Pt11Cu12
39	-91.54877522	Pt11Cu12
40	-91.54877522	Pt11Cu12
41	-91.54877522	Pt11Cu12
42	-91.54877522	Pt11Cu12
43	-91.54877522	Pt11Cu12
44	-91.54877522	Pt11Cu12
45	-91.54877522	Pt11Cu12
46	-91.54877522	Pt11Cu12
47	-91.54877522	Pt11Cu12
48	-91.54877522	Pt11Cu12
49	-91.54877522	Pt11Cu12
50	-91.54877522	Pt11Cu12
51	-91.54877522	Pt11Cu12
52	-91.54877522	Pt11Cu12
53	-91.54877522	Pt11Cu12
54	-91.54877522	Pt11Cu12
55	-91.54877522	Pt11Cu12
56	-91.54877522	Pt11Cu12
57	-91.54877522	Pt11Cu12
58	-91.54877522	Pt11Cu12
59	-91.54877522	Pt11Cu12
60	-91.54877522	Pt11Cu12
61	-91.54877522	Pt11Cu12
62	-91.54877522	Pt11Cu12
63	-91.54877522	Pt11Cu12
64	-91.54877522	Pt11Cu12
65	-91.54877522	Pt11Cu12
66	-91.54877522	Pt11Cu12
67	-91.54877522	Pt11Cu12
68	-91.54877522	Pt11Cu12
69	-91.54877522	Pt11Cu12
70	-91.54877522	Pt11Cu12
71	-91.54877522	Pt11Cu12
72	-91.54877522	Pt11Cu12
73	-91.54877522	Pt11Cu12
74	-91.54877522	Pt11Cu12
75	-91.54877522	Pt11Cu12
76	-91.54877522	Pt11Cu12
77	-91.54877522	Pt11Cu12
78	-91.54877522	Pt11Cu12
79	-91.54877522	Pt11Cu12
80	-91.54877522	Pt11Cu12
81	-91.54877522	Pt11Cu12
82	-91.54877522	Pt11Cu12
83	-91.54877522	Pt11Cu12
84	-91.54877522	Pt11Cu12
85	-91.54877522	Pt11Cu12
86	-91.54877522	Pt11Cu12
87	-91.54877522	Pt11Cu12
88	-91.54877522	Pt11Cu12
89	-91.54877522	Pt11Cu12
90	-91.54877522	Pt11Cu12
91	-91.54877522	Pt11Cu12
92	-91.54877522	Pt11Cu12
93	-91.54877522	Pt11Cu12
94	-91.54877522	Pt11Cu12
95	-91.54877522	Pt11Cu12
96	-91.54877522	Pt11Cu12
97	-91.54877522	Pt11Cu12
98	-91.54877522	Pt11Cu12
99	-91.54877522	Pt11Cu12
100	-91.54877522	Pt11Cu12
