# Generation	Energy	Composition
1	-158.3070103	Pt24Cu14
2	-159.6304198	Pt24Cu14
3	-159.764052	Pt24Cu14
4	-159.764052	Pt24Cu14
5	-160.4738916	Pt24Cu14
6	-160.4738916	Pt24Cu14
7	-160.5382993	Pt24Cu14
8	-160.5382993	Pt24Cu14
9	-160.7003906	Pt24Cu14
10	-160.7003906	Pt24Cu14
11	-160.7003906	Pt24Cu14
12	-160.7003906	Pt24Cu14
13	-160.7003906	Pt24Cu14
14	-160.8600512	Pt24Cu14
15	-160.9309436	Pt24Cu14
16	-160.9804854	Pt24Cu14
17	-160.9804854	Pt24Cu14
18	-160.9804854	Pt24Cu14
19	-161.0285579	Pt24Cu14
20	-161.0285579	Pt24Cu14
21	-161.1901163	Pt24Cu14
22	-161.1901163	Pt24Cu14
23	-161.1901163	Pt24Cu14
24	-161.1901163	Pt24Cu14
25	-161.1901163	Pt24Cu14
26	-161.1901163	Pt24Cu14
27	-161.1901163	Pt24Cu14
28	-161.2408544	Pt24Cu14
29	-161.2408544	Pt24Cu14
30	-161.2570742	Pt24Cu14
31	-161.2570742	Pt24Cu14
32	-161.2570742	Pt24Cu14
33	-161.2570742	Pt24Cu14
34	-161.2570742	Pt24Cu14
35	-161.3138445	Pt24Cu14
36	-161.3138445	Pt24Cu14
37	-161.4760442	Pt24Cu14
38	-161.4760442	Pt24Cu14
39	-161.4760442	Pt24Cu14
40	-161.4760442	Pt24Cu14
41	-161.4760442	Pt24Cu14
42	-161.4760442	Pt24Cu14
43	-161.5042244	Pt24Cu14
44	-161.6008064	Pt24Cu14
45	-161.6008064	Pt24Cu14
46	-161.6008064	Pt24Cu14
47	-161.6008064	Pt24Cu14
48	-161.6008064	Pt24Cu14
49	-161.6008064	Pt24Cu14
50	-161.6008064	Pt24Cu14
51	-161.6008064	Pt24Cu14
52	-161.6008064	Pt24Cu14
53	-161.6052148	Pt24Cu14
54	-161.6052148	Pt24Cu14
55	-161.6052148	Pt24Cu14
56	-161.6052148	Pt24Cu14
57	-161.6052148	Pt24Cu14
58	-161.6122161	Pt24Cu14
59	-161.6122161	Pt24Cu14
60	-161.7691823	Pt24Cu14
61	-161.8777758	Pt24Cu14
62	-161.8777758	Pt24Cu14
63	-161.8777758	Pt24Cu14
64	-161.8777758	Pt24Cu14
65	-161.8777758	Pt24Cu14
66	-161.8777758	Pt24Cu14
67	-161.9202435	Pt24Cu14
68	-161.9202435	Pt24Cu14
69	-161.9202435	Pt24Cu14
70	-161.9290481	Pt24Cu14
71	-161.9290481	Pt24Cu14
72	-161.9290481	Pt24Cu14
73	-161.936894	Pt24Cu14
74	-161.936894	Pt24Cu14
75	-161.936894	Pt24Cu14
76	-161.936894	Pt24Cu14
77	-161.936894	Pt24Cu14
78	-161.936894	Pt24Cu14
79	-161.936894	Pt24Cu14
80	-161.936894	Pt24Cu14
81	-161.936894	Pt24Cu14
82	-161.936894	Pt24Cu14
83	-161.9464142	Pt24Cu14
84	-161.9464142	Pt24Cu14
85	-161.9464142	Pt24Cu14
86	-161.9464142	Pt24Cu14
87	-161.9464142	Pt24Cu14
88	-161.9464142	Pt24Cu14
89	-161.9464142	Pt24Cu14
90	-161.9464142	Pt24Cu14
91	-161.9464142	Pt24Cu14
92	-161.9464142	Pt24Cu14
93	-161.9464142	Pt24Cu14
94	-161.9464142	Pt24Cu14
95	-162.0281308	Pt24Cu14
96	-162.0281308	Pt24Cu14
97	-162.0281308	Pt24Cu14
98	-162.0281308	Pt24Cu14
99	-162.0281308	Pt24Cu14
100	-162.0281308	Pt24Cu14
