# Generation	Energy	Composition
1	-158.8933835	Pt24Cu14
2	-159.0466323	Pt24Cu14
3	-159.0466323	Pt24Cu14
4	-159.1043011	Pt24Cu14
5	-159.2404696	Pt24Cu14
6	-160.0907637	Pt24Cu14
7	-160.0907637	Pt24Cu14
8	-160.0907637	Pt24Cu14
9	-160.1857088	Pt24Cu14
10	-160.1857088	Pt24Cu14
11	-160.1857088	Pt24Cu14
12	-160.1857088	Pt24Cu14
13	-160.2492011	Pt24Cu14
14	-160.3231938	Pt24Cu14
15	-160.404339	Pt24Cu14
16	-160.4043391	Pt24Cu14
17	-160.4049676	Pt24Cu14
18	-160.4049676	Pt24Cu14
19	-160.4595069	Pt24Cu14
20	-160.4595069	Pt24Cu14
21	-160.8431064	Pt24Cu14
22	-160.8431064	Pt24Cu14
23	-160.8431064	Pt24Cu14
24	-160.8431064	Pt24Cu14
25	-160.8431064	Pt24Cu14
26	-160.9884548	Pt24Cu14
27	-161.0245247	Pt24Cu14
28	-161.0558816	Pt24Cu14
29	-161.0558816	Pt24Cu14
30	-161.0558816	Pt24Cu14
31	-161.0558816	Pt24Cu14
32	-161.0558816	Pt24Cu14
33	-161.0558816	Pt24Cu14
34	-161.0857482	Pt24Cu14
35	-161.0857482	Pt24Cu14
36	-161.0857482	Pt24Cu14
37	-161.0857482	Pt24Cu14
38	-161.1181335	Pt24Cu14
39	-161.1181335	Pt24Cu14
40	-161.3228495	Pt24Cu14
41	-161.3483629	Pt24Cu14
42	-161.3483629	Pt24Cu14
43	-161.3483629	Pt24Cu14
44	-161.3903504	Pt24Cu14
45	-161.3903504	Pt24Cu14
46	-161.7754136	Pt24Cu14
47	-161.7754136	Pt24Cu14
48	-161.7754136	Pt24Cu14
49	-161.7754136	Pt24Cu14
50	-161.7754136	Pt24Cu14
51	-161.7754136	Pt24Cu14
52	-161.7754136	Pt24Cu14
53	-161.7754136	Pt24Cu14
54	-161.7754136	Pt24Cu14
55	-161.7754136	Pt24Cu14
56	-161.7754136	Pt24Cu14
57	-161.7754136	Pt24Cu14
58	-161.7754136	Pt24Cu14
59	-161.8051012	Pt24Cu14
60	-161.9500538	Pt24Cu14
61	-161.9500538	Pt24Cu14
62	-161.9500538	Pt24Cu14
63	-161.9500538	Pt24Cu14
64	-161.9500538	Pt24Cu14
65	-161.9500538	Pt24Cu14
66	-161.9500538	Pt24Cu14
67	-161.9500538	Pt24Cu14
68	-161.9500538	Pt24Cu14
69	-161.9839237	Pt24Cu14
70	-161.9839237	Pt24Cu14
71	-161.9839237	Pt24Cu14
72	-161.9839237	Pt24Cu14
73	-161.9839237	Pt24Cu14
74	-161.9839237	Pt24Cu14
75	-162.028118	Pt24Cu14
76	-162.028118	Pt24Cu14
77	-162.0553606	Pt24Cu14
78	-162.0553606	Pt24Cu14
79	-162.0553606	Pt24Cu14
80	-162.0553606	Pt24Cu14
81	-162.0553606	Pt24Cu14
82	-162.0553606	Pt24Cu14
83	-162.0553606	Pt24Cu14
84	-162.0553606	Pt24Cu14
85	-162.0553606	Pt24Cu14
86	-162.0553606	Pt24Cu14
87	-162.0553606	Pt24Cu14
88	-162.0553606	Pt24Cu14
89	-162.0553606	Pt24Cu14
90	-162.0553606	Pt24Cu14
91	-162.0553606	Pt24Cu14
92	-162.0764706	Pt24Cu14
93	-162.0764706	Pt24Cu14
94	-162.0764706	Pt24Cu14
95	-162.0764706	Pt24Cu14
96	-162.1078624	Pt24Cu14
97	-162.1078624	Pt24Cu14
98	-162.1078624	Pt24Cu14
99	-162.1078624	Pt24Cu14
100	-162.1078624	Pt24Cu14
