# Generation	Energy	Composition
1	-59.93991942	Pt13Cu0
2	-59.93991942	Pt13Cu0
3	-59.93991942	Pt13Cu0
4	-59.93991942	Pt13Cu0
5	-59.93991942	Pt13Cu0
6	-59.93991942	Pt13Cu0
7	-59.93991942	Pt13Cu0
8	-59.93991942	Pt13Cu0
9	-59.93991942	Pt13Cu0
10	-59.93991942	Pt13Cu0
11	-59.93991942	Pt13Cu0
12	-59.93991942	Pt13Cu0
13	-59.93991942	Pt13Cu0
14	-59.93991942	Pt13Cu0
15	-59.93991942	Pt13Cu0
16	-59.93991942	Pt13Cu0
17	-59.93991942	Pt13Cu0
18	-59.93991942	Pt13Cu0
19	-59.93991942	Pt13Cu0
20	-59.93991942	Pt13Cu0
21	-59.93991942	Pt13Cu0
22	-59.93991942	Pt13Cu0
23	-59.93991942	Pt13Cu0
24	-59.93991942	Pt13Cu0
25	-59.93991942	Pt13Cu0
26	-59.93991942	Pt13Cu0
27	-59.93991942	Pt13Cu0
28	-59.93991942	Pt13Cu0
29	-59.93991942	Pt13Cu0
30	-59.93991942	Pt13Cu0
31	-59.93991942	Pt13Cu0
32	-59.93991942	Pt13Cu0
33	-59.93991942	Pt13Cu0
34	-59.93991942	Pt13Cu0
35	-59.93991942	Pt13Cu0
36	-59.93991942	Pt13Cu0
37	-59.93991942	Pt13Cu0
38	-59.93991942	Pt13Cu0
39	-59.93991942	Pt13Cu0
40	-59.93991942	Pt13Cu0
41	-59.93991942	Pt13Cu0
42	-59.93991942	Pt13Cu0
43	-59.93991942	Pt13Cu0
44	-59.93991942	Pt13Cu0
45	-59.93991942	Pt13Cu0
46	-59.93991942	Pt13Cu0
47	-59.93991942	Pt13Cu0
48	-59.93991942	Pt13Cu0
49	-59.93991942	Pt13Cu0
50	-59.93991942	Pt13Cu0
51	-59.93991942	Pt13Cu0
52	-59.93991942	Pt13Cu0
53	-59.93991942	Pt13Cu0
54	-59.93991942	Pt13Cu0
55	-59.93991942	Pt13Cu0
56	-59.93991942	Pt13Cu0
57	-59.93991942	Pt13Cu0
58	-59.93991942	Pt13Cu0
59	-59.93991942	Pt13Cu0
60	-59.93991942	Pt13Cu0
61	-59.93991942	Pt13Cu0
62	-59.93991942	Pt13Cu0
63	-59.93991942	Pt13Cu0
64	-59.93991942	Pt13Cu0
65	-59.93991942	Pt13Cu0
66	-59.93991942	Pt13Cu0
67	-59.93991942	Pt13Cu0
68	-59.93991942	Pt13Cu0
69	-59.93991942	Pt13Cu0
70	-59.93991942	Pt13Cu0
71	-59.93991942	Pt13Cu0
72	-59.93991942	Pt13Cu0
73	-59.93991942	Pt13Cu0
74	-59.93991942	Pt13Cu0
75	-59.93991942	Pt13Cu0
76	-59.93991942	Pt13Cu0
77	-59.93991942	Pt13Cu0
78	-59.93991942	Pt13Cu0
79	-59.93991942	Pt13Cu0
80	-59.93991942	Pt13Cu0
81	-59.93991942	Pt13Cu0
82	-59.93991942	Pt13Cu0
83	-59.93991942	Pt13Cu0
84	-59.93991942	Pt13Cu0
85	-59.93991942	Pt13Cu0
86	-59.93991942	Pt13Cu0
87	-59.93991942	Pt13Cu0
88	-59.93991942	Pt13Cu0
89	-59.93991942	Pt13Cu0
90	-59.93991942	Pt13Cu0
91	-59.93991942	Pt13Cu0
92	-59.93991942	Pt13Cu0
93	-59.93991942	Pt13Cu0
94	-59.93991942	Pt13Cu0
95	-59.93991942	Pt13Cu0
96	-59.93991942	Pt13Cu0
97	-59.93991942	Pt13Cu0
98	-59.93991942	Pt13Cu0
99	-59.93991942	Pt13Cu0
100	-59.93991942	Pt13Cu0
