# Generation	Energy	Composition
1	-156.4789167	Pt21Cu17
2	-157.2789353	Pt21Cu17
3	-157.5286367	Pt21Cu17
4	-157.665063	Pt21Cu17
5	-157.8486082	Pt21Cu17
6	-157.8486082	Pt21Cu17
7	-158.0793631	Pt21Cu17
8	-158.0793631	Pt21Cu17
9	-158.0793631	Pt21Cu17
10	-158.0793631	Pt21Cu17
11	-158.0793631	Pt21Cu17
12	-158.2377864	Pt21Cu17
13	-158.4269896	Pt21Cu17
14	-158.4269896	Pt21Cu17
15	-158.4269896	Pt21Cu17
16	-158.4269896	Pt21Cu17
17	-158.4361997	Pt21Cu17
18	-158.4361997	Pt21Cu17
19	-158.4361997	Pt21Cu17
20	-158.5535808	Pt21Cu17
21	-158.5535808	Pt21Cu17
22	-158.5535808	Pt21Cu17
23	-158.9934648	Pt21Cu17
24	-158.9934648	Pt21Cu17
25	-158.9934648	Pt21Cu17
26	-159.0586803	Pt21Cu17
27	-159.0586803	Pt21Cu17
28	-159.0586803	Pt21Cu17
29	-159.18022	Pt21Cu17
30	-159.18022	Pt21Cu17
31	-159.18022	Pt21Cu17
32	-159.18022	Pt21Cu17
33	-159.18022	Pt21Cu17
34	-159.18022	Pt21Cu17
35	-159.18022	Pt21Cu17
36	-159.18022	Pt21Cu17
37	-159.18022	Pt21Cu17
38	-159.18022	Pt21Cu17
39	-159.18022	Pt21Cu17
40	-159.18022	Pt21Cu17
41	-159.2815121	Pt21Cu17
42	-159.2815121	Pt21Cu17
43	-159.2815121	Pt21Cu17
44	-159.2815121	Pt21Cu17
45	-159.3043987	Pt21Cu17
46	-159.3043987	Pt21Cu17
47	-159.3043987	Pt21Cu17
48	-159.3043987	Pt21Cu17
49	-159.3043987	Pt21Cu17
50	-159.3043987	Pt21Cu17
51	-159.3043987	Pt21Cu17
52	-159.3043987	Pt21Cu17
53	-159.4528335	Pt21Cu17
54	-159.4528335	Pt21Cu17
55	-159.4528335	Pt21Cu17
56	-159.4528335	Pt21Cu17
57	-159.4528335	Pt21Cu17
58	-159.4528335	Pt21Cu17
59	-159.4528335	Pt21Cu17
60	-159.4528335	Pt21Cu17
61	-159.5665104	Pt21Cu17
62	-159.5665104	Pt21Cu17
63	-159.5665104	Pt21Cu17
64	-159.5665104	Pt21Cu17
65	-159.5665104	Pt21Cu17
66	-159.5665104	Pt21Cu17
67	-159.5665104	Pt21Cu17
68	-159.5665104	Pt21Cu17
69	-159.5665104	Pt21Cu17
70	-159.5665104	Pt21Cu17
71	-159.5665104	Pt21Cu17
72	-159.5665104	Pt21Cu17
73	-159.5665104	Pt21Cu17
74	-159.5714692	Pt21Cu17
75	-159.5714692	Pt21Cu17
76	-159.5714692	Pt21Cu17
77	-159.5714692	Pt21Cu17
78	-159.5714692	Pt21Cu17
79	-159.6696801	Pt21Cu17
80	-159.6696801	Pt21Cu17
81	-159.6696801	Pt21Cu17
82	-159.6696801	Pt21Cu17
83	-159.6696801	Pt21Cu17
84	-159.6696801	Pt21Cu17
85	-159.6696801	Pt21Cu17
86	-159.6696801	Pt21Cu17
87	-159.6696801	Pt21Cu17
88	-159.8795089	Pt21Cu17
89	-159.8795089	Pt21Cu17
90	-159.8795089	Pt21Cu17
91	-159.8795089	Pt21Cu17
92	-159.8795089	Pt21Cu17
93	-159.8795089	Pt21Cu17
94	-159.8795089	Pt21Cu17
95	-159.8795089	Pt21Cu17
96	-159.8795089	Pt21Cu17
97	-159.8818062	Pt21Cu17
98	-159.8818062	Pt21Cu17
99	-159.8818062	Pt21Cu17
100	-159.8818062	Pt21Cu17
