# Generation	Energy	Composition
1	-155.9408468	Pt21Cu17
2	-156.2065094	Pt21Cu17
3	-156.88897	Pt21Cu17
4	-157.251139	Pt21Cu17
5	-157.4316399	Pt21Cu17
6	-157.5006277	Pt21Cu17
7	-157.5006277	Pt21Cu17
8	-157.5006277	Pt21Cu17
9	-157.5006277	Pt21Cu17
10	-157.5006277	Pt21Cu17
11	-157.6513768	Pt21Cu17
12	-157.8076337	Pt21Cu17
13	-157.8076337	Pt21Cu17
14	-158.1865358	Pt21Cu17
15	-158.1865358	Pt21Cu17
16	-158.2783747	Pt21Cu17
17	-158.2783747	Pt21Cu17
18	-158.2783747	Pt21Cu17
19	-158.2783747	Pt21Cu17
20	-158.2783747	Pt21Cu17
21	-158.4468311	Pt21Cu17
22	-158.4718102	Pt21Cu17
23	-158.4718102	Pt21Cu17
24	-158.4718102	Pt21Cu17
25	-158.4718102	Pt21Cu17
26	-158.4718102	Pt21Cu17
27	-158.6830874	Pt21Cu17
28	-158.7071794	Pt21Cu17
29	-158.7071794	Pt21Cu17
30	-158.8195506	Pt21Cu17
31	-158.9699916	Pt21Cu17
32	-158.9699916	Pt21Cu17
33	-158.9699916	Pt21Cu17
34	-158.9699916	Pt21Cu17
35	-158.9699916	Pt21Cu17
36	-158.9699916	Pt21Cu17
37	-158.9699916	Pt21Cu17
38	-158.9699916	Pt21Cu17
39	-158.9699916	Pt21Cu17
40	-158.9699916	Pt21Cu17
41	-159.0393112	Pt21Cu17
42	-159.0393112	Pt21Cu17
43	-159.2038179	Pt21Cu17
44	-159.2038179	Pt21Cu17
45	-159.2038179	Pt21Cu17
46	-159.2717406	Pt21Cu17
47	-159.2717406	Pt21Cu17
48	-159.2717406	Pt21Cu17
49	-159.2717406	Pt21Cu17
50	-159.2717406	Pt21Cu17
51	-159.2717406	Pt21Cu17
52	-159.2717406	Pt21Cu17
53	-159.2717406	Pt21Cu17
54	-159.3422286	Pt21Cu17
55	-159.3422286	Pt21Cu17
56	-159.3422286	Pt21Cu17
57	-159.3422286	Pt21Cu17
58	-159.3938593	Pt21Cu17
59	-159.3938593	Pt21Cu17
60	-159.3938593	Pt21Cu17
61	-159.4919259	Pt21Cu17
62	-159.5648876	Pt21Cu17
63	-159.588639	Pt21Cu17
64	-159.588639	Pt21Cu17
65	-159.588639	Pt21Cu17
66	-159.588639	Pt21Cu17
67	-159.588639	Pt21Cu17
68	-159.6433861	Pt21Cu17
69	-159.6433861	Pt21Cu17
70	-159.6433861	Pt21Cu17
71	-159.6433861	Pt21Cu17
72	-159.6585429	Pt21Cu17
73	-159.6585429	Pt21Cu17
74	-159.6585429	Pt21Cu17
75	-159.6585429	Pt21Cu17
76	-159.6585429	Pt21Cu17
77	-159.6820527	Pt21Cu17
78	-159.6820527	Pt21Cu17
79	-159.6820527	Pt21Cu17
80	-159.6820527	Pt21Cu17
81	-159.7094062	Pt21Cu17
82	-159.7169683	Pt21Cu17
83	-159.7169683	Pt21Cu17
84	-159.7436444	Pt21Cu17
85	-159.7436444	Pt21Cu17
86	-159.7436444	Pt21Cu17
87	-159.7436444	Pt21Cu17
88	-159.7436444	Pt21Cu17
89	-159.7436444	Pt21Cu17
90	-159.7436444	Pt21Cu17
91	-159.7436444	Pt21Cu17
92	-159.761791	Pt21Cu17
93	-159.761791	Pt21Cu17
94	-159.761791	Pt21Cu17
95	-159.761791	Pt21Cu17
96	-159.761791	Pt21Cu17
97	-159.761791	Pt21Cu17
98	-159.7786114	Pt21Cu17
99	-159.7786114	Pt21Cu17
100	-159.7786114	Pt21Cu17
