# Generation	Energy	Composition
1	-90.24896345	Pt13Cu10
2	-91.5741845	Pt13Cu10
3	-91.5741845	Pt13Cu10
4	-91.81277123	Pt13Cu10
5	-92.07261047	Pt13Cu10
6	-92.07261047	Pt13Cu10
7	-92.07261047	Pt13Cu10
8	-92.10432193	Pt13Cu10
9	-92.23795232	Pt13Cu10
10	-92.23795232	Pt13Cu10
11	-92.23795232	Pt13Cu10
12	-92.31598602	Pt13Cu10
13	-92.53291592	Pt13Cu10
14	-92.53739347	Pt13Cu10
15	-92.53739347	Pt13Cu10
16	-92.53739347	Pt13Cu10
17	-92.59298957	Pt13Cu10
18	-92.59298957	Pt13Cu10
19	-92.59298957	Pt13Cu10
20	-92.78642014	Pt13Cu10
21	-92.78763916	Pt13Cu10
22	-92.78763916	Pt13Cu10
23	-92.78763916	Pt13Cu10
24	-92.78763916	Pt13Cu10
25	-92.78763916	Pt13Cu10
26	-92.79127972	Pt13Cu10
27	-92.79127972	Pt13Cu10
28	-92.80284988	Pt13Cu10
29	-92.80284988	Pt13Cu10
30	-92.80284988	Pt13Cu10
31	-92.80284988	Pt13Cu10
32	-92.80284988	Pt13Cu10
33	-92.80284988	Pt13Cu10
34	-92.80830852	Pt13Cu10
35	-92.80830852	Pt13Cu10
36	-92.80830852	Pt13Cu10
37	-92.80830852	Pt13Cu10
38	-92.80830852	Pt13Cu10
39	-92.80830852	Pt13Cu10
40	-92.80830852	Pt13Cu10
41	-92.80830852	Pt13Cu10
42	-92.80830852	Pt13Cu10
43	-92.80830852	Pt13Cu10
44	-92.80830852	Pt13Cu10
45	-92.80830852	Pt13Cu10
46	-92.80830852	Pt13Cu10
47	-92.80830852	Pt13Cu10
48	-92.80830852	Pt13Cu10
49	-92.80830852	Pt13Cu10
50	-92.80830852	Pt13Cu10
51	-92.80830852	Pt13Cu10
52	-92.80830852	Pt13Cu10
53	-92.80830852	Pt13Cu10
54	-92.80830852	Pt13Cu10
55	-92.80830852	Pt13Cu10
56	-92.80830852	Pt13Cu10
57	-92.80830852	Pt13Cu10
58	-92.80830852	Pt13Cu10
59	-92.80830852	Pt13Cu10
60	-92.80830852	Pt13Cu10
61	-92.80830852	Pt13Cu10
62	-92.80830852	Pt13Cu10
63	-92.80830852	Pt13Cu10
64	-92.80830852	Pt13Cu10
65	-92.80830852	Pt13Cu10
66	-92.80830852	Pt13Cu10
67	-92.80830852	Pt13Cu10
68	-92.80830852	Pt13Cu10
69	-92.80830852	Pt13Cu10
70	-92.80830852	Pt13Cu10
71	-92.80830852	Pt13Cu10
72	-92.80830852	Pt13Cu10
73	-92.80830852	Pt13Cu10
74	-92.80830852	Pt13Cu10
75	-92.80830852	Pt13Cu10
76	-92.80830852	Pt13Cu10
77	-92.80830852	Pt13Cu10
78	-92.80830852	Pt13Cu10
79	-92.80830852	Pt13Cu10
80	-92.80830852	Pt13Cu10
81	-92.80830852	Pt13Cu10
82	-92.80830852	Pt13Cu10
83	-92.80830852	Pt13Cu10
84	-92.80830852	Pt13Cu10
85	-92.80830852	Pt13Cu10
86	-92.80830852	Pt13Cu10
87	-92.80830852	Pt13Cu10
88	-92.80830852	Pt13Cu10
89	-92.80830852	Pt13Cu10
90	-92.80830852	Pt13Cu10
91	-92.80830852	Pt13Cu10
92	-92.80830852	Pt13Cu10
93	-92.80830852	Pt13Cu10
94	-92.80830852	Pt13Cu10
95	-92.80830852	Pt13Cu10
96	-92.80830852	Pt13Cu10
97	-92.80830852	Pt13Cu10
98	-92.80830852	Pt13Cu10
99	-92.80830852	Pt13Cu10
100	-92.80830852	Pt13Cu10
