38
Pt19Cu19  -9634.485364
Pt	0.01490504859	0.3456764986	4.032456687
Pt	3.804776329	-1.265118178	-0.7364647191
Pt	0.1788514276	3.142663091	0.5204575896
Pt	-0.06461317202	-0.4700655464	-4.065008763
Pt	3.061996801	0.7266435167	0.7384104932
Pt	-3.849090264	1.162511998	0.7024219418
Pt	-1.577325171	-1.582273702	3.424779784
Pt	2.609263451	3.036759107	-0.3414161121
Pt	-3.107171117	-0.8384804025	-0.7612254265
Pt	0.7036512192	3.429987282	-1.990323222
Pt	1.944542043	-0.8753988943	-2.491819555
Pt	-1.989498049	0.7803055604	2.459521878
Pt	-0.9327887183	1.555977883	-2.708675153
Pt	0.2727781358	-2.778233956	-3.023482432
Pt	0.8927942088	-1.674196106	2.675079488
Pt	-3.342830115	1.534653706	-1.768379412
Pt	-0.2259170026	-3.256111314	-0.5340743128
Pt	3.303492285	-1.648002417	1.73562339
Pt	-2.638281916	-3.123711001	0.3152397376
Cu	1.357009011	-1.215100018	0.08745685463
Cu	-1.398528386	1.107874126	-0.1213532096
Cu	-2.225217674	3.009781122	1.292997259
Cu	-2.448160746	-0.4236937976	-3.179449169
Cu	2.059800741	2.5952241	2.110175066
Cu	2.180179547	-3.127905716	-1.342694524
Cu	1.017153734	1.091064515	-0.9423203894
Cu	1.505485679	1.459462093	-3.391535447
Cu	-0.7425607817	-3.480253192	1.945130884
Cu	-0.5576663941	-0.8243485288	-1.554809063
Cu	-2.110978529	-2.725113592	-2.149244342
Cu	2.402084119	0.3073166147	3.152216826
Cu	-0.3129976468	2.606979357	2.941004163
Cu	-3.460562914	-1.180402602	1.741971442
Cu	1.686154104	-3.486495458	1.103245783
Cu	3.405744696	1.068531474	-1.75028366
Cu	0.5129153588	0.7067651313	1.528916091
Cu	-1.061198749	-1.193493436	0.9230248497
Cu	-1.721209083	3.395404202	-1.146576538
