38
Pt19Cu19  -158.3029438
Pt	-1.801121072	-1.31599706	-3.240522472
Pt	2.735605574	-1.625608231	-2.865374706
Pt	-2.237623376	-0.7000254087	3.490230117
Pt	0.5670909801	-0.1070246621	-2.336094929
Pt	0.5770088523	1.332277288	0.1893129777
Pt	1.762035194	-2.824259574	2.299760395
Pt	0.4075087864	-2.869408175	-2.189795159
Pt	-2.677341736	-2.092522238	1.212261364
Pt	2.145825051	-0.01704410773	2.565272635
Pt	-0.9730111617	-1.076705788	-0.6286955817
Pt	2.72959272	-3.414657772	-0.4684468467
Pt	1.771166626	-1.123391974	-0.1083330906
Pt	0.6379395158	2.593214678	-2.303036332
Pt	-0.1519823292	1.201737839	3.228720095
Pt	-1.769957278	1.13581363	-1.926951221
Pt	-0.1793008502	-1.011678009	1.771985403
Pt	-1.982496587	0.8594829309	0.9653591355
Pt	-3.616930332	-0.7641816789	-0.9641682731
Pt	-0.1068312466	-3.435481835	0.4301305398
Cu	2.752075716	3.076265602	-0.5045453537
Cu	-0.8940196501	3.225572763	1.907158172
Cu	3.976383874	-1.681412736	1.449539417
Cu	-3.51822268	3.096945428	1.403334227
Cu	-2.757402931	1.87585482	3.419823855
Cu	-0.9397504477	-3.182593166	3.061192955
Cu	0.4191085146	-1.297584202	4.303679721
Cu	0.6207820599	4.162800589	0.05031490244
Cu	2.828458579	0.8914584295	-1.761632335
Cu	-0.6067573598	0.9991641439	-4.381431748
Cu	-2.273366381	-3.231310453	-1.309642395
Cu	1.837975595	2.705581782	1.989953456
Cu	4.398313527	-1.093587741	-0.932462492
Cu	0.5960881223	-1.417619902	-4.604798632
Cu	2.02877041	0.8374224217	-4.235671015
Cu	-4.259222238	0.3207001842	1.670115909
Cu	-1.642286456	3.184129376	-0.5176581303
Cu	-4.03608839	1.815302998	-0.6470438221
Cu	3.498504003	0.9047442425	0.6568561884
