# Generation	Energy	Composition
1	-154.930491	Pt19Cu19
2	-156.0215963	Pt19Cu19
3	-156.0215963	Pt19Cu19
4	-156.0215963	Pt19Cu19
5	-156.6166942	Pt19Cu19
6	-156.7109357	Pt19Cu19
7	-156.7109357	Pt19Cu19
8	-156.7109357	Pt19Cu19
9	-156.7109357	Pt19Cu19
10	-156.7109357	Pt19Cu19
11	-156.7199079	Pt19Cu19
12	-156.8804152	Pt19Cu19
13	-156.8804152	Pt19Cu19
14	-156.8804152	Pt19Cu19
15	-156.9512699	Pt19Cu19
16	-156.9512699	Pt19Cu19
17	-156.9512699	Pt19Cu19
18	-156.9512699	Pt19Cu19
19	-157.0559531	Pt19Cu19
20	-157.1426193	Pt19Cu19
21	-157.232501	Pt19Cu19
22	-157.232501	Pt19Cu19
23	-157.232501	Pt19Cu19
24	-157.232501	Pt19Cu19
25	-157.4202171	Pt19Cu19
26	-157.4202171	Pt19Cu19
27	-157.4768889	Pt19Cu19
28	-157.4768889	Pt19Cu19
29	-157.4844447	Pt19Cu19
30	-157.4844447	Pt19Cu19
31	-157.6004739	Pt19Cu19
32	-157.6004739	Pt19Cu19
33	-157.6004739	Pt19Cu19
34	-157.6868743	Pt19Cu19
35	-157.6868743	Pt19Cu19
36	-157.6868743	Pt19Cu19
37	-157.6868743	Pt19Cu19
38	-157.6868743	Pt19Cu19
39	-157.7094294	Pt19Cu19
40	-157.7094294	Pt19Cu19
41	-157.842652	Pt19Cu19
42	-157.842652	Pt19Cu19
43	-157.842652	Pt19Cu19
44	-157.8426521	Pt19Cu19
45	-157.8426521	Pt19Cu19
46	-157.938071	Pt19Cu19
47	-157.938071	Pt19Cu19
48	-157.9475904	Pt19Cu19
49	-157.9475904	Pt19Cu19
50	-157.9475904	Pt19Cu19
51	-157.9475904	Pt19Cu19
52	-157.9475904	Pt19Cu19
53	-157.9516631	Pt19Cu19
54	-157.9516631	Pt19Cu19
55	-157.961569	Pt19Cu19
56	-157.961569	Pt19Cu19
57	-157.9878167	Pt19Cu19
58	-157.9986887	Pt19Cu19
59	-157.9986887	Pt19Cu19
60	-158.1095309	Pt19Cu19
61	-158.1095309	Pt19Cu19
62	-158.1095309	Pt19Cu19
63	-158.1095309	Pt19Cu19
64	-158.1979909	Pt19Cu19
65	-158.228433	Pt19Cu19
66	-158.228433	Pt19Cu19
67	-158.228433	Pt19Cu19
68	-158.228433	Pt19Cu19
69	-158.228433	Pt19Cu19
70	-158.228433	Pt19Cu19
71	-158.228433	Pt19Cu19
72	-158.228433	Pt19Cu19
73	-158.228433	Pt19Cu19
74	-158.2891467	Pt19Cu19
75	-158.2891467	Pt19Cu19
76	-158.2891467	Pt19Cu19
77	-158.2891467	Pt19Cu19
78	-158.2891467	Pt19Cu19
79	-158.2891467	Pt19Cu19
80	-158.2891467	Pt19Cu19
81	-158.2891467	Pt19Cu19
82	-158.2891467	Pt19Cu19
83	-158.299755	Pt19Cu19
84	-158.299755	Pt19Cu19
85	-158.299755	Pt19Cu19
86	-158.299755	Pt19Cu19
87	-158.3029438	Pt19Cu19
88	-158.3029438	Pt19Cu19
89	-158.3029438	Pt19Cu19
90	-158.3029438	Pt19Cu19
91	-158.3029438	Pt19Cu19
92	-158.3029438	Pt19Cu19
93	-158.3029438	Pt19Cu19
94	-158.3029438	Pt19Cu19
95	-158.3029438	Pt19Cu19
96	-158.3029438	Pt19Cu19
97	-158.3029438	Pt19Cu19
98	-158.3029438	Pt19Cu19
99	-158.3029438	Pt19Cu19
100	-158.3029438	Pt19Cu19
