1	-122.328	-121.965	-121.842	-122.328
2	-122.655	-122.096	-122.204	-122.655
3	-122.655	-122.43	-122.383	-122.655
4	-122.655	-122.43	-122.383	-122.655
5	-122.655	-122.43	-122.383	-122.655
6	-123.134	-122.43	-123.134	-122.655
7	-123.134	-123.032	-123.134	-122.655
8	-123.134	-123.032	-123.134	-122.655
9	-123.134	-123.032	-123.134	-122.655
10	-123.134	-123.032	-123.134	-122.905
11	-123.134	-123.032	-123.134	-122.905
12	-123.134	-123.032	-123.134	-122.905
13	-123.134	-123.032	-123.134	-122.905
14	-123.134	-123.032	-123.134	-122.943
15	-123.134	-123.032	-123.134	-122.943
16	-123.134	-123.032	-123.134	-122.943
17	-123.134	-123.032	-123.134	-123.01
18	-123.134	-123.032	-123.134	-123.01
19	-123.134	-123.032	-123.134	-123.01
20	-123.134	-123.134	-123.134	-123.134
21	-123.3	-123.134	-123.3	-123.134
22	-123.513	-123.134	-123.513	-123.134
23	-123.513	-123.134	-123.513	-123.134
24	-123.513	-123.134	-123.513	-123.134
25	-123.513	-123.134	-123.513	-123.134
26	-123.513	-123.134	-123.513	-123.134
27	-123.513	-123.134	-123.513	-123.134
28	-123.513	-123.134	-123.513	-123.134
29	-123.513	-123.134	-123.513	-123.134
30	-123.513	-123.134	-123.513	-123.134
31	-123.513	-123.134	-123.513	-123.134
32	-123.513	-123.134	-123.513	-123.134
33	-123.513	-123.134	-123.513	-123.134
34	-123.513	-123.134	-123.513	-123.134
35	-123.513	-123.134	-123.513	-123.134
36	-123.513	-123.134	-123.513	-123.134
37	-123.513	-123.513	-123.513	-123.134
38	-123.513	-123.513	-123.513	-123.134
39	-123.513	-123.513	-123.513	-123.134
40	-123.513	-123.513	-123.513	-123.513
41	-123.513	-123.513	-123.513	-123.513
42	-123.513	-123.513	-123.513	-123.513
43	-123.513	-123.513	-123.513	-123.513
44	-123.513	-123.513	-123.513	-123.513
45	-123.513	-123.513	-123.513	-123.513
46	-123.513	-123.513	-123.513	-123.513
47	-123.513	-123.513	-123.513	-123.513
48	-123.513	-123.513	-123.513	-123.513
49	-123.513	-123.513	-123.513	-123.513
50	-123.513	-123.513	-123.513	-123.513
51	-123.513	-123.513	-123.513	-123.513
52	-123.513	-123.513	-123.513	-123.513
53	-123.513	-123.513	-123.513	-123.513
54	-123.513	-123.513	-123.513	-123.513
55	-123.513	-123.513	-123.513	-123.513
56	-123.513	-123.513	-123.513	-123.513
57	-123.513	-123.513	-123.513	-123.513
58	-123.513	-123.513	-123.513	-123.513
59	-123.513	-123.513	-123.513	-123.513
60	-123.513	-123.513	-123.513	-123.513
61	-123.513	-123.513	-123.513	-123.513
62	-123.513	-123.513	-123.513	-123.513
63	-123.513	-123.513	-123.513	-123.513
64	-123.513	-123.513	-123.513	-123.513
65	-123.513	-123.513	-123.513	-123.513
66	-123.513	-123.513	-123.513	-123.513
67	-123.513	-123.513	-123.513	-123.513
68	-123.513	-123.513	-123.513	-123.513
69	-123.513	-123.513	-123.513	-123.513
70	-123.513	-123.513	-123.513	-123.513
71	-123.513	-123.513	-123.513	-123.513
72	-123.513	-123.513	-123.513	-123.513
73	-123.513	-123.513	-123.513	-123.513
74	-123.513	-123.513	-123.513	-123.513
75	-123.513	-123.513	-123.513	-123.513
76	-123.513	-123.513	-123.513	-123.513
77	-123.513	-123.513	-123.513	-123.513
78	-123.513	-123.513	-123.513	-123.513
79	-123.513	-123.513	-123.513	-123.513
80	-123.513	-123.513	-123.513	-123.513
81	-123.513	-123.513	-123.513	-123.513
82	-123.513	-123.513	-123.513	-123.513
83	-123.513	-123.513	-123.513	-123.513
84	-123.513	-123.513	-123.513	-123.513
85	-123.513	-123.513	-123.513	-123.513
86	-123.513	-123.513	-123.513	-123.513
87	-123.513	-123.513	-123.513	-123.513
88	-123.513	-123.513	-123.513	-123.513
89	-123.513	-123.513	-123.513	-123.513
90	-123.513	-123.513	-123.513	-123.513
91	-123.513	-123.513	-123.513	-123.513
92	-123.513	-123.513	-123.513	-123.513
93	-123.513	-123.513	-123.513	-123.513
94	-123.513	-123.513	-123.513	-123.513
95	-123.513	-123.513	-123.513	-123.513
96	-123.513	-123.513	-123.513	-123.513
97	-123.513	-123.513	-123.513	-123.513
98	-123.513	-123.513	-123.513	-123.513
99	-123.513	-123.513	-123.513	-123.513
100	-123.513	-123.513	-123.513	-123.513
1	-122.49	-122.49	-122.409	-122.045
2	-122.888	-122.49	-122.888	-122.196
3	-122.888	-122.49	-122.888	-122.257
4	-122.888	-122.49	-122.888	-122.506
5	-122.999	-122.49	-122.999	-122.506
6	-122.999	-122.49	-122.999	-122.617
7	-123.014	-123.014	-122.999	-122.617
8	-123.051	-123.051	-122.999	-122.617
9	-123.051	-123.051	-122.999	-122.617
10	-123.051	-123.051	-123.018	-122.617
11	-123.069	-123.051	-123.069	-122.617
12	-123.069	-123.051	-123.069	-122.653
13	-123.069	-123.051	-123.069	-122.653
14	-123.069	-123.051	-123.069	-122.745
15	-123.069	-123.051	-123.069	-122.745
16	-123.513	-123.051	-123.513	-122.745
17	-123.513	-123.051	-123.513	-122.745
18	-123.513	-123.051	-123.513	-122.745
19	-123.513	-123.051	-123.513	-122.745
20	-123.513	-123.513	-123.513	-123.513
21	-123.513	-123.513	-123.513	-123.513
22	-123.513	-123.513	-123.513	-123.513
23	-123.513	-123.513	-123.513	-123.513
24	-123.513	-123.513	-123.513	-123.513
25	-123.513	-123.513	-123.513	-123.513
26	-123.513	-123.513	-123.513	-123.513
27	-123.513	-123.513	-123.513	-123.513
28	-123.513	-123.513	-123.513	-123.513
29	-123.513	-123.513	-123.513	-123.513
30	-123.513	-123.513	-123.513	-123.513
31	-123.513	-123.513	-123.513	-123.513
32	-123.513	-123.513	-123.513	-123.513
33	-123.513	-123.513	-123.513	-123.513
34	-123.513	-123.513	-123.513	-123.513
35	-123.513	-123.513	-123.513	-123.513
36	-123.513	-123.513	-123.513	-123.513
37	-123.513	-123.513	-123.513	-123.513
38	-123.513	-123.513	-123.513	-123.513
39	-123.513	-123.513	-123.513	-123.513
40	-123.513	-123.513	-123.513	-123.513
41	-123.513	-123.513	-123.513	-123.513
42	-123.513	-123.513	-123.513	-123.513
43	-123.513	-123.513	-123.513	-123.513
44	-123.513	-123.513	-123.513	-123.513
45	-123.513	-123.513	-123.513	-123.513
46	-123.513	-123.513	-123.513	-123.513
47	-123.513	-123.513	-123.513	-123.513
48	-123.513	-123.513	-123.513	-123.513
49	-123.513	-123.513	-123.513	-123.513
50	-123.513	-123.513	-123.513	-123.513
51	-123.513	-123.513	-123.513	-123.513
52	-123.513	-123.513	-123.513	-123.513
53	-123.513	-123.513	-123.513	-123.513
54	-123.513	-123.513	-123.513	-123.513
55	-123.513	-123.513	-123.513	-123.513
56	-123.513	-123.513	-123.513	-123.513
57	-123.513	-123.513	-123.513	-123.513
58	-123.513	-123.513	-123.513	-123.513
59	-123.513	-123.513	-123.513	-123.513
60	-123.513	-123.513	-123.513	-123.513
61	-123.513	-123.513	-123.513	-123.513
62	-123.513	-123.513	-123.513	-123.513
63	-123.513	-123.513	-123.513	-123.513
64	-123.513	-123.513	-123.513	-123.513
65	-123.513	-123.513	-123.513	-123.513
66	-123.513	-123.513	-123.513	-123.513
67	-123.513	-123.513	-123.513	-123.513
68	-123.513	-123.513	-123.513	-123.513
69	-123.513	-123.513	-123.513	-123.513
70	-123.513	-123.513	-123.513	-123.513
71	-123.513	-123.513	-123.513	-123.513
72	-123.513	-123.513	-123.513	-123.513
73	-123.513	-123.513	-123.513	-123.513
74	-123.513	-123.513	-123.513	-123.513
75	-123.513	-123.513	-123.513	-123.513
76	-123.513	-123.513	-123.513	-123.513
77	-123.513	-123.513	-123.513	-123.513
78	-123.513	-123.513	-123.513	-123.513
79	-123.513	-123.513	-123.513	-123.513
80	-123.513	-123.513	-123.513	-123.513
81	-123.513	-123.513	-123.513	-123.513
82	-123.513	-123.513	-123.513	-123.513
83	-123.513	-123.513	-123.513	-123.513
84	-123.513	-123.513	-123.513	-123.513
85	-123.513	-123.513	-123.513	-123.513
86	-123.513	-123.513	-123.513	-123.513
87	-123.513	-123.513	-123.513	-123.513
88	-123.513	-123.513	-123.513	-123.513
89	-123.513	-123.513	-123.513	-123.513
90	-123.513	-123.513	-123.513	-123.513
91	-123.513	-123.513	-123.513	-123.513
92	-123.513	-123.513	-123.513	-123.513
93	-123.513	-123.513	-123.513	-123.513
94	-123.513	-123.513	-123.513	-123.513
95	-123.513	-123.513	-123.513	-123.513
96	-123.513	-123.513	-123.513	-123.513
97	-123.513	-123.513	-123.513	-123.513
98	-123.513	-123.513	-123.513	-123.513
99	-123.513	-123.513	-123.513	-123.513
100	-123.513	-123.513	-123.513	-123.513
1	-122.73	-122.73	-122.105	-122.346
2	-122.73	-122.73	-122.105	-122.346
3	-122.73	-122.73	-122.481	-122.346
4	-122.851	-122.73	-122.851	-122.464
5	-122.976	-122.73	-122.976	-122.464
6	-122.976	-122.73	-122.976	-122.464
7	-122.976	-122.73	-122.976	-122.464
8	-123.022	-122.73	-122.976	-123.022
9	-123.09	-122.73	-123.09	-123.022
10	-123.09	-122.73	-123.09	-123.022
11	-123.09	-123.001	-123.09	-123.022
12	-123.289	-123.001	-123.289	-123.022
13	-123.289	-123.001	-123.289	-123.022
14	-123.289	-123.001	-123.289	-123.022
15	-123.289	-123.001	-123.289	-123.022
16	-123.289	-123.001	-123.289	-123.022
17	-123.289	-123.001	-123.289	-123.022
18	-123.292	-123.001	-123.292	-123.022
19	-123.292	-123.001	-123.292	-123.022
20	-123.292	-123.292	-123.292	-123.292
21	-123.292	-123.292	-123.292	-123.292
22	-123.292	-123.292	-123.292	-123.292
23	-123.513	-123.292	-123.513	-123.292
24	-123.513	-123.292	-123.513	-123.292
25	-123.513	-123.292	-123.513	-123.292
