38
Pt9Cu29  -150.5130918
Pt	-2.278812362	-2.547633582	1.033729094
Pt	0.2781383555	3.58711269	0.4354600547
Pt	-2.347437026	2.718734366	-0.0382408701
Pt	2.374374756	2.533121278	-1.113005964
Pt	-0.1307050349	1.058361823	-1.003456617
Pt	-0.1792163295	-3.60353577	-0.4952983703
Pt	2.437878044	-2.718614873	0.000572470111
Pt	-2.826403008	0.8108752164	-2.048457504
Pt	0.2218400415	-1.069354858	0.9193154799
Cu	2.881409839	-0.7620012867	1.898328734
Cu	-0.6972593138	-0.269047559	-3.457648407
Cu	2.386655076	-0.09208775992	-0.5552384792
Cu	-1.741376226	-0.602861013	2.921319561
Cu	-0.7378575376	-2.98569386	-3.165715973
Cu	-0.7453323596	1.452831878	1.690350077
Cu	-4.590724331	1.120913401	0.07462650359
Cu	3.360170237	-1.63207413	-2.410009118
Cu	1.592110497	1.371189291	1.167798957
Cu	-1.269597033	1.716570572	4.167018545
Cu	4.67002603	-1.1314638	-0.1095648029
Cu	2.855003777	3.570481928	1.42309357
Cu	4.15026271	1.347816091	0.7011512128
Cu	-4.232285651	-0.8238203087	1.865349732
Cu	-3.252110836	1.603018306	2.363654317
Cu	-1.62354679	3.727687803	2.440822327
Cu	-2.75252949	-3.597494152	-1.489801525
Cu	0.8147521676	0.2213124447	3.361222478
Cu	-2.296435306	0.08119117926	0.4749797412
Cu	1.847672379	0.5725875361	-2.998948384
Cu	0.8453898727	-1.477032945	-1.759709274
Cu	1.738859792	-3.757671745	-2.476661519
Cu	3.140365381	1.569067714	3.177318149
Cu	-4.058097286	-1.364654773	-0.7803607826
Cu	-3.034523417	-1.631228413	-3.270961577
Cu	-1.499663185	-1.385909519	-1.253322022
Cu	1.395162085	-1.765957935	-4.22723445
Cu	0.85361315	2.942878174	3.102845552
Cu	4.333931494	0.7985282549	-1.931928314
