# Generation	Energy	Composition
1	-147.6040477	Pt9Cu29
2	-147.6040477	Pt9Cu29
3	-147.8356075	Pt9Cu29
4	-148.0738038	Pt9Cu29
5	-148.2327554	Pt9Cu29
6	-148.2327554	Pt9Cu29
7	-148.6297137	Pt9Cu29
8	-148.6297137	Pt9Cu29
9	-148.6297137	Pt9Cu29
10	-148.8748523	Pt9Cu29
11	-148.8748523	Pt9Cu29
12	-148.8748523	Pt9Cu29
13	-148.8748523	Pt9Cu29
14	-148.9578596	Pt9Cu29
15	-148.9578596	Pt9Cu29
16	-148.9578596	Pt9Cu29
17	-149.5270164	Pt9Cu29
18	-149.5270164	Pt9Cu29
19	-149.5270164	Pt9Cu29
20	-149.5270164	Pt9Cu29
21	-149.5270164	Pt9Cu29
22	-149.5348772	Pt9Cu29
23	-149.5348772	Pt9Cu29
24	-149.5507022	Pt9Cu29
25	-149.5507022	Pt9Cu29
26	-149.5507022	Pt9Cu29
27	-149.5507022	Pt9Cu29
28	-149.5507022	Pt9Cu29
29	-149.5507022	Pt9Cu29
30	-149.5638247	Pt9Cu29
31	-150.0679027	Pt9Cu29
32	-150.0679027	Pt9Cu29
33	-150.0679027	Pt9Cu29
34	-150.0679027	Pt9Cu29
35	-150.0679027	Pt9Cu29
36	-150.0679027	Pt9Cu29
37	-150.0679027	Pt9Cu29
38	-150.0679027	Pt9Cu29
39	-150.0679027	Pt9Cu29
40	-150.078166	Pt9Cu29
41	-150.1364593	Pt9Cu29
42	-150.1364593	Pt9Cu29
43	-150.1364593	Pt9Cu29
44	-150.1364593	Pt9Cu29
45	-150.1364593	Pt9Cu29
46	-150.1364593	Pt9Cu29
47	-150.1364593	Pt9Cu29
48	-150.1364593	Pt9Cu29
49	-150.1364593	Pt9Cu29
50	-150.1364593	Pt9Cu29
51	-150.1364593	Pt9Cu29
52	-150.1385192	Pt9Cu29
53	-150.1385192	Pt9Cu29
54	-150.1385192	Pt9Cu29
55	-150.2217194	Pt9Cu29
56	-150.2217194	Pt9Cu29
57	-150.2217194	Pt9Cu29
58	-150.2217194	Pt9Cu29
59	-150.2217194	Pt9Cu29
60	-150.2367414	Pt9Cu29
61	-150.2367414	Pt9Cu29
62	-150.2367414	Pt9Cu29
63	-150.2367414	Pt9Cu29
64	-150.2367414	Pt9Cu29
65	-150.2367414	Pt9Cu29
66	-150.2367414	Pt9Cu29
67	-150.2367414	Pt9Cu29
68	-150.2367414	Pt9Cu29
69	-150.2367414	Pt9Cu29
70	-150.2367414	Pt9Cu29
71	-150.2367414	Pt9Cu29
72	-150.2367414	Pt9Cu29
73	-150.2367414	Pt9Cu29
74	-150.2367414	Pt9Cu29
75	-150.2367414	Pt9Cu29
76	-150.2367414	Pt9Cu29
77	-150.2367414	Pt9Cu29
78	-150.2367414	Pt9Cu29
79	-150.2367414	Pt9Cu29
80	-150.2367414	Pt9Cu29
81	-150.2367414	Pt9Cu29
82	-150.2697248	Pt9Cu29
83	-150.2697248	Pt9Cu29
84	-150.2697248	Pt9Cu29
85	-150.2697248	Pt9Cu29
86	-150.2697248	Pt9Cu29
87	-150.2697248	Pt9Cu29
88	-150.2697248	Pt9Cu29
89	-150.2697248	Pt9Cu29
90	-150.2697248	Pt9Cu29
91	-150.2697248	Pt9Cu29
92	-150.2697248	Pt9Cu29
93	-150.2697248	Pt9Cu29
94	-150.2697248	Pt9Cu29
95	-150.2697248	Pt9Cu29
96	-150.2697248	Pt9Cu29
97	-150.2697248	Pt9Cu29
98	-150.2697248	Pt9Cu29
99	-150.2697248	Pt9Cu29
100	-150.2697248	Pt9Cu29
