1	-114.012	-113.595	-114.012	-113.916
2	-114.012	-113.923	-114.012	-113.964
3	-114.041	-113.923	-114.041	-113.989
4	-114.041	-114	-114.041	-113.989
5	-114.041	-114	-114.041	-114
6	-114.041	-114	-114.041	-114
7	-114.041	-114	-114.041	-114.041
8	-114.041	-114	-114.041	-114.041
9	-114.041	-114	-114.041	-114.041
10	-114.041	-114.004	-114.041	-114.041
11	-114.041	-114.004	-114.041	-114.041
12	-114.041	-114.004	-114.041	-114.041
13	-114.041	-114.041	-114.041	-114.041
14	-114.041	-114.041	-114.041	-114.041
15	-114.041	-114.041	-114.041	-114.041
16	-114.041	-114.041	-114.041	-114.041
17	-114.041	-114.041	-114.041	-114.041
18	-114.041	-114.041	-114.041	-114.041
19	-114.041	-114.041	-114.041	-114.041
20	-114.041	-114.041	-114.041	-114.041
21	-114.047	-114.041	-114.047	-114.041
22	-114.047	-114.041	-114.047	-114.041
23	-114.047	-114.041	-114.047	-114.041
24	-114.047	-114.041	-114.047	-114.041
25	-114.047	-114.041	-114.047	-114.041
26	-114.047	-114.041	-114.047	-114.041
27	-114.047	-114.041	-114.047	-114.041
28	-114.047	-114.041	-114.047	-114.041
29	-114.047	-114.041	-114.047	-114.047
30	-114.047	-114.047	-114.047	-114.047
31	-114.047	-114.047	-114.047	-114.047
32	-114.047	-114.047	-114.047	-114.047
33	-114.047	-114.047	-114.047	-114.047
34	-114.047	-114.047	-114.047	-114.047
35	-114.047	-114.047	-114.047	-114.047
36	-114.047	-114.047	-114.047	-114.047
37	-114.047	-114.047	-114.047	-114.047
38	-114.047	-114.047	-114.047	-114.047
39	-114.047	-114.047	-114.047	-114.047
40	-114.047	-114.047	-114.047	-114.047
41	-114.047	-114.047	-114.047	-114.047
42	-114.047	-114.047	-114.047	-114.047
43	-114.047	-114.047	-114.047	-114.047
44	-114.047	-114.047	-114.047	-114.047
45	-114.047	-114.047	-114.047	-114.047
46	-114.047	-114.047	-114.047	-114.047
47	-114.047	-114.047	-114.047	-114.047
48	-114.047	-114.047	-114.047	-114.047
49	-114.047	-114.047	-114.047	-114.047
50	-114.047	-114.047	-114.047	-114.047
51	-114.047	-114.047	-114.047	-114.047
52	-114.047	-114.047	-114.047	-114.047
53	-114.047	-114.047	-114.047	-114.047
54	-114.047	-114.047	-114.047	-114.047
55	-114.047	-114.047	-114.047	-114.047
56	-114.047	-114.047	-114.047	-114.047
57	-114.047	-114.047	-114.047	-114.047
58	-114.047	-114.047	-114.047	-114.047
59	-114.047	-114.047	-114.047	-114.047
60	-114.047	-114.047	-114.047	-114.047
61	-114.047	-114.047	-114.047	-114.047
62	-114.047	-114.047	-114.047	-114.047
63	-114.047	-114.047	-114.047	-114.047
64	-114.047	-114.047	-114.047	-114.047
65	-114.047	-114.047	-114.047	-114.047
