# Generation	Energy	Composition
1	-114.011784	Pt21Cu2
2	-114.011784	Pt21Cu2
3	-114.041322	Pt21Cu2
4	-114.041322	Pt21Cu2
5	-114.041322	Pt21Cu2
6	-114.041322	Pt21Cu2
7	-114.041322	Pt21Cu2
8	-114.041322	Pt21Cu2
9	-114.041322	Pt21Cu2
10	-114.041322	Pt21Cu2
11	-114.041322	Pt21Cu2
12	-114.041322	Pt21Cu2
13	-114.041322	Pt21Cu2
14	-114.041322	Pt21Cu2
15	-114.041322	Pt21Cu2
16	-114.041322	Pt21Cu2
17	-114.041322	Pt21Cu2
18	-114.041322	Pt21Cu2
19	-114.041322	Pt21Cu2
20	-114.041322	Pt21Cu2
21	-114.0471591	Pt21Cu2
22	-114.0471591	Pt21Cu2
23	-114.0471591	Pt21Cu2
24	-114.0471591	Pt21Cu2
25	-114.0471591	Pt21Cu2
26	-114.0471591	Pt21Cu2
27	-114.0471591	Pt21Cu2
28	-114.0471591	Pt21Cu2
29	-114.0471591	Pt21Cu2
30	-114.0471591	Pt21Cu2
31	-114.0471591	Pt21Cu2
32	-114.0471591	Pt21Cu2
33	-114.0471591	Pt21Cu2
34	-114.0471591	Pt21Cu2
35	-114.0471591	Pt21Cu2
36	-114.0471591	Pt21Cu2
37	-114.0471591	Pt21Cu2
38	-114.0471591	Pt21Cu2
39	-114.0471591	Pt21Cu2
40	-114.0471591	Pt21Cu2
41	-114.0471591	Pt21Cu2
42	-114.0471591	Pt21Cu2
43	-114.0471591	Pt21Cu2
44	-114.0471591	Pt21Cu2
45	-114.0471591	Pt21Cu2
46	-114.0471591	Pt21Cu2
47	-114.0471591	Pt21Cu2
48	-114.0471591	Pt21Cu2
49	-114.0471591	Pt21Cu2
50	-114.0471591	Pt21Cu2
51	-114.0471591	Pt21Cu2
52	-114.0471591	Pt21Cu2
53	-114.0471591	Pt21Cu2
54	-114.0471591	Pt21Cu2
55	-114.0471591	Pt21Cu2
56	-114.0471591	Pt21Cu2
57	-114.0471591	Pt21Cu2
58	-114.0471591	Pt21Cu2
59	-114.0471591	Pt21Cu2
60	-114.0471591	Pt21Cu2
61	-114.0471591	Pt21Cu2
62	-114.0471591	Pt21Cu2
63	-114.0471591	Pt21Cu2
64	-114.0471591	Pt21Cu2
65	-114.0471591	Pt21Cu2
66	-114.0471591	Pt21Cu2
67	-114.0471591	Pt21Cu2
68	-114.0471591	Pt21Cu2
69	-114.0471591	Pt21Cu2
70	-114.0471591	Pt21Cu2
71	-114.0471591	Pt21Cu2
72	-114.0471591	Pt21Cu2
73	-114.0471591	Pt21Cu2
74	-114.0471591	Pt21Cu2
75	-114.0471591	Pt21Cu2
76	-114.0471591	Pt21Cu2
77	-114.0471591	Pt21Cu2
78	-114.0471591	Pt21Cu2
79	-114.0471591	Pt21Cu2
80	-114.0471591	Pt21Cu2
81	-114.0471591	Pt21Cu2
82	-114.0471591	Pt21Cu2
83	-114.0471591	Pt21Cu2
84	-114.0471591	Pt21Cu2
85	-114.0471591	Pt21Cu2
86	-114.0471591	Pt21Cu2
87	-114.0471591	Pt21Cu2
88	-114.0471591	Pt21Cu2
89	-114.0471591	Pt21Cu2
90	-114.0471591	Pt21Cu2
91	-114.0471591	Pt21Cu2
92	-114.0471591	Pt21Cu2
93	-114.0471591	Pt21Cu2
94	-114.0471591	Pt21Cu2
95	-114.0471591	Pt21Cu2
96	-114.0471591	Pt21Cu2
97	-114.0471591	Pt21Cu2
98	-114.0471591	Pt21Cu2
99	-114.0471591	Pt21Cu2
100	-114.0471591	Pt21Cu2
