# Generation	Energy	Composition
1	-195.323059	Pt36Cu2
2	-195.323059	Pt36Cu2
3	-195.323059	Pt36Cu2
4	-195.323059	Pt36Cu2
5	-195.323059	Pt36Cu2
6	-195.323059	Pt36Cu2
7	-195.323059	Pt36Cu2
8	-195.323059	Pt36Cu2
9	-195.323059	Pt36Cu2
10	-195.323059	Pt36Cu2
11	-195.3639199	Pt36Cu2
12	-195.3639199	Pt36Cu2
13	-195.3639199	Pt36Cu2
14	-195.3639199	Pt36Cu2
15	-195.3639199	Pt36Cu2
16	-195.3639199	Pt36Cu2
17	-195.3639199	Pt36Cu2
18	-195.3639199	Pt36Cu2
19	-195.3639199	Pt36Cu2
20	-195.3639199	Pt36Cu2
21	-195.3639199	Pt36Cu2
22	-195.3639199	Pt36Cu2
23	-195.3639199	Pt36Cu2
24	-195.3639199	Pt36Cu2
25	-195.3639199	Pt36Cu2
26	-195.3639199	Pt36Cu2
27	-195.3639199	Pt36Cu2
28	-195.3639199	Pt36Cu2
29	-195.3639199	Pt36Cu2
30	-195.3639199	Pt36Cu2
31	-195.3639199	Pt36Cu2
32	-195.3639199	Pt36Cu2
33	-195.3639199	Pt36Cu2
34	-195.3639199	Pt36Cu2
35	-195.3639199	Pt36Cu2
36	-195.3639199	Pt36Cu2
37	-195.3639199	Pt36Cu2
38	-195.3639199	Pt36Cu2
39	-195.3639199	Pt36Cu2
40	-195.3639199	Pt36Cu2
41	-195.3639199	Pt36Cu2
42	-195.3639199	Pt36Cu2
43	-195.3639199	Pt36Cu2
44	-195.3639199	Pt36Cu2
45	-195.3639199	Pt36Cu2
46	-195.3639199	Pt36Cu2
47	-195.3639199	Pt36Cu2
48	-195.3639199	Pt36Cu2
49	-195.6454926	Pt36Cu2
50	-195.6454926	Pt36Cu2
51	-195.6454926	Pt36Cu2
52	-195.6454926	Pt36Cu2
53	-195.6454926	Pt36Cu2
54	-195.6454926	Pt36Cu2
55	-195.6454926	Pt36Cu2
56	-195.6466216	Pt36Cu2
57	-195.6466216	Pt36Cu2
58	-195.6466216	Pt36Cu2
59	-195.6466216	Pt36Cu2
60	-195.6466216	Pt36Cu2
61	-195.6466216	Pt36Cu2
62	-195.6466216	Pt36Cu2
63	-195.6466216	Pt36Cu2
64	-195.6466216	Pt36Cu2
65	-195.6466216	Pt36Cu2
66	-195.6466216	Pt36Cu2
67	-195.6466216	Pt36Cu2
68	-195.6466216	Pt36Cu2
69	-195.6466216	Pt36Cu2
70	-195.6466216	Pt36Cu2
71	-195.6466216	Pt36Cu2
72	-195.6466216	Pt36Cu2
73	-195.6466216	Pt36Cu2
74	-195.6466216	Pt36Cu2
75	-195.6466216	Pt36Cu2
76	-195.6466216	Pt36Cu2
77	-195.6466216	Pt36Cu2
78	-195.6466216	Pt36Cu2
79	-195.6466216	Pt36Cu2
80	-195.6466216	Pt36Cu2
81	-195.6466216	Pt36Cu2
82	-195.6466216	Pt36Cu2
83	-195.6466216	Pt36Cu2
84	-195.6466216	Pt36Cu2
85	-195.6466216	Pt36Cu2
86	-195.6466216	Pt36Cu2
87	-195.6466216	Pt36Cu2
88	-195.6466216	Pt36Cu2
89	-195.6466216	Pt36Cu2
90	-195.6466216	Pt36Cu2
91	-195.6466216	Pt36Cu2
92	-195.6466216	Pt36Cu2
93	-195.6466216	Pt36Cu2
94	-195.6466216	Pt36Cu2
95	-195.6466216	Pt36Cu2
96	-195.6466216	Pt36Cu2
97	-195.6466216	Pt36Cu2
98	-195.6466216	Pt36Cu2
99	-195.6466216	Pt36Cu2
100	-195.6466216	Pt36Cu2
