38
Pt34Cu4  -169.1049179
Pt	0.6551080888	4.644277897	1.827024558
Pt	2.223286323	0.6663785615	0.8409038356
Pt	-4.18824606	1.258879849	-1.564821408
Pt	-0.5394296844	0.02925702404	1.36672561
Pt	1.667796888	4.670789581	-0.8653796063
Pt	1.737536659	-0.7348459479	3.139412576
Pt	2.702269471	2.06573022	-1.460164437
Pt	0.4959614889	0.0563575356	-1.386022709
Pt	-2.26675208	-0.5807644122	-0.8602058598
Pt	3.050201697	3.269409313	1.177560602
Pt	-1.10160326	-1.937076696	-2.930322571
Pt	0.121459946	2.826615905	-2.428496921
Pt	-2.675294467	3.464460866	-2.51082115
Pt	1.628985996	-1.74669888	0.5936142524
Pt	-3.425139732	0.7774297779	1.212475367
Pt	4.144777282	-1.173262758	1.545522041
Pt	-0.6985747286	-4.558665455	-1.846318223
Pt	2.631824527	-3.378842114	2.49153236
Pt	-1.711269109	-4.585171408	0.8460850068
Pt	1.058142534	2.022692838	2.911024786
Pt	-2.745741664	-1.980112919	1.440862866
Pt	-1.781001452	0.8204683914	-3.158714109
Pt	-3.687990188	3.437953221	0.1815810544
Pt	-0.1649316986	-2.740994661	2.40920563
Pt	-1.672456248	1.832317493	-0.6129088452
Pt	1.080509148	-4.430985835	0.3608927742
Pt	-0.6356865123	-2.37572604	-0.2643865677
Pt	-1.526043562	2.783490546	1.95164914
Pt	-3.093668176	-3.183791987	-1.196864959
Pt	3.381670715	-0.6918171561	-1.231774561
Pt	0.5922147957	2.461344857	0.2450922076
Pt	-1.123980188	4.516601775	-0.3801806191
Pt	1.482574209	-2.697877192	-1.970938797
Pt	3.644522044	-3.352342047	-0.2008716473
Cu	3.74877131	1.211750839	2.887714381
Cu	-3.792229228	-1.126130927	-2.90701918
Cu	-4.759378385	-1.151450076	-0.3357094241
Cu	4.715911729	1.237064484	0.3164042962
