# Generation	Energy	Composition
1	-166.7359417	Pt34Cu4
2	-167.2640371	Pt34Cu4
3	-167.3460864	Pt34Cu4
4	-167.3460864	Pt34Cu4
5	-167.3460864	Pt34Cu4
6	-168.2337195	Pt34Cu4
7	-168.2337195	Pt34Cu4
8	-168.2337195	Pt34Cu4
9	-168.2337195	Pt34Cu4
10	-168.2337195	Pt34Cu4
11	-168.2337195	Pt34Cu4
12	-168.2337195	Pt34Cu4
13	-168.2337195	Pt34Cu4
14	-168.2337195	Pt34Cu4
15	-168.2442094	Pt34Cu4
16	-168.2442094	Pt34Cu4
17	-168.2442094	Pt34Cu4
18	-168.2442094	Pt34Cu4
19	-168.2442094	Pt34Cu4
20	-168.2442094	Pt34Cu4
21	-168.5430392	Pt34Cu4
22	-168.6416959	Pt34Cu4
23	-168.6416959	Pt34Cu4
24	-168.6416959	Pt34Cu4
25	-168.6416959	Pt34Cu4
26	-168.6416959	Pt34Cu4
27	-168.6416959	Pt34Cu4
28	-168.6416959	Pt34Cu4
29	-168.6416959	Pt34Cu4
30	-168.6416959	Pt34Cu4
31	-168.6416959	Pt34Cu4
32	-168.6416959	Pt34Cu4
33	-168.6416959	Pt34Cu4
34	-168.6416959	Pt34Cu4
35	-168.855322	Pt34Cu4
36	-168.855322	Pt34Cu4
37	-168.855322	Pt34Cu4
38	-168.855322	Pt34Cu4
39	-168.855322	Pt34Cu4
40	-168.855322	Pt34Cu4
41	-168.855322	Pt34Cu4
42	-168.855322	Pt34Cu4
43	-168.855322	Pt34Cu4
44	-168.855322	Pt34Cu4
45	-168.8554122	Pt34Cu4
46	-168.8554122	Pt34Cu4
47	-168.8554122	Pt34Cu4
48	-168.8606403	Pt34Cu4
49	-168.8649319	Pt34Cu4
50	-169.0808999	Pt34Cu4
51	-169.0808999	Pt34Cu4
52	-169.0808999	Pt34Cu4
53	-169.0808999	Pt34Cu4
54	-169.0808999	Pt34Cu4
55	-169.0808999	Pt34Cu4
56	-169.0808999	Pt34Cu4
57	-169.0808999	Pt34Cu4
58	-169.0808999	Pt34Cu4
59	-169.0808999	Pt34Cu4
60	-169.0808999	Pt34Cu4
61	-169.0832578	Pt34Cu4
62	-169.0832578	Pt34Cu4
63	-169.0832578	Pt34Cu4
64	-169.0832578	Pt34Cu4
65	-169.0832578	Pt34Cu4
66	-169.0832578	Pt34Cu4
67	-169.0832578	Pt34Cu4
68	-169.0832578	Pt34Cu4
69	-169.0832578	Pt34Cu4
70	-169.0832578	Pt34Cu4
71	-169.0832578	Pt34Cu4
72	-169.0832578	Pt34Cu4
73	-169.0832578	Pt34Cu4
74	-169.0846175	Pt34Cu4
75	-169.0846175	Pt34Cu4
76	-169.0846175	Pt34Cu4
77	-169.0846175	Pt34Cu4
78	-169.0846175	Pt34Cu4
79	-169.0846744	Pt34Cu4
80	-169.0846744	Pt34Cu4
81	-169.1046922	Pt34Cu4
82	-169.1046922	Pt34Cu4
83	-169.1046922	Pt34Cu4
84	-169.1046922	Pt34Cu4
85	-169.1046922	Pt34Cu4
86	-169.1046922	Pt34Cu4
87	-169.1049179	Pt34Cu4
88	-169.1049179	Pt34Cu4
89	-169.1049179	Pt34Cu4
90	-169.1049179	Pt34Cu4
91	-169.1049179	Pt34Cu4
92	-169.1049179	Pt34Cu4
93	-169.1049179	Pt34Cu4
94	-169.1049179	Pt34Cu4
95	-169.1049179	Pt34Cu4
96	-169.1049179	Pt34Cu4
97	-169.1049179	Pt34Cu4
98	-169.1049179	Pt34Cu4
99	-169.1049179	Pt34Cu4
100	-169.1049179	Pt34Cu4
