# Generation	Energy	Composition
1	-166.6114524	Pt34Cu4
2	-166.8380837	Pt34Cu4
3	-167.2649432	Pt34Cu4
4	-167.4229446	Pt34Cu4
5	-167.4229446	Pt34Cu4
6	-167.4229446	Pt34Cu4
7	-167.5051209	Pt34Cu4
8	-168.3986965	Pt34Cu4
9	-168.3986965	Pt34Cu4
10	-168.3986965	Pt34Cu4
11	-168.567888	Pt34Cu4
12	-168.567888	Pt34Cu4
13	-168.567888	Pt34Cu4
14	-168.567888	Pt34Cu4
15	-168.567888	Pt34Cu4
16	-168.567888	Pt34Cu4
17	-168.567888	Pt34Cu4
18	-168.567888	Pt34Cu4
19	-168.567888	Pt34Cu4
20	-168.567888	Pt34Cu4
21	-168.567888	Pt34Cu4
22	-168.567888	Pt34Cu4
23	-168.567888	Pt34Cu4
24	-168.567888	Pt34Cu4
25	-168.567888	Pt34Cu4
26	-168.567888	Pt34Cu4
27	-168.567888	Pt34Cu4
28	-168.567888	Pt34Cu4
29	-168.567888	Pt34Cu4
30	-168.567888	Pt34Cu4
31	-168.567888	Pt34Cu4
32	-168.567888	Pt34Cu4
33	-168.567888	Pt34Cu4
34	-168.567888	Pt34Cu4
35	-168.567888	Pt34Cu4
36	-168.5809344	Pt34Cu4
37	-168.5809344	Pt34Cu4
38	-168.5809344	Pt34Cu4
39	-168.5809344	Pt34Cu4
40	-168.5809344	Pt34Cu4
41	-168.6276285	Pt34Cu4
42	-168.6276285	Pt34Cu4
43	-168.6445923	Pt34Cu4
44	-168.6445923	Pt34Cu4
45	-168.6598165	Pt34Cu4
46	-168.6598165	Pt34Cu4
47	-168.6598165	Pt34Cu4
48	-168.6598165	Pt34Cu4
49	-168.6598165	Pt34Cu4
50	-168.6598165	Pt34Cu4
51	-168.661544	Pt34Cu4
52	-168.661544	Pt34Cu4
53	-168.661544	Pt34Cu4
54	-168.661544	Pt34Cu4
55	-168.661544	Pt34Cu4
56	-168.661544	Pt34Cu4
57	-168.661544	Pt34Cu4
58	-168.661544	Pt34Cu4
59	-168.661544	Pt34Cu4
60	-168.661544	Pt34Cu4
61	-168.661544	Pt34Cu4
62	-168.661544	Pt34Cu4
63	-168.661544	Pt34Cu4
64	-168.661544	Pt34Cu4
65	-168.661544	Pt34Cu4
66	-168.661544	Pt34Cu4
67	-168.661544	Pt34Cu4
68	-168.661544	Pt34Cu4
69	-168.661544	Pt34Cu4
70	-168.661544	Pt34Cu4
71	-168.846718	Pt34Cu4
72	-168.846718	Pt34Cu4
73	-168.846718	Pt34Cu4
74	-168.846718	Pt34Cu4
75	-168.846718	Pt34Cu4
76	-168.846718	Pt34Cu4
77	-168.860373	Pt34Cu4
78	-168.860373	Pt34Cu4
79	-168.860373	Pt34Cu4
80	-168.860373	Pt34Cu4
81	-168.860373	Pt34Cu4
82	-168.860373	Pt34Cu4
83	-168.860373	Pt34Cu4
84	-168.860373	Pt34Cu4
85	-168.860373	Pt34Cu4
86	-168.860373	Pt34Cu4
87	-168.860373	Pt34Cu4
88	-168.860373	Pt34Cu4
89	-168.860373	Pt34Cu4
90	-168.860373	Pt34Cu4
91	-168.860373	Pt34Cu4
92	-168.860373	Pt34Cu4
93	-168.860373	Pt34Cu4
94	-168.860373	Pt34Cu4
95	-168.860373	Pt34Cu4
96	-168.860373	Pt34Cu4
97	-168.860373	Pt34Cu4
98	-168.8640155	Pt34Cu4
99	-168.8640155	Pt34Cu4
100	-168.8640155	Pt34Cu4
