23
Pt11Cu12  -84.74887891
Pt	3.205828988	1.216239256	0.809407237
Pt	1.553083379	-0.1923950427	2.332534372
Pt	0.731762593	2.017390629	1.019782048
Pt	-1.231843912	0.2927855674	0.3946335717
Pt	-2.928479189	-1.802129049	0.7668520885
Pt	1.252623696	-0.3366943308	-0.2764849291
Pt	-0.7472052523	-1.509979401	2.247536537
Pt	-0.6117526749	-2.270896582	-0.3377466175
Pt	1.914985694	1.947158742	-1.393836219
Pt	-2.450959611	-0.8149432278	-1.652287338
Pt	-0.3724006428	0.7866710787	-2.116458449
Cu	1.365584444	-2.540735928	1.211151456
Cu	-3.826462165	0.4863445745	0.2104641078
Cu	3.632733251	-0.07713822955	-1.311439688
Cu	-2.5361123	1.821795479	-1.286301887
Cu	1.810784794	-0.2895826108	-2.835942162
Cu	-0.6444448568	1.017358477	2.887335717
Cu	1.845629521	-2.47246568	-1.372441662
Cu	3.394154657	-1.318916123	0.7876834683
Cu	-2.829743361	0.126610452	2.420083013
Cu	-0.198119421	-1.670334623	-2.723598368
Cu	-1.884344287	2.554319823	1.152275116
Cu	-0.4453033435	3.029536751	-0.9332014119
