# Generation	Energy	Composition
1	-5637.872823	Pt11Cu12
2	-5640.90162	Pt11Cu12
3	-5640.90162	Pt11Cu12
4	-5640.90162	Pt11Cu12
5	-5640.90162	Pt11Cu12
6	-5640.90162	Pt11Cu12
7	-5641.1013	Pt11Cu12
8	-5641.226289	Pt11Cu12
9	-5643.826411	Pt11Cu12
10	-5644.252986	Pt11Cu12
11	-5644.252986	Pt11Cu12
12	-5644.966749	Pt11Cu12
13	-5644.966749	Pt11Cu12
14	-5644.966749	Pt11Cu12
15	-5644.966749	Pt11Cu12
16	-5646.66764	Pt11Cu12
17	-5646.66764	Pt11Cu12
18	-5647.680003	Pt11Cu12
19	-5647.680003	Pt11Cu12
20	-5647.680003	Pt11Cu12
21	-5647.680003	Pt11Cu12
22	-5647.680003	Pt11Cu12
23	-5648.181118	Pt11Cu12
24	-5648.407168	Pt11Cu12
25	-5648.407168	Pt11Cu12
26	-5648.407168	Pt11Cu12
27	-5648.407168	Pt11Cu12
28	-5648.781135	Pt11Cu12
29	-5648.781135	Pt11Cu12
30	-5648.781135	Pt11Cu12
31	-5648.781135	Pt11Cu12
32	-5648.781135	Pt11Cu12
33	-5648.781135	Pt11Cu12
34	-5648.781135	Pt11Cu12
35	-5648.781135	Pt11Cu12
36	-5648.781135	Pt11Cu12
37	-5648.781135	Pt11Cu12
38	-5648.781135	Pt11Cu12
39	-5648.781135	Pt11Cu12
40	-5648.781135	Pt11Cu12
41	-5648.781135	Pt11Cu12
42	-5648.781135	Pt11Cu12
43	-5649.797532	Pt11Cu12
44	-5649.797532	Pt11Cu12
45	-5649.797532	Pt11Cu12
46	-5649.797532	Pt11Cu12
47	-5649.797532	Pt11Cu12
48	-5649.797532	Pt11Cu12
49	-5649.797532	Pt11Cu12
50	-5649.797532	Pt11Cu12
51	-5649.797532	Pt11Cu12
52	-5650.0633	Pt11Cu12
53	-5650.0633	Pt11Cu12
54	-5650.0633	Pt11Cu12
55	-5650.0633	Pt11Cu12
56	-5650.0633	Pt11Cu12
57	-5650.0633	Pt11Cu12
58	-5650.0633	Pt11Cu12
59	-5650.0633	Pt11Cu12
60	-5650.0633	Pt11Cu12
61	-5650.0633	Pt11Cu12
62	-5650.0633	Pt11Cu12
63	-5650.0633	Pt11Cu12
64	-5650.0633	Pt11Cu12
65	-5650.0633	Pt11Cu12
66	-5650.0633	Pt11Cu12
67	-5650.0633	Pt11Cu12
68	-5650.0633	Pt11Cu12
69	-5650.0633	Pt11Cu12
70	-5650.0633	Pt11Cu12
71	-5650.0633	Pt11Cu12
72	-5650.0633	Pt11Cu12
73	-5650.0633	Pt11Cu12
74	-5650.0633	Pt11Cu12
75	-5650.0633	Pt11Cu12
76	-5650.0633	Pt11Cu12
77	-5650.0633	Pt11Cu12
78	-5650.0633	Pt11Cu12
79	-5650.0633	Pt11Cu12
80	-5650.0633	Pt11Cu12
81	-5650.0633	Pt11Cu12
82	-5650.0633	Pt11Cu12
83	-5650.0633	Pt11Cu12
84	-5650.0633	Pt11Cu12
85	-5650.0633	Pt11Cu12
86	-5650.0633	Pt11Cu12
87	-5650.0633	Pt11Cu12
88	-5650.0633	Pt11Cu12
89	-5650.0633	Pt11Cu12
90	-5650.0633	Pt11Cu12
91	-5650.0633	Pt11Cu12
92	-5650.0633	Pt11Cu12
93	-5650.0633	Pt11Cu12
94	-5650.0633	Pt11Cu12
95	-5650.0633	Pt11Cu12
96	-5650.0633	Pt11Cu12
97	-5650.0633	Pt11Cu12
98	-5650.0633	Pt11Cu12
99	-5650.0633	Pt11Cu12
100	-5650.0633	Pt11Cu12
