# Generation	Energy	Composition
1	-84.57776385	Pt11Cu12
2	-84.57776385	Pt11Cu12
3	-84.57776385	Pt11Cu12
4	-84.57776385	Pt11Cu12
5	-84.64027724	Pt11Cu12
6	-84.68098714	Pt11Cu12
7	-84.68098714	Pt11Cu12
8	-84.68110672	Pt11Cu12
9	-84.68110672	Pt11Cu12
10	-84.68110672	Pt11Cu12
11	-84.68110672	Pt11Cu12
12	-84.68110672	Pt11Cu12
13	-84.68110672	Pt11Cu12
14	-84.68682595	Pt11Cu12
15	-84.73159934	Pt11Cu12
16	-84.73159934	Pt11Cu12
17	-84.73159934	Pt11Cu12
18	-84.73159934	Pt11Cu12
19	-84.73159934	Pt11Cu12
20	-84.73159934	Pt11Cu12
21	-84.73159934	Pt11Cu12
22	-84.73159934	Pt11Cu12
23	-84.73159934	Pt11Cu12
24	-84.7488789	Pt11Cu12
25	-84.74887891	Pt11Cu12
26	-84.74887891	Pt11Cu12
27	-84.74887891	Pt11Cu12
28	-84.74887891	Pt11Cu12
29	-84.74887891	Pt11Cu12
30	-84.74887891	Pt11Cu12
31	-84.74887891	Pt11Cu12
32	-84.74887891	Pt11Cu12
33	-84.74887891	Pt11Cu12
34	-84.74887891	Pt11Cu12
35	-84.74887891	Pt11Cu12
36	-84.74887891	Pt11Cu12
37	-84.74887891	Pt11Cu12
38	-84.74887891	Pt11Cu12
39	-84.74887891	Pt11Cu12
40	-84.74887891	Pt11Cu12
41	-84.74887891	Pt11Cu12
42	-84.74887891	Pt11Cu12
43	-84.74887891	Pt11Cu12
44	-84.74887891	Pt11Cu12
45	-84.74887891	Pt11Cu12
46	-84.74887891	Pt11Cu12
47	-84.74887891	Pt11Cu12
48	-84.74887891	Pt11Cu12
49	-84.74887891	Pt11Cu12
50	-84.74887891	Pt11Cu12
51	-84.74887891	Pt11Cu12
52	-84.74887891	Pt11Cu12
53	-84.74887891	Pt11Cu12
54	-84.74887891	Pt11Cu12
55	-84.74887891	Pt11Cu12
56	-84.74887891	Pt11Cu12
57	-84.74887891	Pt11Cu12
58	-84.74887891	Pt11Cu12
59	-84.74887891	Pt11Cu12
60	-84.74887891	Pt11Cu12
61	-84.74887891	Pt11Cu12
62	-84.74887891	Pt11Cu12
63	-84.74887891	Pt11Cu12
64	-84.74887891	Pt11Cu12
65	-84.74887891	Pt11Cu12
66	-84.74887891	Pt11Cu12
67	-84.74887891	Pt11Cu12
68	-84.74887891	Pt11Cu12
69	-84.74887891	Pt11Cu12
70	-84.74887891	Pt11Cu12
71	-84.74887891	Pt11Cu12
72	-84.74887891	Pt11Cu12
73	-84.74887891	Pt11Cu12
74	-84.74887891	Pt11Cu12
75	-84.74887891	Pt11Cu12
76	-84.74887891	Pt11Cu12
77	-84.74887891	Pt11Cu12
78	-84.74887891	Pt11Cu12
79	-84.74887891	Pt11Cu12
80	-84.74887891	Pt11Cu12
81	-84.74887891	Pt11Cu12
82	-84.74887891	Pt11Cu12
83	-84.74887891	Pt11Cu12
84	-84.74887891	Pt11Cu12
85	-84.74887891	Pt11Cu12
86	-84.74887891	Pt11Cu12
87	-84.74887891	Pt11Cu12
88	-84.74887891	Pt11Cu12
89	-84.74887891	Pt11Cu12
90	-84.74887891	Pt11Cu12
91	-84.74887891	Pt11Cu12
92	-84.74887891	Pt11Cu12
93	-84.74887891	Pt11Cu12
94	-84.74887891	Pt11Cu12
95	-84.74887891	Pt11Cu12
96	-84.74887891	Pt11Cu12
97	-84.74887891	Pt11Cu12
98	-84.74887891	Pt11Cu12
99	-84.74887891	Pt11Cu12
100	-84.74887891	Pt11Cu12
