38
Pt37Cu1  -197.7877218
Pt	-0.3876946226	3.948810186	1.540554433
Pt	0.7433507398	0.7539851171	-1.648151038
Pt	-1.905382143	-3.692029258	-0.2606787042
Pt	-0.6977851368	-0.6696016669	1.649652779
Pt	2.590787385	-2.393102341	2.285130239
Pt	-1.79002151	1.810305528	2.308447392
Pt	-0.2351988658	2.331494986	-3.496312117
Pt	0.6500812592	1.59760305	0.9557742391
Pt	-3.025136904	-0.4882991279	2.869568961
Pt	-3.953355364	1.081181479	0.9251262213
Pt	-0.5053123511	-2.293839711	-3.425734899
Pt	0.2503540183	-2.227263094	3.550276785
Pt	-1.582185961	0.09915479392	-2.986667228
Pt	-0.7772778232	0.1582516049	4.147031396
Pt	0.5394390779	2.375795675	3.47614449
Pt	4.00575581	-1.001887263	-0.9063200273
Pt	0.3580678282	-3.191268164	1.063646535
Pt	-0.3146402729	3.282772876	-1.040802246
Pt	1.63916327	-0.01025423815	3.021104711
Pt	3.118165815	1.460302982	-0.3273861718
Pt	3.907521899	-0.1741891275	1.627940176
Pt	-3.072501413	-1.369991787	0.3507088403
Pt	0.4370764054	-3.858252561	-1.524295217
Pt	2.879369201	2.214324561	2.219525423
Pt	1.952118711	3.782806092	0.2729136248
Pt	-1.647406561	0.9364027067	-0.3426355681
Pt	-2.639844042	3.30180355	0.2672498717
Pt	-2.835416094	-2.120892675	-2.204386445
Pt	3.085663745	0.5684543492	-2.806153281
Pt	-0.6034444115	-1.504842076	-0.938011849
Pt	2.680706044	-3.210884284	-0.251621012
Pt	-3.858736983	0.2609048178	-1.610658955
Pt	-1.998133753	-2.874249169	2.27470603
Pt	-2.558184962	2.482904848	-2.270463825
Pt	1.823081682	-1.708695807	-2.278967875
Pt	1.697828917	-0.8395782783	0.352576277
Pt	2.03699276	2.949148091	-2.265157548
Cu	0.8240730415	-0.06090649237	-4.118201779
