# Generation	Energy	Composition
1	-197.2177126	Pt37Cu1
2	-197.2177127	Pt37Cu1
3	-197.2783207	Pt37Cu1
4	-197.3921104	Pt37Cu1
5	-197.3969684	Pt37Cu1
6	-197.3969684	Pt37Cu1
7	-197.3969684	Pt37Cu1
8	-197.3969684	Pt37Cu1
9	-197.3969684	Pt37Cu1
10	-197.3969684	Pt37Cu1
11	-197.3969684	Pt37Cu1
12	-197.3969684	Pt37Cu1
13	-197.3969684	Pt37Cu1
14	-197.3969684	Pt37Cu1
15	-197.4089087	Pt37Cu1
16	-197.4089087	Pt37Cu1
17	-197.4089087	Pt37Cu1
18	-197.4089087	Pt37Cu1
19	-197.4089087	Pt37Cu1
20	-197.4089087	Pt37Cu1
21	-197.4089087	Pt37Cu1
22	-197.4089087	Pt37Cu1
23	-197.4089087	Pt37Cu1
24	-197.4089087	Pt37Cu1
25	-197.4089087	Pt37Cu1
26	-197.4089087	Pt37Cu1
27	-197.4089087	Pt37Cu1
28	-197.4089087	Pt37Cu1
29	-197.4089087	Pt37Cu1
30	-197.4089087	Pt37Cu1
31	-197.4089087	Pt37Cu1
32	-197.4089087	Pt37Cu1
33	-197.4089087	Pt37Cu1
34	-197.4089087	Pt37Cu1
35	-197.4089087	Pt37Cu1
36	-197.4089087	Pt37Cu1
37	-197.4089087	Pt37Cu1
38	-197.4089087	Pt37Cu1
39	-197.471885	Pt37Cu1
40	-197.471885	Pt37Cu1
41	-197.471885	Pt37Cu1
42	-197.4718851	Pt37Cu1
43	-197.4718851	Pt37Cu1
44	-197.4718851	Pt37Cu1
45	-197.4718851	Pt37Cu1
46	-197.4718851	Pt37Cu1
47	-197.474888	Pt37Cu1
48	-197.474888	Pt37Cu1
49	-197.474888	Pt37Cu1
50	-197.474888	Pt37Cu1
51	-197.4764198	Pt37Cu1
52	-197.4764198	Pt37Cu1
53	-197.4764198	Pt37Cu1
54	-197.4842148	Pt37Cu1
55	-197.4842148	Pt37Cu1
56	-197.4842148	Pt37Cu1
57	-197.4874557	Pt37Cu1
58	-197.4874557	Pt37Cu1
59	-197.4874557	Pt37Cu1
60	-197.4874557	Pt37Cu1
61	-197.4943875	Pt37Cu1
62	-197.4943875	Pt37Cu1
63	-197.4943875	Pt37Cu1
64	-197.4943875	Pt37Cu1
65	-197.5259712	Pt37Cu1
66	-197.5389589	Pt37Cu1
67	-197.5389589	Pt37Cu1
68	-197.5389589	Pt37Cu1
69	-197.5600189	Pt37Cu1
70	-197.5785986	Pt37Cu1
71	-197.5785986	Pt37Cu1
72	-197.5785986	Pt37Cu1
73	-197.5785986	Pt37Cu1
74	-197.5785986	Pt37Cu1
75	-197.5785986	Pt37Cu1
76	-197.5785986	Pt37Cu1
77	-197.5785986	Pt37Cu1
78	-197.5785986	Pt37Cu1
79	-197.5785986	Pt37Cu1
80	-197.5785986	Pt37Cu1
81	-197.5785986	Pt37Cu1
82	-197.5785986	Pt37Cu1
83	-197.5785986	Pt37Cu1
84	-197.5785986	Pt37Cu1
85	-197.5785986	Pt37Cu1
86	-197.5785986	Pt37Cu1
87	-197.5785986	Pt37Cu1
88	-197.5785986	Pt37Cu1
89	-197.5785986	Pt37Cu1
90	-197.617126	Pt37Cu1
91	-197.617126	Pt37Cu1
92	-197.617126	Pt37Cu1
93	-197.617126	Pt37Cu1
94	-197.617126	Pt37Cu1
95	-197.617126	Pt37Cu1
96	-197.617126	Pt37Cu1
97	-197.617126	Pt37Cu1
98	-197.617126	Pt37Cu1
99	-197.617126	Pt37Cu1
100	-197.617126	Pt37Cu1
