1	-84.576	-84.5189	-84.5263	-84.576
2	-84.6172	-84.5189	-84.6172	-84.576
3	-84.6172	-84.5189	-84.6172	-84.576
4	-84.9615	-84.9615	-84.6172	-84.6947
5	-84.9615	-84.9615	-84.8376	-84.884
6	-84.9615	-84.9615	-84.8376	-84.884
7	-85.0378	-84.9615	-84.8376	-85.0378
8	-85.0589	-84.9615	-85.0589	-85.0378
9	-85.0589	-84.9615	-85.0589	-85.0378
10	-85.0589	-84.9615	-85.0589	-85.0378
11	-85.0589	-84.9615	-85.0589	-85.0378
12	-85.0589	-84.9615	-85.0589	-85.0378
13	-85.0589	-84.9615	-85.0589	-85.0378
14	-85.1244	-84.9965	-85.0589	-85.1244
15	-85.1244	-84.9965	-85.0691	-85.1244
16	-85.1244	-84.9965	-85.0691	-85.1244
17	-85.1244	-84.9965	-85.0691	-85.1244
18	-85.1244	-84.9965	-85.0691	-85.1244
19	-85.1244	-84.9965	-85.0691	-85.1244
20	-85.1244	-85.1244	-85.1244	-85.1244
21	-85.1244	-85.1244	-85.1244	-85.1244
22	-85.1244	-85.1244	-85.1244	-85.1244
23	-85.1244	-85.1244	-85.1244	-85.1244
24	-85.1244	-85.1244	-85.1244	-85.1244
25	-85.1244	-85.1244	-85.1244	-85.1244
26	-85.1244	-85.1244	-85.1244	-85.1244
27	-85.1244	-85.1244	-85.1244	-85.1244
28	-85.1244	-85.1244	-85.1244	-85.1244
29	-85.1244	-85.1244	-85.1244	-85.1244
30	-85.1244	-85.1244	-85.1244	-85.1244
31	-85.1244	-85.1244	-85.1244	-85.1244
32	-85.1244	-85.1244	-85.1244	-85.1244
33	-85.1244	-85.1244	-85.1244	-85.1244
34	-85.1244	-85.1244	-85.1244	-85.1244
35	-85.1244	-85.1244	-85.1244	-85.1244
36	-85.1244	-85.1244	-85.1244	-85.1244
37	-85.1244	-85.1244	-85.1244	-85.1244
38	-85.1244	-85.1244	-85.1244	-85.1244
39	-85.1244	-85.1244	-85.1244	-85.1244
