# Generation	Energy	Composition
1	-86.86349439	Pt9Cu14
2	-87.05258859	Pt9Cu14
3	-87.0525886	Pt9Cu14
4	-87.17452347	Pt9Cu14
5	-87.35042429	Pt9Cu14
6	-87.35042429	Pt9Cu14
7	-87.35042429	Pt9Cu14
8	-87.35042429	Pt9Cu14
9	-87.35042429	Pt9Cu14
10	-87.35042429	Pt9Cu14
11	-87.38270993	Pt9Cu14
12	-87.53116243	Pt9Cu14
13	-87.53116243	Pt9Cu14
14	-87.56051555	Pt9Cu14
15	-87.56051555	Pt9Cu14
16	-87.56051555	Pt9Cu14
17	-87.56051555	Pt9Cu14
18	-87.56051555	Pt9Cu14
19	-87.56051555	Pt9Cu14
20	-87.56051556	Pt9Cu14
21	-87.56051556	Pt9Cu14
22	-87.56051556	Pt9Cu14
23	-87.56051556	Pt9Cu14
24	-87.65490498	Pt9Cu14
25	-87.65490499	Pt9Cu14
26	-87.65490499	Pt9Cu14
27	-87.65490499	Pt9Cu14
28	-87.654905	Pt9Cu14
29	-87.654905	Pt9Cu14
30	-87.654905	Pt9Cu14
31	-87.654905	Pt9Cu14
32	-87.654905	Pt9Cu14
33	-87.654905	Pt9Cu14
34	-87.654905	Pt9Cu14
35	-87.654905	Pt9Cu14
36	-87.654905	Pt9Cu14
37	-87.654905	Pt9Cu14
38	-87.654905	Pt9Cu14
39	-87.654905	Pt9Cu14
40	-87.654905	Pt9Cu14
41	-87.654905	Pt9Cu14
42	-87.654905	Pt9Cu14
43	-87.654905	Pt9Cu14
44	-87.654905	Pt9Cu14
45	-87.654905	Pt9Cu14
46	-87.654905	Pt9Cu14
47	-87.654905	Pt9Cu14
48	-87.654905	Pt9Cu14
49	-87.654905	Pt9Cu14
50	-87.654905	Pt9Cu14
51	-87.654905	Pt9Cu14
52	-87.654905	Pt9Cu14
53	-87.654905	Pt9Cu14
54	-87.654905	Pt9Cu14
55	-87.654905	Pt9Cu14
56	-87.654905	Pt9Cu14
57	-87.654905	Pt9Cu14
58	-87.654905	Pt9Cu14
59	-87.654905	Pt9Cu14
60	-87.654905	Pt9Cu14
61	-87.654905	Pt9Cu14
62	-87.654905	Pt9Cu14
63	-87.654905	Pt9Cu14
64	-87.654905	Pt9Cu14
65	-87.654905	Pt9Cu14
66	-87.654905	Pt9Cu14
67	-87.654905	Pt9Cu14
68	-87.654905	Pt9Cu14
69	-87.654905	Pt9Cu14
70	-87.654905	Pt9Cu14
71	-87.654905	Pt9Cu14
72	-87.654905	Pt9Cu14
73	-87.654905	Pt9Cu14
74	-87.654905	Pt9Cu14
75	-87.654905	Pt9Cu14
76	-87.654905	Pt9Cu14
77	-87.654905	Pt9Cu14
78	-87.654905	Pt9Cu14
79	-87.654905	Pt9Cu14
80	-87.654905	Pt9Cu14
81	-87.654905	Pt9Cu14
82	-87.654905	Pt9Cu14
83	-87.654905	Pt9Cu14
84	-87.654905	Pt9Cu14
85	-87.654905	Pt9Cu14
86	-87.654905	Pt9Cu14
87	-87.654905	Pt9Cu14
88	-87.654905	Pt9Cu14
89	-87.654905	Pt9Cu14
90	-87.654905	Pt9Cu14
91	-87.654905	Pt9Cu14
92	-87.654905	Pt9Cu14
93	-87.654905	Pt9Cu14
94	-87.654905	Pt9Cu14
95	-87.654905	Pt9Cu14
96	-87.654905	Pt9Cu14
97	-87.654905	Pt9Cu14
98	-87.654905	Pt9Cu14
99	-87.654905	Pt9Cu14
100	-87.654905	Pt9Cu14
