38
Pt25Cu13  -161.1444772
Pt	4.192559802	-0.5136612934	0.01720682371
Pt	-1.256948742	-3.031846676	0.6262884814
Pt	0.7176560844	-1.241105785	1.276853928
Pt	1.772325791	0.3730448111	-0.6177228896
Pt	2.339156216	-2.316169532	-0.6558328276
Pt	0.9135099503	0.2489360799	-3.212859741
Pt	3.666560002	2.088559058	0.03999354193
Pt	-1.033287457	-1.489675698	-3.778829481
Pt	-2.09981693	-3.083981817	-1.919083487
Pt	-0.8730633323	-0.1848608461	3.230392275
Pt	1.406784182	-2.382784368	-3.167792442
Pt	2.688477111	0.5235357319	1.956740399
Pt	-1.746854437	-0.3277514162	0.6417075221
Pt	0.3413591996	-3.970286877	-1.301284274
Pt	-3.285737266	0.7147116149	2.535536228
Pt	-2.684041545	-0.4683636017	-1.940651995
Pt	-3.667835242	-2.046945728	-0.009595971086
Pt	-2.78510778	-1.898651044	2.506433296
Pt	1.273144946	3.051021769	-0.5916755637
Pt	0.1983573455	1.420565929	1.304288311
Pt	3.325965626	-0.648503774	-2.499319175
Pt	-0.6941732659	1.283642076	-1.252181331
Pt	-4.161910432	0.5768751294	0.02720708193
Pt	-2.287679986	2.356537218	0.6851222203
Pt	-0.169382245	-1.372502294	-1.27865467
Cu	-1.50491433	1.08626048	-3.660608829
Cu	1.532642933	-1.029630669	3.676217266
Cu	-0.3020185294	3.913878767	1.270967396
Cu	2.755431621	1.91896284	-2.411305544
Cu	3.075181692	-2.04103022	1.825522893
Cu	1.041618713	1.495378592	3.702557536
Cu	-0.3599304705	-2.722843547	3.049474915
Cu	-1.341484185	2.368589666	3.104103508
Cu	-1.144675998	3.783480509	-1.150962608
Cu	0.3861240232	2.777256905	-3.003370263
Cu	2.080590551	3.047629686	1.874593675
Cu	1.179160564	-3.747077323	1.176384731
Cu	-3.047577144	2.104309638	-1.78482315
