# Generation	Energy	Composition
1	-142.4890664	Pt17Cu21
2	-142.4890664	Pt17Cu21
3	-142.4890664	Pt17Cu21
4	-142.4890664	Pt17Cu21
5	-142.4890664	Pt17Cu21
6	-142.4935629	Pt17Cu21
7	-142.5181803	Pt17Cu21
8	-142.5181803	Pt17Cu21
9	-142.6197839	Pt17Cu21
10	-142.9158223	Pt17Cu21
11	-142.9158223	Pt17Cu21
12	-142.9158223	Pt17Cu21
13	-143.089334	Pt17Cu21
14	-143.089334	Pt17Cu21
15	-143.3847449	Pt17Cu21
16	-143.3847449	Pt17Cu21
17	-143.3847449	Pt17Cu21
18	-143.3847449	Pt17Cu21
19	-143.3847449	Pt17Cu21
20	-143.3958139	Pt17Cu21
21	-143.4051892	Pt17Cu21
22	-143.6933067	Pt17Cu21
23	-143.6933067	Pt17Cu21
24	-143.6933067	Pt17Cu21
25	-143.6933067	Pt17Cu21
26	-143.6933067	Pt17Cu21
27	-143.6933067	Pt17Cu21
28	-143.6933068	Pt17Cu21
29	-143.6933068	Pt17Cu21
30	-143.6933068	Pt17Cu21
31	-143.6933068	Pt17Cu21
32	-143.6933068	Pt17Cu21
33	-143.6990561	Pt17Cu21
34	-143.9360582	Pt17Cu21
35	-143.9360582	Pt17Cu21
36	-143.9360582	Pt17Cu21
37	-143.9360582	Pt17Cu21
38	-143.9360582	Pt17Cu21
39	-143.9360582	Pt17Cu21
40	-143.9360582	Pt17Cu21
41	-143.9360582	Pt17Cu21
42	-143.9360582	Pt17Cu21
43	-143.9360582	Pt17Cu21
44	-143.9360582	Pt17Cu21
45	-143.9360582	Pt17Cu21
46	-143.9360582	Pt17Cu21
47	-143.9360582	Pt17Cu21
48	-143.9360582	Pt17Cu21
49	-143.9360582	Pt17Cu21
50	-143.9360582	Pt17Cu21
51	-143.9436128	Pt17Cu21
52	-143.9436128	Pt17Cu21
53	-143.9436128	Pt17Cu21
54	-143.9436128	Pt17Cu21
55	-143.9436128	Pt17Cu21
56	-143.9436128	Pt17Cu21
57	-143.9436128	Pt17Cu21
58	-143.9436128	Pt17Cu21
59	-143.9436128	Pt17Cu21
60	-143.9436128	Pt17Cu21
61	-143.9436128	Pt17Cu21
62	-143.9436128	Pt17Cu21
63	-143.9436128	Pt17Cu21
64	-143.9436128	Pt17Cu21
65	-143.9436128	Pt17Cu21
66	-143.9436128	Pt17Cu21
67	-143.9436128	Pt17Cu21
68	-143.9436128	Pt17Cu21
69	-143.9436128	Pt17Cu21
70	-143.9436128	Pt17Cu21
71	-143.9436128	Pt17Cu21
72	-143.9436128	Pt17Cu21
73	-143.9436128	Pt17Cu21
74	-143.9436128	Pt17Cu21
75	-143.9436128	Pt17Cu21
76	-143.9436128	Pt17Cu21
77	-143.9436128	Pt17Cu21
78	-143.9436128	Pt17Cu21
79	-143.9436128	Pt17Cu21
80	-143.9436128	Pt17Cu21
81	-143.9436128	Pt17Cu21
82	-143.9436128	Pt17Cu21
83	-143.9436128	Pt17Cu21
84	-143.9436128	Pt17Cu21
85	-143.9436128	Pt17Cu21
86	-143.9436128	Pt17Cu21
87	-143.9436128	Pt17Cu21
88	-143.9436128	Pt17Cu21
89	-143.9436128	Pt17Cu21
90	-143.9436128	Pt17Cu21
91	-143.9436128	Pt17Cu21
92	-143.9436128	Pt17Cu21
93	-143.9436128	Pt17Cu21
94	-143.9436128	Pt17Cu21
95	-143.9436128	Pt17Cu21
96	-143.9436128	Pt17Cu21
97	-143.9436128	Pt17Cu21
98	-143.9436128	Pt17Cu21
99	-143.9436128	Pt17Cu21
100	-143.9436128	Pt17Cu21
