# Generation	Energy	Composition
1	-140.2650949	Pt12Cu26
2	-140.3034374	Pt12Cu26
3	-140.3343899	Pt12Cu26
4	-140.3343899	Pt12Cu26
5	-140.3343899	Pt12Cu26
6	-140.4877574	Pt12Cu26
7	-140.4877574	Pt12Cu26
8	-140.6469388	Pt12Cu26
9	-141.0817156	Pt12Cu26
10	-141.0817156	Pt12Cu26
11	-141.0817156	Pt12Cu26
12	-141.0817156	Pt12Cu26
13	-141.0817156	Pt12Cu26
14	-141.0817156	Pt12Cu26
15	-141.0817156	Pt12Cu26
16	-141.0817156	Pt12Cu26
17	-141.0817156	Pt12Cu26
18	-141.0817156	Pt12Cu26
19	-141.0817156	Pt12Cu26
20	-141.3125594	Pt12Cu26
21	-141.3125594	Pt12Cu26
22	-141.3294154	Pt12Cu26
23	-141.3294154	Pt12Cu26
24	-141.3294155	Pt12Cu26
25	-141.3294155	Pt12Cu26
26	-141.3294155	Pt12Cu26
27	-141.3294155	Pt12Cu26
28	-141.3294155	Pt12Cu26
29	-141.3294155	Pt12Cu26
30	-141.3294155	Pt12Cu26
31	-141.3294155	Pt12Cu26
32	-141.3294155	Pt12Cu26
33	-141.3294155	Pt12Cu26
34	-141.3294155	Pt12Cu26
35	-141.3294155	Pt12Cu26
36	-141.3294155	Pt12Cu26
37	-141.3294155	Pt12Cu26
38	-141.3294155	Pt12Cu26
39	-141.3294155	Pt12Cu26
40	-141.3294155	Pt12Cu26
41	-141.3294155	Pt12Cu26
42	-141.3294155	Pt12Cu26
43	-141.3294155	Pt12Cu26
44	-141.3364837	Pt12Cu26
45	-141.3364837	Pt12Cu26
46	-141.3364837	Pt12Cu26
47	-141.3364837	Pt12Cu26
48	-141.3364837	Pt12Cu26
49	-141.3364837	Pt12Cu26
50	-141.3521753	Pt12Cu26
51	-141.3521754	Pt12Cu26
52	-141.3521754	Pt12Cu26
53	-141.3521754	Pt12Cu26
54	-141.3521754	Pt12Cu26
55	-141.3521754	Pt12Cu26
56	-141.5146723	Pt12Cu26
57	-141.5146723	Pt12Cu26
58	-141.9214533	Pt12Cu26
59	-141.9214533	Pt12Cu26
60	-141.9214533	Pt12Cu26
61	-141.9214534	Pt12Cu26
62	-141.9214534	Pt12Cu26
63	-141.9214534	Pt12Cu26
64	-142.1638768	Pt12Cu26
65	-142.1638768	Pt12Cu26
66	-142.1638768	Pt12Cu26
67	-142.1638768	Pt12Cu26
68	-142.1638768	Pt12Cu26
69	-142.1638768	Pt12Cu26
70	-142.1638768	Pt12Cu26
71	-142.1638768	Pt12Cu26
72	-142.1638768	Pt12Cu26
73	-142.1638768	Pt12Cu26
74	-142.1638768	Pt12Cu26
75	-142.1638768	Pt12Cu26
76	-142.1638768	Pt12Cu26
77	-142.1638768	Pt12Cu26
78	-142.1638768	Pt12Cu26
79	-142.1638768	Pt12Cu26
80	-142.1638768	Pt12Cu26
81	-142.1638768	Pt12Cu26
82	-142.1638768	Pt12Cu26
83	-142.1638768	Pt12Cu26
84	-142.1729934	Pt12Cu26
85	-142.1729934	Pt12Cu26
86	-142.1729934	Pt12Cu26
87	-142.1729934	Pt12Cu26
88	-142.1729934	Pt12Cu26
89	-142.1729934	Pt12Cu26
90	-142.1729934	Pt12Cu26
91	-142.1729934	Pt12Cu26
92	-142.1729934	Pt12Cu26
93	-142.1729934	Pt12Cu26
94	-142.1729934	Pt12Cu26
95	-142.1729934	Pt12Cu26
96	-142.1729934	Pt12Cu26
97	-142.1729934	Pt12Cu26
98	-142.1729934	Pt12Cu26
99	-142.1729934	Pt12Cu26
100	-142.1729934	Pt12Cu26
