# Generation	Energy	Composition
1	-69.16535397	Pt4Cu19
2	-69.40678218	Pt4Cu19
3	-69.40965416	Pt4Cu19
4	-69.42366124	Pt4Cu19
5	-69.42366124	Pt4Cu19
6	-69.42366124	Pt4Cu19
7	-69.42366124	Pt4Cu19
8	-69.42366124	Pt4Cu19
9	-69.42366124	Pt4Cu19
10	-69.42366124	Pt4Cu19
11	-69.42366124	Pt4Cu19
12	-69.42366124	Pt4Cu19
13	-69.42366124	Pt4Cu19
14	-69.42366124	Pt4Cu19
15	-69.42366124	Pt4Cu19
16	-69.42366124	Pt4Cu19
17	-69.42366124	Pt4Cu19
18	-69.42366124	Pt4Cu19
19	-69.42366124	Pt4Cu19
20	-69.42366124	Pt4Cu19
21	-69.42366124	Pt4Cu19
22	-69.42366124	Pt4Cu19
23	-69.42366124	Pt4Cu19
24	-69.42366124	Pt4Cu19
25	-69.42366124	Pt4Cu19
26	-69.42366124	Pt4Cu19
27	-69.42366124	Pt4Cu19
28	-69.42366124	Pt4Cu19
29	-69.42366124	Pt4Cu19
30	-69.42366124	Pt4Cu19
31	-69.42366124	Pt4Cu19
32	-69.42366124	Pt4Cu19
33	-69.42366124	Pt4Cu19
34	-69.42366124	Pt4Cu19
35	-69.42366124	Pt4Cu19
36	-69.42366124	Pt4Cu19
37	-69.42366124	Pt4Cu19
38	-69.42366124	Pt4Cu19
39	-69.42366124	Pt4Cu19
40	-69.42366124	Pt4Cu19
41	-69.42366124	Pt4Cu19
42	-69.42366124	Pt4Cu19
43	-69.42366124	Pt4Cu19
44	-69.42366124	Pt4Cu19
45	-69.42366124	Pt4Cu19
46	-69.42366124	Pt4Cu19
47	-69.42366124	Pt4Cu19
48	-69.42366124	Pt4Cu19
49	-69.42366124	Pt4Cu19
50	-69.42366124	Pt4Cu19
51	-69.42366124	Pt4Cu19
52	-69.42366124	Pt4Cu19
53	-69.42366124	Pt4Cu19
54	-69.42366124	Pt4Cu19
55	-69.42366124	Pt4Cu19
56	-69.42366124	Pt4Cu19
57	-69.42366124	Pt4Cu19
58	-69.42366124	Pt4Cu19
59	-69.42366124	Pt4Cu19
60	-69.42366124	Pt4Cu19
61	-69.42366124	Pt4Cu19
62	-69.42366124	Pt4Cu19
63	-69.42366124	Pt4Cu19
64	-69.42366124	Pt4Cu19
65	-69.42366124	Pt4Cu19
66	-69.42366124	Pt4Cu19
67	-69.42366124	Pt4Cu19
68	-69.42366124	Pt4Cu19
69	-69.42366124	Pt4Cu19
70	-69.42366124	Pt4Cu19
71	-69.42366124	Pt4Cu19
72	-69.42366124	Pt4Cu19
73	-69.42366124	Pt4Cu19
74	-69.42366124	Pt4Cu19
75	-69.42366124	Pt4Cu19
76	-69.42366124	Pt4Cu19
77	-69.42366124	Pt4Cu19
78	-69.42366124	Pt4Cu19
79	-69.42366124	Pt4Cu19
80	-69.42366124	Pt4Cu19
81	-69.42366124	Pt4Cu19
82	-69.42366124	Pt4Cu19
83	-69.42366124	Pt4Cu19
84	-69.42366124	Pt4Cu19
85	-69.42366124	Pt4Cu19
86	-69.42366124	Pt4Cu19
87	-69.42366124	Pt4Cu19
88	-69.42366124	Pt4Cu19
89	-69.42366124	Pt4Cu19
90	-69.42366124	Pt4Cu19
91	-69.42366124	Pt4Cu19
92	-69.42366124	Pt4Cu19
93	-69.42366124	Pt4Cu19
94	-69.42366124	Pt4Cu19
95	-69.42366124	Pt4Cu19
96	-69.42366124	Pt4Cu19
97	-69.42366124	Pt4Cu19
98	-69.42366124	Pt4Cu19
99	-69.42366124	Pt4Cu19
100	-69.42366124	Pt4Cu19
