23
Pt1Cu22  -65.73947578
Pt	-0.4195076633	0.4618812287	-1.334964332
Cu	-0.8665156424	-0.7938608961	0.7293773711
Cu	-1.792948885	-1.656558394	-1.455748839
Cu	-2.366127069	0.2634865169	2.271406219
Cu	0.2114230909	0.2185301264	2.744939305
Cu	1.078106359	2.431334187	-0.8181324145
Cu	-0.7983548662	1.76444502	0.8700521217
Cu	-0.858177646	-3.179962732	0.5032892201
Cu	-2.205835028	0.5239391808	-2.979304583
Cu	2.028303328	0.2615253904	-1.932273416
Cu	3.080163561	-1.203106296	0.0121590676
Cu	-1.527307021	2.630328081	-1.490052814
Cu	0.2400881782	1.751683071	-3.284327249
Cu	1.159380836	-1.946163194	1.633424439
Cu	-2.743148296	0.5132450969	-0.3416054508
Cu	2.775888107	0.006559141517	2.276964527
Cu	1.572222058	2.240334271	1.780282962
Cu	0.02162074844	-0.9066851722	-3.306222468
Cu	0.7666666047	-1.809329727	-0.9649925801
Cu	-3.01769435	-1.812966494	0.8794536345
Cu	-1.194793075	-1.986511237	2.77212637
Cu	3.319464977	1.367979666	0.08917474178
Cu	1.239606355	0.2633115269	0.466736191
