# Generation	Energy	Composition
1	-114.0497989	Pt4Cu34
2	-114.0497989	Pt4Cu34
3	-114.079116	Pt4Cu34
4	-114.079116	Pt4Cu34
5	-114.1004984	Pt4Cu34
6	-114.1004984	Pt4Cu34
7	-114.1004984	Pt4Cu34
8	-114.1004984	Pt4Cu34
9	-114.1004984	Pt4Cu34
10	-114.1004984	Pt4Cu34
11	-114.1004984	Pt4Cu34
12	-114.1108761	Pt4Cu34
13	-114.1108761	Pt4Cu34
14	-114.1108761	Pt4Cu34
15	-114.1108761	Pt4Cu34
16	-114.1108761	Pt4Cu34
17	-114.1473362	Pt4Cu34
18	-114.1473362	Pt4Cu34
19	-114.1473362	Pt4Cu34
20	-114.1473362	Pt4Cu34
21	-114.1473362	Pt4Cu34
22	-114.1473362	Pt4Cu34
23	-114.1473362	Pt4Cu34
24	-114.1473362	Pt4Cu34
25	-114.1473362	Pt4Cu34
26	-114.1473362	Pt4Cu34
27	-114.1473362	Pt4Cu34
28	-114.1473362	Pt4Cu34
29	-114.1473362	Pt4Cu34
30	-114.1473362	Pt4Cu34
31	-114.1473362	Pt4Cu34
32	-114.1473362	Pt4Cu34
33	-114.1473362	Pt4Cu34
34	-114.1473362	Pt4Cu34
35	-114.1473362	Pt4Cu34
36	-114.1473362	Pt4Cu34
37	-114.1473362	Pt4Cu34
38	-114.1473362	Pt4Cu34
39	-114.1473362	Pt4Cu34
40	-114.1473362	Pt4Cu34
41	-114.1473362	Pt4Cu34
42	-114.1473362	Pt4Cu34
43	-114.1473362	Pt4Cu34
44	-114.1473362	Pt4Cu34
45	-114.1473362	Pt4Cu34
46	-114.1473362	Pt4Cu34
47	-114.1473362	Pt4Cu34
48	-114.1473362	Pt4Cu34
49	-114.1473362	Pt4Cu34
50	-114.1473362	Pt4Cu34
51	-114.1473362	Pt4Cu34
52	-114.1473362	Pt4Cu34
53	-114.1473362	Pt4Cu34
54	-114.1473362	Pt4Cu34
55	-114.1473362	Pt4Cu34
56	-114.1473362	Pt4Cu34
57	-114.1473362	Pt4Cu34
58	-114.1473362	Pt4Cu34
59	-114.1473362	Pt4Cu34
60	-114.1473362	Pt4Cu34
61	-114.1473362	Pt4Cu34
62	-114.1473362	Pt4Cu34
63	-114.1473362	Pt4Cu34
64	-114.1473362	Pt4Cu34
65	-114.1473362	Pt4Cu34
66	-114.1473362	Pt4Cu34
67	-114.1473362	Pt4Cu34
68	-114.1473362	Pt4Cu34
69	-114.1473362	Pt4Cu34
70	-114.1473362	Pt4Cu34
71	-114.1473362	Pt4Cu34
72	-114.1473362	Pt4Cu34
73	-114.1473362	Pt4Cu34
74	-114.1473362	Pt4Cu34
75	-114.1473362	Pt4Cu34
76	-114.1473362	Pt4Cu34
77	-114.1473362	Pt4Cu34
78	-114.1473362	Pt4Cu34
79	-114.1473362	Pt4Cu34
80	-114.1473362	Pt4Cu34
81	-114.1473362	Pt4Cu34
82	-114.1473362	Pt4Cu34
83	-114.1473362	Pt4Cu34
84	-114.1473362	Pt4Cu34
85	-114.1473362	Pt4Cu34
86	-114.1473362	Pt4Cu34
87	-114.1473362	Pt4Cu34
88	-114.1473362	Pt4Cu34
89	-114.1473362	Pt4Cu34
90	-114.1473362	Pt4Cu34
91	-114.1473362	Pt4Cu34
92	-114.1473362	Pt4Cu34
93	-114.1473362	Pt4Cu34
94	-114.1473362	Pt4Cu34
95	-114.1473362	Pt4Cu34
96	-114.1473362	Pt4Cu34
97	-114.1473362	Pt4Cu34
98	-114.1473362	Pt4Cu34
99	-114.1473362	Pt4Cu34
100	-114.1473362	Pt4Cu34
