38
Pt4Cu34  -114.1512447
Pt	0.07061446871	-1.384056421	1.61939922
Pt	0.7308851895	1.103132802	0.6900602054
Pt	-0.09315495657	1.208264571	-1.855049309
Pt	-1.591797002	-0.07373179902	-0.04959370019
Cu	-0.8636593358	0.7399773151	2.709019928
Cu	-1.531927554	-1.320892695	3.816458356
Cu	-2.046912396	0.943004198	-3.531781364
Cu	-2.652577326	1.906198709	-1.341894489
Cu	2.140895683	0.1407245988	-2.688064885
Cu	0.9995087764	-3.468732191	-1.256692846
Cu	2.946379703	-2.029292787	-1.806266529
Cu	-3.453465091	-1.840274082	0.03945689402
Cu	-2.953638049	-0.4548792914	2.067348919
Cu	-2.044344761	-2.789092503	1.837108837
Cu	-1.185929458	3.184012572	-2.959598728
Cu	-0.3324349485	3.049195606	2.15470113
Cu	-4.128110617	0.5703926405	0.1721511686
Cu	-0.8199076525	3.05944803	-0.2427552684
Cu	1.470841586	3.582424075	0.5968716401
Cu	-1.163051211	-1.126941498	-2.445675729
Cu	-3.403444644	-0.3850939914	-1.94373325
Cu	0.8394608126	-0.6859956846	3.948283397
Cu	-0.2348544844	-3.278286679	3.441038886
Cu	2.437018563	-0.3688827843	2.070997093
Cu	0.8247245094	3.883879276	-1.803140822
Cu	1.450867538	1.636472804	3.092077456
Cu	-2.418632112	1.96727734	1.258077759
Cu	3.117369823	1.879938759	1.223305058
Cu	1.991363733	-2.645474914	2.903931467
Cu	1.25906471	2.330727694	-3.641680838
Cu	0.1738156151	0.1524570075	-4.183598211
Cu	2.2922619	-2.351301495	0.5338135079
Cu	2.967745339	-0.07551836663	-0.2998299692
Cu	0.3694230964	-3.849495018	1.128803889
Cu	0.9661082401	-1.981275955	-3.221672921
Cu	-1.137511208	-2.603609058	-0.4444733303
Cu	0.7712391905	-1.021668721	-0.8851199466
Cu	2.296358922	2.084899068	-1.198653365
