# Generation	Energy	Composition
1	-162.4284112	Pt28Cu10
2	-162.529372	Pt28Cu10
3	-163.6616819	Pt28Cu10
4	-163.6616819	Pt28Cu10
5	-163.6616819	Pt28Cu10
6	-163.6616819	Pt28Cu10
7	-163.6616819	Pt28Cu10
8	-163.8503898	Pt28Cu10
9	-164.0182276	Pt28Cu10
10	-164.0182276	Pt28Cu10
11	-164.0182276	Pt28Cu10
12	-164.0182276	Pt28Cu10
13	-164.0987577	Pt28Cu10
14	-164.0987577	Pt28Cu10
15	-164.0987577	Pt28Cu10
16	-164.1144337	Pt28Cu10
17	-164.1144337	Pt28Cu10
18	-164.1144337	Pt28Cu10
19	-164.1144337	Pt28Cu10
20	-164.1144337	Pt28Cu10
21	-164.1144337	Pt28Cu10
22	-164.2744882	Pt28Cu10
23	-164.3288705	Pt28Cu10
24	-164.3288705	Pt28Cu10
25	-164.3288705	Pt28Cu10
26	-164.3288705	Pt28Cu10
27	-164.3288705	Pt28Cu10
28	-164.3288705	Pt28Cu10
29	-164.3288705	Pt28Cu10
30	-164.3288705	Pt28Cu10
31	-164.3288705	Pt28Cu10
32	-164.4117549	Pt28Cu10
33	-164.4196676	Pt28Cu10
34	-164.4196676	Pt28Cu10
35	-164.4196676	Pt28Cu10
36	-164.4196676	Pt28Cu10
37	-164.4196676	Pt28Cu10
38	-164.4196676	Pt28Cu10
39	-164.4196676	Pt28Cu10
40	-164.4270416	Pt28Cu10
41	-164.5849498	Pt28Cu10
42	-164.5849499	Pt28Cu10
43	-164.5849499	Pt28Cu10
44	-164.5849499	Pt28Cu10
45	-164.5849499	Pt28Cu10
46	-164.6328711	Pt28Cu10
47	-164.6328711	Pt28Cu10
48	-164.6328711	Pt28Cu10
49	-164.6848885	Pt28Cu10
50	-164.710787	Pt28Cu10
51	-164.710787	Pt28Cu10
52	-164.710787	Pt28Cu10
53	-164.710787	Pt28Cu10
54	-164.710787	Pt28Cu10
55	-164.710787	Pt28Cu10
56	-164.710787	Pt28Cu10
57	-164.710787	Pt28Cu10
58	-164.710787	Pt28Cu10
59	-164.710787	Pt28Cu10
60	-164.710787	Pt28Cu10
61	-164.7233245	Pt28Cu10
62	-164.7233245	Pt28Cu10
63	-164.7233245	Pt28Cu10
64	-164.7233245	Pt28Cu10
65	-164.7233245	Pt28Cu10
66	-164.7233245	Pt28Cu10
67	-164.7233245	Pt28Cu10
68	-164.7233245	Pt28Cu10
69	-164.7233245	Pt28Cu10
70	-164.7233245	Pt28Cu10
71	-164.8322876	Pt28Cu10
72	-164.8322876	Pt28Cu10
73	-164.8322876	Pt28Cu10
74	-164.8322876	Pt28Cu10
75	-164.8322876	Pt28Cu10
76	-164.8322876	Pt28Cu10
77	-164.8322876	Pt28Cu10
78	-164.8322876	Pt28Cu10
79	-164.8322876	Pt28Cu10
80	-164.8322876	Pt28Cu10
81	-164.8322876	Pt28Cu10
82	-164.8322876	Pt28Cu10
83	-164.8322876	Pt28Cu10
84	-164.8322876	Pt28Cu10
85	-164.8322876	Pt28Cu10
86	-164.8322876	Pt28Cu10
87	-164.8322876	Pt28Cu10
88	-164.8322876	Pt28Cu10
89	-164.8322876	Pt28Cu10
90	-164.8322876	Pt28Cu10
91	-164.8322876	Pt28Cu10
92	-164.8322876	Pt28Cu10
93	-164.8728643	Pt28Cu10
94	-164.8728643	Pt28Cu10
95	-164.8728643	Pt28Cu10
96	-164.8728643	Pt28Cu10
97	-164.8728643	Pt28Cu10
98	-164.8728643	Pt28Cu10
99	-164.8728643	Pt28Cu10
100	-164.8728643	Pt28Cu10
