# Generation	Energy	Composition
1	-186.4464881	Pt32Cu6
2	-186.4464881	Pt32Cu6
3	-186.4464881	Pt32Cu6
4	-186.5652975	Pt32Cu6
5	-186.5652975	Pt32Cu6
6	-186.5652975	Pt32Cu6
7	-186.5652975	Pt32Cu6
8	-186.5652975	Pt32Cu6
9	-186.5652975	Pt32Cu6
10	-186.5652975	Pt32Cu6
11	-186.5918516	Pt32Cu6
12	-186.5918516	Pt32Cu6
13	-186.5918516	Pt32Cu6
14	-186.5918516	Pt32Cu6
15	-186.5918516	Pt32Cu6
16	-186.6144945	Pt32Cu6
17	-186.6144945	Pt32Cu6
18	-186.6144945	Pt32Cu6
19	-186.6144945	Pt32Cu6
20	-186.6144945	Pt32Cu6
21	-186.6898101	Pt32Cu6
22	-186.6898101	Pt32Cu6
23	-186.6898101	Pt32Cu6
24	-186.6898101	Pt32Cu6
25	-186.6898101	Pt32Cu6
26	-186.6898101	Pt32Cu6
27	-186.6898101	Pt32Cu6
28	-186.6898101	Pt32Cu6
29	-186.6898101	Pt32Cu6
30	-186.6898101	Pt32Cu6
31	-186.6898101	Pt32Cu6
32	-186.6898101	Pt32Cu6
33	-186.6898101	Pt32Cu6
34	-186.6898101	Pt32Cu6
35	-186.6898101	Pt32Cu6
36	-186.6898101	Pt32Cu6
37	-186.7130389	Pt32Cu6
38	-186.7130389	Pt32Cu6
39	-186.7159611	Pt32Cu6
40	-186.7159611	Pt32Cu6
41	-186.7159611	Pt32Cu6
42	-186.7159611	Pt32Cu6
43	-186.7159611	Pt32Cu6
44	-186.7313905	Pt32Cu6
45	-186.7784038	Pt32Cu6
46	-186.80966	Pt32Cu6
47	-186.80966	Pt32Cu6
48	-186.80966	Pt32Cu6
49	-186.80966	Pt32Cu6
50	-186.80966	Pt32Cu6
51	-186.80966	Pt32Cu6
52	-186.80966	Pt32Cu6
53	-186.8726464	Pt32Cu6
54	-186.8733108	Pt32Cu6
55	-186.8733108	Pt32Cu6
56	-186.8733108	Pt32Cu6
57	-186.8733108	Pt32Cu6
58	-186.8733108	Pt32Cu6
59	-187.0373063	Pt32Cu6
60	-187.0373063	Pt32Cu6
61	-187.0373063	Pt32Cu6
62	-187.0373063	Pt32Cu6
63	-187.0373063	Pt32Cu6
64	-187.0486306	Pt32Cu6
65	-187.0589663	Pt32Cu6
66	-187.0589663	Pt32Cu6
67	-187.0589663	Pt32Cu6
68	-187.0589663	Pt32Cu6
69	-187.0611476	Pt32Cu6
70	-187.0857463	Pt32Cu6
71	-187.0857463	Pt32Cu6
72	-187.0857463	Pt32Cu6
73	-187.0857463	Pt32Cu6
74	-187.0857463	Pt32Cu6
75	-187.0857463	Pt32Cu6
76	-187.0857463	Pt32Cu6
77	-187.0857463	Pt32Cu6
78	-187.0857463	Pt32Cu6
79	-187.0857463	Pt32Cu6
80	-187.0857463	Pt32Cu6
81	-187.0857463	Pt32Cu6
82	-187.0857463	Pt32Cu6
83	-187.0857463	Pt32Cu6
84	-187.0857463	Pt32Cu6
85	-187.0857463	Pt32Cu6
86	-187.0857463	Pt32Cu6
87	-187.0857463	Pt32Cu6
88	-187.0857463	Pt32Cu6
89	-187.0857463	Pt32Cu6
90	-187.0857463	Pt32Cu6
91	-187.0857463	Pt32Cu6
92	-187.0857463	Pt32Cu6
93	-187.0857463	Pt32Cu6
94	-187.0857463	Pt32Cu6
95	-187.0857463	Pt32Cu6
96	-187.0857463	Pt32Cu6
97	-187.0857463	Pt32Cu6
98	-187.0857463	Pt32Cu6
99	-187.0857463	Pt32Cu6
100	-187.0857463	Pt32Cu6
