# Generation	Energy	Composition
1	-186.091893	Pt32Cu6
2	-186.3667428	Pt32Cu6
3	-186.4451228	Pt32Cu6
4	-186.4451228	Pt32Cu6
5	-186.5430588	Pt32Cu6
6	-186.6001819	Pt32Cu6
7	-186.6001819	Pt32Cu6
8	-186.6876557	Pt32Cu6
9	-186.6876557	Pt32Cu6
10	-186.6876557	Pt32Cu6
11	-186.6876557	Pt32Cu6
12	-186.6876557	Pt32Cu6
13	-186.6876557	Pt32Cu6
14	-186.6876557	Pt32Cu6
15	-186.7256831	Pt32Cu6
16	-186.7349017	Pt32Cu6
17	-186.7349017	Pt32Cu6
18	-186.7543927	Pt32Cu6
19	-186.7543927	Pt32Cu6
20	-186.7543927	Pt32Cu6
21	-186.7543927	Pt32Cu6
22	-186.7543928	Pt32Cu6
23	-186.7543928	Pt32Cu6
24	-186.758964	Pt32Cu6
25	-186.758964	Pt32Cu6
26	-186.7828737	Pt32Cu6
27	-186.7828737	Pt32Cu6
28	-186.7828737	Pt32Cu6
29	-186.7828737	Pt32Cu6
30	-186.7828737	Pt32Cu6
31	-186.7828737	Pt32Cu6
32	-186.7828737	Pt32Cu6
33	-186.7867404	Pt32Cu6
34	-186.7867404	Pt32Cu6
35	-186.7867404	Pt32Cu6
36	-186.7867404	Pt32Cu6
37	-186.7867404	Pt32Cu6
38	-186.8025083	Pt32Cu6
39	-186.8025083	Pt32Cu6
40	-186.8025083	Pt32Cu6
41	-186.8239945	Pt32Cu6
42	-186.8239945	Pt32Cu6
43	-186.8239945	Pt32Cu6
44	-186.8239946	Pt32Cu6
45	-186.8239946	Pt32Cu6
46	-186.8239946	Pt32Cu6
47	-186.8239946	Pt32Cu6
48	-186.8239946	Pt32Cu6
49	-186.8239946	Pt32Cu6
50	-186.8239946	Pt32Cu6
51	-186.8239946	Pt32Cu6
52	-186.8239946	Pt32Cu6
53	-186.8239946	Pt32Cu6
54	-186.8239946	Pt32Cu6
55	-186.8239947	Pt32Cu6
56	-186.8239947	Pt32Cu6
57	-186.8239947	Pt32Cu6
58	-186.8239947	Pt32Cu6
59	-186.8239947	Pt32Cu6
60	-186.8239947	Pt32Cu6
61	-186.8239947	Pt32Cu6
62	-186.8239947	Pt32Cu6
63	-186.8239947	Pt32Cu6
64	-186.8239947	Pt32Cu6
65	-186.8239947	Pt32Cu6
66	-186.8239947	Pt32Cu6
67	-186.8239947	Pt32Cu6
68	-186.8239947	Pt32Cu6
69	-186.8239947	Pt32Cu6
70	-186.8239947	Pt32Cu6
71	-186.8239947	Pt32Cu6
72	-186.8239947	Pt32Cu6
73	-186.8239947	Pt32Cu6
74	-186.8239947	Pt32Cu6
75	-186.8239947	Pt32Cu6
76	-186.8239947	Pt32Cu6
77	-186.8239947	Pt32Cu6
78	-186.8239947	Pt32Cu6
79	-186.8239947	Pt32Cu6
80	-186.8239947	Pt32Cu6
81	-186.8239947	Pt32Cu6
82	-186.8239947	Pt32Cu6
83	-186.8239947	Pt32Cu6
84	-186.8239947	Pt32Cu6
85	-186.8239947	Pt32Cu6
86	-186.8239947	Pt32Cu6
87	-186.8239947	Pt32Cu6
88	-186.8239947	Pt32Cu6
89	-186.8239947	Pt32Cu6
90	-186.8239947	Pt32Cu6
91	-186.8239947	Pt32Cu6
92	-186.8239947	Pt32Cu6
93	-186.8239947	Pt32Cu6
94	-186.8239947	Pt32Cu6
95	-186.8239947	Pt32Cu6
96	-186.8307845	Pt32Cu6
97	-186.8307845	Pt32Cu6
98	-186.8307845	Pt32Cu6
99	-186.8307845	Pt32Cu6
100	-186.9772391	Pt32Cu6
