# Generation	Energy	Composition
1	-64.91633912	Pt13Cu0
2	-64.91633912	Pt13Cu0
3	-64.91633912	Pt13Cu0
4	-64.91633912	Pt13Cu0
5	-64.91633912	Pt13Cu0
6	-64.91633912	Pt13Cu0
7	-64.91633912	Pt13Cu0
8	-64.91633912	Pt13Cu0
9	-64.91633912	Pt13Cu0
10	-64.91633912	Pt13Cu0
11	-64.91633912	Pt13Cu0
12	-64.91633912	Pt13Cu0
13	-64.91633912	Pt13Cu0
14	-64.91633912	Pt13Cu0
15	-64.91633912	Pt13Cu0
16	-64.91633912	Pt13Cu0
17	-64.91633912	Pt13Cu0
18	-64.91633912	Pt13Cu0
19	-64.91633912	Pt13Cu0
20	-64.91633912	Pt13Cu0
21	-64.91633912	Pt13Cu0
22	-64.91633912	Pt13Cu0
23	-64.91633912	Pt13Cu0
24	-64.91633912	Pt13Cu0
25	-64.91633912	Pt13Cu0
26	-64.91633912	Pt13Cu0
27	-64.91633912	Pt13Cu0
28	-64.91633912	Pt13Cu0
29	-64.91633912	Pt13Cu0
30	-64.91633912	Pt13Cu0
31	-64.91633912	Pt13Cu0
32	-64.91633912	Pt13Cu0
33	-64.91633912	Pt13Cu0
34	-64.91633912	Pt13Cu0
35	-64.91633912	Pt13Cu0
36	-64.91633912	Pt13Cu0
37	-64.91633912	Pt13Cu0
38	-64.91633912	Pt13Cu0
39	-64.91633912	Pt13Cu0
40	-64.91633912	Pt13Cu0
41	-64.91633912	Pt13Cu0
42	-64.91633912	Pt13Cu0
43	-64.91633912	Pt13Cu0
44	-64.91633912	Pt13Cu0
45	-64.91633912	Pt13Cu0
46	-64.91633912	Pt13Cu0
47	-64.91633912	Pt13Cu0
48	-64.91633912	Pt13Cu0
49	-64.91633912	Pt13Cu0
50	-64.91633912	Pt13Cu0
51	-64.91633912	Pt13Cu0
52	-64.91633912	Pt13Cu0
53	-64.91633912	Pt13Cu0
54	-64.91633912	Pt13Cu0
55	-64.91633912	Pt13Cu0
56	-64.91633912	Pt13Cu0
57	-64.91633912	Pt13Cu0
58	-64.91633912	Pt13Cu0
59	-64.91633912	Pt13Cu0
60	-64.91633912	Pt13Cu0
61	-64.91633912	Pt13Cu0
62	-64.91633912	Pt13Cu0
63	-64.91633912	Pt13Cu0
64	-64.91633912	Pt13Cu0
65	-64.91633912	Pt13Cu0
66	-64.91633912	Pt13Cu0
67	-64.91633912	Pt13Cu0
68	-64.91633912	Pt13Cu0
69	-64.91633912	Pt13Cu0
70	-64.91633912	Pt13Cu0
71	-64.91633912	Pt13Cu0
72	-64.91633912	Pt13Cu0
73	-64.91633912	Pt13Cu0
74	-64.91633912	Pt13Cu0
75	-64.91633912	Pt13Cu0
76	-64.91633912	Pt13Cu0
77	-64.91633912	Pt13Cu0
78	-64.91633912	Pt13Cu0
79	-64.91633912	Pt13Cu0
80	-64.91633912	Pt13Cu0
81	-64.91633912	Pt13Cu0
82	-64.91633912	Pt13Cu0
83	-64.91633912	Pt13Cu0
84	-64.91633912	Pt13Cu0
85	-64.91633912	Pt13Cu0
86	-64.91633912	Pt13Cu0
87	-64.91633912	Pt13Cu0
88	-64.91633912	Pt13Cu0
89	-64.91633912	Pt13Cu0
90	-64.91633912	Pt13Cu0
91	-64.91633912	Pt13Cu0
92	-64.91633912	Pt13Cu0
93	-64.91633912	Pt13Cu0
94	-64.91633912	Pt13Cu0
95	-64.91633912	Pt13Cu0
96	-64.91633912	Pt13Cu0
97	-64.91633912	Pt13Cu0
98	-64.91633912	Pt13Cu0
99	-64.91633912	Pt13Cu0
100	-64.91633912	Pt13Cu0
