23
Pt19Cu4  -5892.591677
Pt	-2.652307974	1.332951971	2.417025586
Pt	-3.289835032	-0.8100900875	1.07642478
Pt	-2.18730936	2.313406216	-1.656478339
Pt	2.270263635	1.730193403	0.805731794
Pt	-2.687808177	-0.3567118428	-1.536328002
Pt	-1.996153424	3.191862477	0.7905717945
Pt	1.825890861	-0.9334570519	-2.468714646
Pt	1.602523714	-0.1615383605	2.460902654
Pt	2.919967209	-1.885537068	0.9799270904
Pt	0.948763211	-0.3530171846	-0.06501594893
Pt	0.1897109129	2.656522581	-0.4775605874
Pt	-0.3165882876	0.6729214278	-2.235408621
Pt	-3.847606401	1.464420859	0.07719198085
Pt	3.573958942	-0.03275425943	-0.6411655047
Pt	3.57003755	-2.459505506	-1.415077022
Pt	-0.02394234009	1.866972064	2.079844352
Pt	1.141540672	-2.872246591	-0.7723707634
Pt	-0.9690850383	-0.626389475	2.394823246
Pt	-1.24221654	-1.949417864	0.05900710954
Cu	2.0203882	1.539715202	-1.782820178
Cu	-0.5872405054	-1.791176915	-2.328385644
Cu	0.6108203832	-2.453643153	1.711168682
Cu	-1.341216384	0.7206684685	0.238284908
