# Generation	Energy	Composition
1	-101.752948	Pt19Cu4
2	-101.7593278	Pt19Cu4
3	-101.8348667	Pt19Cu4
4	-101.8348667	Pt19Cu4
5	-101.8622468	Pt19Cu4
6	-101.8622468	Pt19Cu4
7	-101.8622468	Pt19Cu4
8	-101.8622468	Pt19Cu4
9	-101.8622468	Pt19Cu4
10	-101.8622468	Pt19Cu4
11	-101.8622468	Pt19Cu4
12	-101.8622468	Pt19Cu4
13	-101.8622468	Pt19Cu4
14	-101.8622468	Pt19Cu4
15	-101.8622468	Pt19Cu4
16	-101.8622468	Pt19Cu4
17	-101.8622468	Pt19Cu4
18	-101.8622468	Pt19Cu4
19	-101.8622468	Pt19Cu4
20	-101.8675611	Pt19Cu4
21	-101.8675611	Pt19Cu4
22	-101.8675611	Pt19Cu4
23	-101.8675611	Pt19Cu4
24	-101.9037203	Pt19Cu4
25	-101.9037203	Pt19Cu4
26	-101.9037203	Pt19Cu4
27	-101.9037203	Pt19Cu4
28	-101.9037203	Pt19Cu4
29	-101.9037203	Pt19Cu4
30	-101.9037203	Pt19Cu4
31	-101.9037203	Pt19Cu4
32	-101.9037203	Pt19Cu4
33	-101.9037203	Pt19Cu4
34	-101.9037203	Pt19Cu4
35	-101.9037203	Pt19Cu4
36	-101.9037203	Pt19Cu4
37	-101.9037203	Pt19Cu4
38	-101.9037203	Pt19Cu4
39	-101.9037203	Pt19Cu4
40	-101.9037203	Pt19Cu4
41	-101.9037203	Pt19Cu4
42	-101.9037203	Pt19Cu4
43	-101.9037203	Pt19Cu4
44	-101.9037203	Pt19Cu4
45	-101.9037203	Pt19Cu4
46	-101.9037203	Pt19Cu4
47	-101.9037203	Pt19Cu4
48	-101.9037203	Pt19Cu4
49	-101.9037203	Pt19Cu4
50	-101.9037203	Pt19Cu4
51	-101.9037203	Pt19Cu4
52	-101.9037203	Pt19Cu4
53	-101.9037203	Pt19Cu4
54	-101.9037203	Pt19Cu4
55	-101.9037203	Pt19Cu4
56	-101.9037203	Pt19Cu4
57	-101.9037203	Pt19Cu4
58	-101.9037203	Pt19Cu4
59	-101.9037203	Pt19Cu4
60	-101.9037203	Pt19Cu4
61	-101.9037203	Pt19Cu4
62	-101.9037203	Pt19Cu4
63	-101.9037203	Pt19Cu4
64	-101.9037203	Pt19Cu4
65	-101.9037203	Pt19Cu4
66	-101.9037203	Pt19Cu4
67	-101.9037203	Pt19Cu4
68	-101.9037203	Pt19Cu4
69	-101.9037203	Pt19Cu4
70	-101.9037203	Pt19Cu4
71	-101.9037203	Pt19Cu4
72	-101.9037203	Pt19Cu4
73	-101.9037203	Pt19Cu4
74	-101.9037203	Pt19Cu4
75	-101.9037203	Pt19Cu4
76	-101.9037203	Pt19Cu4
77	-101.9037203	Pt19Cu4
78	-101.9037203	Pt19Cu4
79	-101.9037203	Pt19Cu4
80	-101.9037203	Pt19Cu4
81	-101.9037203	Pt19Cu4
82	-101.9037203	Pt19Cu4
83	-101.9037203	Pt19Cu4
84	-101.9037203	Pt19Cu4
85	-101.9037203	Pt19Cu4
86	-101.9037203	Pt19Cu4
87	-101.9037203	Pt19Cu4
88	-101.9037203	Pt19Cu4
89	-101.9037203	Pt19Cu4
90	-101.9037203	Pt19Cu4
91	-101.9037203	Pt19Cu4
92	-101.9037203	Pt19Cu4
93	-101.9037203	Pt19Cu4
94	-101.9037203	Pt19Cu4
95	-101.9037203	Pt19Cu4
96	-101.9037203	Pt19Cu4
97	-101.9037203	Pt19Cu4
98	-101.9037203	Pt19Cu4
99	-101.9037203	Pt19Cu4
100	-101.9037203	Pt19Cu4
